"beer_id","date","rating","text","user_location","user_name"
1122,"2017-06-04",4.3,"Taste sample from a 75cl bottle at Arrogant Sour Fest 2017. It pours a bright golden color with a small white head. Aroma is zesty and fruity with loads of funk, white wine, raisins, tangerine, light pineapple like sweetness. Taste holds more white wine and fruity sweetness around the edgy lemon juice notes, barnyard funk, raisins, hay, apricots. Medium bodied with good carbonation. Overall, lambic and oxidised wine blend is unique and really works well","Rimini, ITALY","teorn88"
1122,"2017-05-08",3.7,"Bottle - Light bright citrus and curry notes. Touch neutral. Clear gold with a decent white head. Bright citrus acidity and a light sweetness. Again quite neutral compared to other lambic, that earthy light woody cooking spice and not much else.","Burnaby, British Columbia, CANADA","Ferris"
1122,"2017-04-23",4.0,"Pours hazy dark orange with a small white head. Aromas of vin jaune, walnuts, cheese, vinegar, grape skin, some earthy notes, light vanilla, oak. Taste is vinegary tart, nutty, orange, green grapes, herbal notes, hay.","Aarhus N, DENMARK","Klimaet"
1122,"2017-03-24",4.4,"Bottle, Open Brew day 18/03.

Pours orange colour with minimal head. Aroma is superb: citrus peel, earthy, some herbs, light sweetness. Flavors have typical Cantillon funk, white wine tones, more citrus, nutty (walnuts). Very complex yet balanced beer. Great!","BELGIUM","koen_belgium"
1122,"2017-03-22",4.2,"March 18, 2017. Bottle at Cantillon.
Clear golden with a clear frothy white head. Aroma is spicy, fruity and funky with 
turmeric, ground cumin, white grape skins, apple skins, lemon, some nutty notes, oak, barnyard, hay.
Taste is sour, fruity with a very light sweetness, spicy and funky.
Light to medium bodied, average carbonation. Dry and sour finish, almost too sour with a slight gastric note, lactic and citric acidity as well, light smooth grape sweetness and some nuttiness, lingering dry earthy spices. 

Very good, complex with a cool grape and spice character.","Stockholm, SWEDEN","hackobock"
1122,"2017-01-18",3.5,"26/XI/16 - 75cl @ Vini Birre Ribelli (Brussels) - BB: n/a (2016-1394) Thanks to sebletitje and 77ships for sharing todays beers!
Clear orange beer, no head. Aroma: grains, very rural, fruity touch, pears, herbal, spicy. MF: soft carbon, medium body. Taste: very very oxidized, this one. Spicy, dry and dusty, little fruity, lot of wood, soft acidity, bit lemony. Aftertaste: more oxidation, wood notes are clearly present.","Gent, BELGIUM","tderoeck"
1122,"2016-12-29",4.6,"From notes. Enjoyed at Cantillon on November 12 during the brew day. 750 mL bottle. The pour is a lazy golden yellow color with a larger white head that falls down pretty quickly, leaving a nice lace in its wake. The aroma is full of citrus zest and Cantillon classic funk. I love the depth of citrus and the light tropical fruits that poke through. There is a hint of pepper and a nice funky barnyard on this as well. Damn, this is an excellent beer. The flavor is even better! The fruitiness, the funk, the hint of pepper that balances out perfectly. I love the oakiness and the light barnyard. This is just complex, clean, crisp, and fantastic. The mouth feel is light and crisp with a bright carbonation and a lingeringly tart and sour finish. The fruits are the lingering bit. Hot damn. Im glad I got to get a bottle of this one!","Ann Arbor, Michigan, USA","koleminer20"
1122,"2016-10-20",5.0,"UPDATED: MAR 23, 2017 2016 bottle drunk 10/8/16.Rusty golden with a good clarity and large, off-white head showing good retention for the style.Oh wow. Ive had a lot of grape lambics and nothing even remotely like this. Obviously the grapes having been transformed in to a marvelous wine has a lot to do with that but wow, this is really something else. Just the most buoyant nose of kumquat, passion fruit and gooseberry mixing with wet hay-like funk and light black pepper. The oxidation from the wine is even here, creating further complexity with the light madeirasation. None of this masks the lambic, however, which is funky, bright and full of farmy goodness; light sulfur, hay and such. No alcohol or flaw. Completely wraps itself about the nose and I suspect this is one of those bottles which will sit empty for a year and still smell good.Gooseberry again, is prominent in the flavor, with light tannin from the oak and typical malt/wheat softness combining with the ultra-fine carbonation to provide a very soft texture. The fruity wine character persists and is joined by a spicy, sandalwood-like note and also more light sherry/madeira suggestions that add a completely different element. Youve got the fruitiness from the wine providing light sweetness, tartness and all sorts of interesting gooseberry/kumquat/passion fruit notes, yet also adding the oxidative element that surprisingly works so well in lambics (just look at the numbers on Zenne y Frontera). Then of course you have the lambic which is nicely sour, adding plentiful lactic and brett acids, light cheese/citrus rind and lingering mouth-puckering acidity. Really, really awesome beer and I cant wait to both try it again (hopefully) and even more importantly, try some of Mr. Tissots wines.Was on the fence between 4.8, 4.9 and 5.0, and it doesnt really matter, but Fu*k it, Im just giving it a 5.0.  Cantillon needs more hype anyways.","Boston, Massachusetts, USA","ClarkVV"
1122,"2016-10-09",4.9,"Bottle (need label)- Grana Padano share. Pours gold white head - nose/taste of white grape, funk, sweet white wine, banana taffy (in nose only), oak, grapefruit rind. Touch of caramel sweetness in taste - medium body",", New Jersey, USA","jtclockwork"
1122,"2016-10-08",4.6,"Yellow body, mild haze, sparse white head. Unique aroma with apple, white wine, funk. Vinous, green grapes, with a delicate caramel sweetness coming in mid-palate. The finish brings notes of citrus rind. Medium-full bodied for the style. Wonderfully complex. Outstanding.","Washington DC, USA","Huhzubendah"
