"beer_id","date","rating","text","user_location","user_name"
496,"2017-06-19",3.6,"Bomber. Not sure where I got this. Very dark with a tan head. A classic looking stout. First sip is big milk chocolate but there is also some char and alcohol heat. I do taste some of the marshmallows that are roasted on a stick over a campfire.","Wood River, Illinois, USA","Strykzone"
496,"2017-05-23",3.7,"Black pour. Small tan head. Vanilla aroma with hints of chocolate. Smooth, creamy taste of the same.","Crestview, Florida, USA","suprchunk"
496,"2017-04-24",3.7,"22 oz bottle shared. Black appearance with a tan head. Aroma of graham crackers, marshmallows, chocolate malt and light vanilla. Similar flavor, adding caramel/toffee, medium to heavy sweetness and minimal bitterness. Smooth, creamy feel with a sweet finish. Nice.  (Note: This bottled was aged a few years)","Denver, Colorado, USA","ajnepple"
496,"2017-04-17",3.7,"22 oz bottle. Black in color with a decent tan head. Aroma is of graham cracker, honey, cocoa, chocolate, and vanilla. Taste is of vanilla, chocolate, Teddy Grahams, toast and toffee.","Arlington, Texas, USA","jkwalking05"
496,"2017-04-17",3.5,"Bottle. The look is black in color, tan head, dark. The smell is smokey, smores, graham cracker, sweet like, interesting. The taste is much the same, chalky, smoke, and good.","Dallas, Texas, USA","travita"
496,"2017-04-14",3.6,"Slight smoke as in burnt, but not smoked like meat. Cocoa, vanilla and bread graham are all there, but light. Mouth is medium. Bottle.","norristown, Pennsylvania, USA","katrinaez"
496,"2017-03-18",4.0,"On tap at Lanesplitter Pizza and Pub, Pours a black color with khaki head. Roasted malt, chocolate, graham cracker, licorice, marshmallow, molasses and some vanilla. Really enjoyed this stout. Would recommend to friends!","Berkeley, California, USA","bigericsports"
496,"2017-02-10",3.6,"This bottled brew from a bottle shop was served at a cool temperature and poured a small sized head of foamy finely sized light brown colored bubbles that were mostly diminishing and left behind a typically carbonated body opaque black brown colored body and a very good lacing. The mild aroma was dark malt. The mouth feel was weakly tingly at the start and at the finish roasted malt aftertaste. The nice flavor contained notes of roasted malt mild hops brown malt and dark malt. A decent one that I would consider drinking again.","Fort Wayne, Indiana, USA","thedm"
496,"2017-02-04",3.7,"Black pour with a ruby hue and a thin beige head .... aroma of cocoa, chocolate, marshmallow and graham cracker along with molasses and roasted malts ..... taste is of marshmallow, cocoa, chocolate, molasses, roasted malts and light graham cracker/spices ..... definitely the best ""smores"" style beer Ive had .... spiced on the back end and info the finish which has roasted malts and cocoa as well .... has some bitterness on the backend .... nice dessert stout","Penndel, Pennsylvania, USA","italianjohn"
496,"2017-02-02",4.0,"Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer. Fantastyczne kakao i pijalność, znakomity FES.","Warsaw, POLAND","Korcz"
496,"2017-01-21",3.8,"Bomber from Wegmans. Pours turbid black with frothy tan head. Nose is delicious chocolate and graham crackers, vanilla, marshmallows. Tastes like a liquid Smore, with the sweet marshmallow up front, and the choc and graham cracker right after. What I like about this beer is that the brewers obviously tasted it at every stage, and even before bottling, and they succeeded in what their goal was here. This is a solid beer, like a Smore in a glass, and purists who would denigrate it on technicalities can suck deez nutz.","Lower Pottsgrove, Pennsylvania, USA","DocLock"
496,"2016-12-24",4.1,"650 ml. bottled 12/16/2015. Pours ebony with a thin smattering of cream on top. Nose is semi-sweet chocolate, coffee with cream and graham cracker. Tastes of milk chocolate, vanilla, graham cracker and a touch of coffee. Near-medium bodied with medium-plus carbonation.","Knoxville, Tennessee, USA","nearbeer"
496,"2016-12-24",4.4,"I loved the smores character ruminating from this super delicious brew. Not sure how they did it but they got marshmallow and graham cracker dialed in with the chocolate to taste incredibly like smores married to a stout.","","PugUglyBrewer"
496,"2016-12-13",3.7,"Growler Guys, Seattle. On nitro, but am assured it is the 6.5% version. Off white soft foam, dark black. Lovely sweet marshmallow and light roast aroma. Smooth sweet body, light bitter roast. Molten smores. Has a lot of the character, dry graham cracker and milk chocolate. Intriguing winter sweet stout. Not really my thing but I really appreciate it.","Seattle, Washington, USA","luttonm"
496,"2016-11-02",3.6,"Tap at Erzbierschof Zurich. Pours very dark brown with decent short lived head. Aroma reminds of a boozy intense dark chocolate cake, a Schwarzwäldertorte. Some vanilla, lots of chocolate, but also a bit of the campfire, cherry. Body is medium and a tad sour. Together with the lively carbonation, that makes the beer refreshing, but it also quite surprising, to the point where Im not so fond of that sudden change. Palate is fair, cherry, but rather short. Oh man, if this aroma carried throughout the beer, this would be a killer...","Zurich, SWITZERLAND","anstei"
496,"2016-10-27",3.7,"Draft sampled at GABF 2016 with Paul and Larry. Pours a deep black body with thin lacing. Nose is sweet sugar. Mouthfeel is medium bodied with notes of sweet, melted marshmallows, sugar and chocolate. Nice sweet stout.","New York, New York, USA","jredmond"
