"beer_id","date","rating","text","user_location","user_name"
3755,"2017-05-06",4.2,"Bottle share from Rick. Also had a small sample at the brewery last week. Dark brown pour, small ring of head. Aroma leads with the rum notes from the barrel aging. Taste is nice and full, big and boozy. One of my favorite styles, done well, and nicely embellished by the rum barrels.","Boise, Idaho, USA","stevoj"
3755,"2017-05-05",3.9,"22oz bottle thanks to Rick. Pours out cola brown topped with a sand head. Nose is spice rum barrel booze some oxidation along with a belg sugar. Taste is more of the nice malt rum barrel notes some nice booze.","Boise, Idaho, USA","BuckeyeBoy"
3755,"2017-04-04",3.9,"Bottle 22fl.oz. at [ Pre-Borefts Ratebeer Tasting ] @ Deansos place (former ABC Beers), Korte Koediefstraat 5 Den Haag, Netherlands 2511CE. [ As Deschutes Pub Reserve Series: Rum Wowzenbock ].Clear dark brown color with a average, frothy, good lacing, mostly lasting, off-white head. Aroma is moderate to heavy malty, sweet malt, bread, sugary, buzzy, alcohol - rum. Flavor is moderate to heavy sweet with a long duration, buzzy, rum, sweet malt, sugary. Body is medium, texture is oily, carbonation is soft, finish feel is light alcoholic. Did not find much weizenbock aroma or flavor, but nice anyway ! [20160922]
 7-4-8-4-16","VestJylland, DENMARK","fonefan"
3755,"2016-11-10",4.1,"Bottle: Dark brown with a tan ring head. Brown sugar aroma with a sweet flavor of pitted fruit and a tangy aftertaste. It was my pleasure to drink this!","Boise, Idaho, USA","pinkzambia"
3755,"2016-10-15",3.5,"[9/22/16] Bottle sample at Pre-Borefts RateBeer Tasting at ABC Beers in Den Haag. Thanks everyone for sharing bottles! Brown. Aroma of vanilla, wood, caramel, cookie note, fruity esters, a bit of alcohol. Sweet and slightly tart flavor, fruity, caramelly, woody. Medium-bodied, rounded. Good.","Tel Aviv, ISRAEL","DSG"
3755,"2016-09-29",4.1,"Bottle shared at Pre-Borefts Ratebeer Tasting 2016. Dark mahogany pour, clear, with a tan head. Notes of cherries, sherry, caramel, toffee, macerated fruit, vanilla, oak. Smooth texture, medium to full body with a bitter-sweet finish.","The Hague, NETHERLANDS","mariuspoenari"
3755,"2016-09-26",3.6,"Bottle shared at Pre-Borefts Ratebeer Tasting 2016. Hazy brown With a ring tan head. Aroma of caramel, malt,boozy barrel, oak, vanilla and toffee. Flavour is heavy sweet and moderate bitter. Light full bodied with soft carbonation. [22-09-2016]","The Hague / Amsterdam, NETHERLANDS","kermis"
3755,"2016-09-26",3.6,"Thank you Benzai. 650 ml. bottle sampled @ Pre-Borefts Ratebeer Tasting 2016. Black, mocha head. Nose is a bit empty, molasses, warming boozy syrup with sticky rum but largely hollow. Taste is warming alcoholic dark berries, fizzy, quite empty tasting, molasses, strangely hollow with a quite boozy finish. Body is hollow boozy syrup; expected more richness from this one, bit of a letdown.","Antwerpen, BELGIUM","77ships"
3755,"2016-09-25",3.6,"Bottle shared @ Borefts Pre-tasting. Dark brown color, average sized off-white to beige head. Aroma is malts, sweet malts, dark sugar, rum. Taste malts, sweet malts, rum, raisins, alcohol bitter finish, dark fruits. Heavy warming alcohol in the finish. Nice to sip a glass, but a full bottle I think is way too much.","Oirschot, THE NETHERLANDS, NETHERLANDS","Benzai"
3755,"2016-09-22",4.0,"Bottle. Brown color with tan head. Aroma is sugar beet, vanilla, rum. Taste is more sugar, a bit tart fruits. Full-bodied. I like this, although its very sweet and is not a Weizenbock in terms of flavour at all.","Garching b. München, GERMANY","SinH4"
