"beer_id","date","rating","text","user_location","user_name"
802,"2017-06-05",3.4,"Can shared at Leightons place 31/05/2017. Picked up from cotteridge wines. A deep ruby red brown coloured pour with a lively frothy beige head. Attractive. Aroma is airy malt, brown bread, little banana, hint of smoke. Flavour is composed of brown bready, tangy, apple, dusty. Palate is crisp, dusty powdery carbonation. Not bad.","Hertfordshire, ENGLAND","mR_fr0g"
802,"2017-05-31",3.4,"Can shared in London - big thanks to Fergus. Pours mostly clear brown with a creamy, tan head. The aroma holds toasted wheat flakes, dried berries. Light sweet flavour with a bit of smoke, burnt wheat, grains, earth. Light to medium bodied with fine to average carbonation. Finishes with more toasted wheat, ,pre grainy notes, dried berries, hay. Not bad.","London, Greater London, ENGLAND","Leighton"
802,"2017-05-31",3.1,"Can split at Hackney Levels, thanks to the Wingmane, 31/05/17.
Hazed chestnut to mahogany brown with a decent light beige cap.
Nose is light spice, brown bread, toffee, fruit rinds, light smoke.
Taste comprises grains, spice, faint metallic notes, brown bread, ight cocoa notes.
Medium bodied, fine carbonation, drying close.
Ok.","Hazlemere, the lower Xhitlerns, Buckinghamshire, ENGLAND","Theydon_Bois"
802,"2017-05-31",3.1,"UPDATED: JUN 1, 2017 Can care of Fergus at LKS. It pours clear deep reddish - brown with a thick tan head. The aroma is earthy, brown bread, leather, sweaty, nut, cardboard, spice and twiglets. The taste is drying, woody, earthy, leather, toasted nut, drying, chewy, black tea and a touch of spice with a drying finish. Medium body and moderate, foamy carbonation. Pretty OK for style. No real depth though.","Croydon, Greater London, ENGLAND","Scopey"
802,"2017-03-26",3.9,"UPDATED: MAY 30, 2017 Can from Moor mixed case. Dark yeast-y aroma, bannana and grains - good solid dunkelweisse beer.","","blueruin"
802,"2017-02-19",3.4,"330ml can (bb 31 Oct 2017) at home on 19 Feb 2017, from Good Spirits Company, West Nile Street, Glasgow, roast, toffee, banana aroma, deep hazy chestnut brown with a bubbly beige head, yeasty, toffee, banana, grain flavours, oily, sweet.","Ayr, SCOTLAND","mr_h"
802,"2017-02-19",3.3,"33cl can from honestbrew. Dark brown black. Thin brown head. Medium bitterness. Medium body. Carbonation is high. Aroma and flavour is banana, chocolate, light coffee, cacao, chestnuts, yeast.","Lisbon, PORTUGAL","andrepintado"
802,"2017-01-10",2.9,"Can at home. Pours dark brown, beige head. Nose is big dark malts, light sweet, quite some hops as well. Taste is malty, bitter hop bite, cocoa, dry roast. I dont really know what style is this and it doesnt really work for me.","Edinburgh, SCOTLAND","nihtila"
802,"2016-12-26",3.6,"Can from Brewers Droop, Bristol. Cloudy and mahogany in colour, with a small, off-white, head. Aroma of coffee, some spice and leafy hops. Flavour had more coffee notes, grainy malts, and some plain chocolate before a dryish finish. An interesting take on a wheat beer.","Bristol, Gloucestershire, ENGLAND","downender"
802,"2016-12-24",3.7,"Tap @Brew Dog, Bristol.
Very dark brown colour, small head, clear. Aroma: coffee, dark chocolate,vanilla and a soft hint of banana. Lightly sour with bitter dry aftertaste, full body, soft carbonation.","Bristol, Somerset, ENGLAND","Fullpintofbeer"
802,"2016-12-21",3.5,"On keg at Six Degrees North. 
Appearance - deep brown with orange tints. Nice off white head. 
Nose - toffee.
Taste - toffee and notes. Notable that banana notes are missing in action.
Palate - close to medium bodied with a creamy texture and a long dry finish. 
Overall - good but would not pick this out as dunkelweizen.","Edinburgh, SCOTLAND","AshtonMcCobb"
802,"2016-12-17",3.4,"Keg at the salt horse.. Dark brown... Thin tan lacing.. Soft sweet toffee fruit nose... Juicy fruits.. Soft toffee banana fruit.. Soft sweet toffee malts","Edinburgh, SCOTLAND","cgarvieuk"
802,"2016-12-09",3.5,"Keg at salthorse. Pours deep amber, nose is caramel, toffee, roasty, taste is sweet, grassy.","Edinburgh, SCOTLAND","Stuu666"
802,"2016-11-27",3.4,"Can from Hops and Crafts Exeter. Pours dark ruby with a light beige thick head. Aroma dark chocolate,coffee,banana & fresh bread. Taste is chocolate,light coffee some bread, roasted malt & caramel . Lightish bodied & frothy in the mouth the finish has some dryness & bitterness, More roasted malt ,slight clove,bread,banana .","Devon, ENGLAND","6bottlepack"
802,"2016-11-27",3.5,"330ml Can. Pours extremely dark brown, almost black. Good tan head. Aroma of dark caramel, yeast. Taste is soft caramel yeast with a hint of smoke and light roast. Quite light for the style, a session dunkelweisse perhaps.","Shrewsbury, Shropshire, ENGLAND","minutemat"
