"beer_id","date","rating","text","user_location","user_name"
4379,"2017-02-22",2.9,"Tap at NXNW brewery, Austin. Nitro pour. Dark nut brown color, medium-sized creamy beige head. Light woody caramelly nose. Light caramel, wood, hints of vanilla. Sweetish, mellow ... but not very interesting barrel aged brew.","Pori, FINLAND","TBone"
4379,"2015-06-25",3.4,"Pours black with a biiiiig just off white head that lasts forever. Really sweet whiskey aroma. Taste is sweet, not cloying, a little chocolatey. Not burnt bitter. Its tasty. Light body works for this.","Austin, Alabama, USA","lownote"
4379,"2013-05-19",3.6,"Everyone and their dog is aging beer in bourbon barrels these days but the results rarely disappoint. This one balances the vanilla and oak bourbon notes nicely with the smoky malt of the base beer.Earlier Rating: 5/28/2011 Total Score: 4.2Very dark brown with a foamy head. Sweet cocoa malt and woody vanilla. Much more interesting than the regular Okanogan ale.","Houston, Texas, USA","dfinney23"
4379,"2013-02-24",3.7,"UPDATED: FEB 25, 2013 Black color with a small, light tan head that left light lacing on the glass. Aroma of roasted malts, vanilla, bourbon, and some char. Taste of roast, vanilla, bourbon, and wood. On the thinner side.","Pennsburg, Pennsylvania, USA","egajdzis"
4379,"2012-11-10",3.0,"Not to shabby. I would say this is fairly good introductory dark beer for anyone interested in getting into darker beers. Love the subtle hints of jack daniels. Though I would say, and it might be that I had this beer at noon, the beer had a tad flat taste to it, though still has some flavor. Though not much color just looking at it, has a lovely brown, orange red coloring in the light. Overall pretty good.","Austin, Alabama, USA","Chrisundrum"
4379,"2012-11-03",3.6,"Black with a light tan head. Aroma wasnt weird, but was unexpected for sure; mesquite wood smokiness with a firm whiskey undertone, and subtle toasty vanilla. Firm flavor of roasty dark maltiness with a caramel and chocolate sweetness, with a great accompanying presence of light oaked whiskey and with a finish of oaked caramel/chocolate/vanilla on a semi light body.","Denver, Colorado, USA","onceblind"
4379,"2012-11-02",3.8,"Woah this is nice. Woody and roastyaroma. Taste is less of bourbon barrel with caramel and vanilla. Like a sessionablebourbon barrel beer,huh? Anyways really nice and smoky beer.","Saskatchewan, CANADA","dresden"
4379,"2011-10-10",3.4,"sample at GABF on 9/30/11. brown pour with a thin tan head. light bourbon nose with some vanilla, nuts and roasted malts.  medium body with light oak, bourbon, vanilla, light spices and nuts.","Fort Collins, Colorado, USA","craftbeerdesign"
4379,"2011-10-06",3.9,"GABF 2011 
Appearance: Clear dark amber with a small off-white head 
Aroma: Vanilla, bourbon and toasted malts 
Taste: Toasted malts, vanilla and woody with a dry finish 
Nice and tasty, Id love to get a bottle of this. Added to my wants list!","Utah, USA","Sledutah"
4379,"2011-10-06",3.7,"On tap at GABF 2011. Quite an unusual brew. Pours a deep brown color with a small grey head. The aroma is rich vanilla, some toffee and toasted malts. The flavor is full of traditional Schwarzbier notes; nutty, toasted malts, some chocolates, but there is a large bourbon and especially vanilla note. Not boozy or hot. Nice.","Portland, Oregon, USA","douglas88"
