"beer_id","date","rating","text","user_location","user_name"
78,"2016-02-14",3.2,"[2/3/16] Draught at The Good Hop in Oakland. Clear golden. Strong sage aroma. Flavor has sweetish malt, a bit of fruitiness, a tart note, and lots of sage. Medium-bodied.","Tel Aviv, ISRAEL","DSG"
78,"2016-01-29",5.0,"After the rain in the high desert...thats what this beer smells like. A refined but rich take on white sage that compares favorably to Crooked Staves Colorado Sage Wild Saison, which also uses white sage (and lemongrass).","Mountain View, California, USA","dpitinga"
78,"2014-12-04",5.0,"One of my favorite beers hands down. Suprisingly spiked with a delicious sage flavor which takes it over the top. The tripel wheat flavor is solid and a perfect baseline to allow the amazing sage flavor to shine through. Will always be one of my holy grails and i wish they bottled it *hint hint*","","itsamber"
78,"2014-10-05",4.0,"On tap at Hogs Apothecary. It pours a nice golden color with a tall white head. The aroma is very fragrant with sage, rosemary, spruce and a little background dried fruit. The flavor is full with ripe fruits and a perfect blend of spices and yeast derived phenolics. Aromatic with some nice sage in the aftertaste. Balanced and super tasty. Awesome.","Livermore, California, USA","joeneugs"
78,"2014-01-02",4.0,"This is one of my favorite, if not my favorite, triples in the world. The sage works in wonderfully with the classical triple aromas: banana, shortbread, vanilla,lots of belgian yeast. Pours a majestic clear hazy yellow, with prominent head, taste is very sweet and aromatic. Just delightful stuff by Craftsman which is, again, THE most underrated brewery I know of! Amazing!","Loa Angeles, Alabama, USA","dansac"
78,"2013-08-31",3.8,"Tap at Neighborhood. Full haze light golden. Thick white foam. Excellent lacing. Nose is bright sage, white pepper. Taste is thicker than, spicy white pepper, sage, mint, chamomile. Similar to Cellar Door order Cuvee des Fleurs. Abv is higher for being normal saison buy comes across similar to Dupont Avec les bon Voeux. Nice albeit stickier and heavier.","San Diego, California, USA","GT"
78,"2012-09-01",4.0,"On tap.  Pours a golden orange with a small white head with some lacing. Aroma is of sage, Belgian yeast, candied sugar, some banana, and some caramel malt. Taste is similar with unique earthy spicy sage notes, Belgian yeast, banana, candi sugar, some cloves, and some caramel malts. Has a medium body with a semi creamy mouthfeel and a dry, spicy, sweet finish. Overall, a pretty tasty and interesting herb beer that was much better then I thought it would be.","Philadelphia, Pennsylvania, USA","skmikeg"
78,"2011-11-11",3.7,"On tap at Monks Kettle for a Craftsman dinner.  Sensory overload on all aspects of this great beer.  The sage is so unique and pronounced.  You can even tell the base beer is top notch.","Redwood City, California, USA","Zymurgeist2"
78,"2011-10-07",3.5,"Draft. Rich amber beer with a dark cream colored head. Yeast and sage aroma with malt. Fruity, yeasty flavor with earth, spice,and sage. Medium bodied. Fruitiness and yeastiness lingers with spice and sage.","Alamo, California, USA","bb"
78,"2011-07-29",3.6,"On tap at Monks Kettle. Pours copper with a decent off-white head and an herbal aroma. There is a a sweet caramel malt flavor with some heavy duty sage and some banana ester.","Sacramento, California, USA","marcus"
78,"2010-10-30",4.1,"Patrick and Mark...you ROCK!!!  The nose on this beer truly blew my mind!  Patrick said the sage was freshly picked from a trail by the brewery...incredible!  The fragrant sage, candied sugar, and Belgian yeast all played beautifully together...but the herb definitely took center stage!  The cloudy, lemon yellow body produced a small densely packed head.  The flavor also lets the sage shine through, but it wasnt quite as prominent.  A little bubblegum, a little citrus, honey-baked biscuit, vanilla, and spicy yeast all come to the plate.  Very tasty and really complex.  Another winner!","Phoenix, Arizona, USA","BOLTZ7555"
78,"2010-09-24",3.3,"Appearance: Pours a semi-clear amber gold with a small white film of head.

Aroma: Big time sage and spicy Belgian yeast.

Taste:  Big herbal, mint with some candi sugar and spicy yeast.

Mouthfeel: Syrupy with modest carbonation.

Overall:  Close to my favorite sage/herb beer Saison du Buff, but I like the drier yeast profile in SDB much better. This beer was close to toothpaste for me due to the Belgian sugar sweetness.","Los Angeles County, California, USA","LtDan"
78,"2010-09-21",4.1,"Great white beer.  Loaded with flavor that just keeps giving.  Sage definitely shows through without punching you...perfect for this style of brew.","Denver, Colorado, USA","wchesser"
78,"2010-09-13",3.6,"8/22/10 notes:  on tap, Stone 14th.  Nose is herbal, sage rosemary and dried fruit.  Mouthfeel is creamy and textured, dries out towards finish.  Flavor blends nice sage notes with cut grass, bread, and some light sweetness.  Complex, subtle, balanced.","Honolulu, Hawaii, USA","elihapa"
78,"2010-09-10",3.6,"A: The pour is a light golden color with a fair amount of haze and a large, fluffy, white head.

S: There is definitely some sage in this beer. The sage actually dominates the aroma to the point where very little else comes through. Maybe a bit of sweet malts.

T: I was surprised by how well balanced the sage is in the flavor. Certainly, there is a lot of it, but it is nicely balanced by an intense malt sweetness and even some hints of vanilla and coconut (strangely enough). There is just a hint of bitterness on the finish.

M: The body is medium with a clean, smooth carbonation. Almost creamy, in fact.

D: I was not expecting to enjoy this one much, and my fears were reinforced after smelling the beer. But I suppose thats why we drink it.","Dublin, California, USA","brokensail"
78,"2010-08-30",3.3,"A noble experiment, yet not one that will sustain. The sage is omnipresent, yet not overly spicy or herbaceous (remarkably). The tripel yeast does a nice job to mesh things together with its fruitiness, orange and spice. The alcohol is also necessary to this effect, yet creates issues of its own in terms if balance and mouthfeel. An interesting, enjoyable beer, but mainly as a novelty.","San Diego, California, USA","Schultsc"
78,"2010-07-24",3.8,"Sample at Taps brew fest. Rating# 44. Slightly hazy dark yellow pour with a big fluffy white head. Huge herbal aroma, lots of sage and some citrus and a little peppery. Sweet flavor, a little banana even, more sage that justs smacks you. (1327)","Redlands, by way of Wisconsin,, California, USA","Hophead22"
78,"2009-09-04",3.8,"On tap @ Blue Palms.  clear golden with a one finger white head, creamy with pretty good retention.  Aroma of rosemary and banana-y Belgian yeast up frontwith some white pepper and alcohol--overall kinda sweet but cant pick what to attribute it to.  Flavor adds some stronger herbal notes to the aroma with a slightly lemony earthy finish, which was semi-dry with alcohol noticeable, and bitterness @ a 3.  Medium-full body with light to moderate carbonation.  Good US interpretation of a tripel-ish beer, though just a hair sweet by Belgian standards IMO.","Ocean Beach, San Diego, California, USA","iowaherkeye"
78,"2008-08-09",3.2,"Draft at Lucky Baldwin. An unclear golden beer with a white head. The aroma is sweet with notes of malt, alcohol, and sage. The flavor is sweet malty with spicy notes of sage and notes of alcohol, leading to a dry bitter and alcoholic finish.","Citizen of the universe, DENMARK","Ungstrup"
78,"2008-08-06",3.4,"Tap at Father’s Office Culver City.  I will probably never have this beer again, but it is an excellent spice beer.  Turns out I’m not a big fan of sage, and this beer is the High Mayor of Sagetown.  From the aroma to the three acts of the flavor, you get what you pay for: wave after wave of young sage leaves.  Your mind imagines white tea, white pepper, maybe even some cumin, bay leaves or rosemary; these are figments to break up the pulsing sage spice that has confiscated your consciousness for the duration of the pint.  This is a world-class style offering.","Los Angeles, California, USA","ajm"
78,"2008-08-06",1.4,"From tap at Lucky Baldwin, Pasadena. Pours hazy orange with a lacing white head. Solid ginger and cinnamon spiced aroma. Flavour is citric, light caramel malty but also extremely overspiced. Sweet and spiced ginger finish. Terrible out of balance.","Copenhagen O, DENMARK","yespr"
78,"2008-07-31",3.8,"Sample at OBriens in San Diego. This brew is a hazy amber-gold color with a medium thin and creamy white head that recedes slowly. Stringy lacing. Aroma of fresh sage and ginger, along with touches of malt. Light-bodied with a sweet spiced character. Flavors of ginger and sage up front, with some sweet malt and tart apple following closely. The finish is spicy and fruity with a lingering sweet spicy aftertaste. Unique and tasty.","Columbus, Ohio, USA","Dogbrick"
78,"2008-07-30",3.8,"On tap at O’Briens with Katie. I really enjoy these unique spice beers. The use of sage creates a minty and fresh aroma with tones of ginger, mango and clove. Hazy yellow color with a medium off-white head. Retains a hefty tripel malt base with yeast and fresh bread flavors beneath the crisp spice. Intriguing and easy to drink. Yummy.","Carlsbad, California, USA","hapjydeuce"
78,"2008-07-30",3.8,"Pours cloudy gold with a frothy white head.  Perfume aroma of bubblegum, yeast, and sage.  The taste is massive; it feels like it fills up my sinuses.  Loads of yeast esters, bubblegum, clove, and spice.  I could not really detect the sage (unlike in a beer like the Mammoth 395 IPA), as the other flavors overwhelmed my senses.  This is a very, very good beer, but in small quantities.  I found myself almost relieved when the glass was empty.","San Diego, California, USA","trokini"
78,"2008-07-20",3.9,"On Tap @ Toronado SD.   I was very surprised by this one.  Very Unique and very drinkable.  The sage, while there, takes a bit of a backseat.  The underlying beer is very tasty and balanced.  Nice job with this one.","Poway, California, USA","Naven"
78,"2008-07-10",3.0,"On tap at Beachwood BBQ.  I was nervous about this one tasting too much like a breakfast sausage.  It did a good job of not tasting like it.  In fact at the beginning it was absolutely delicious.  A tad spiced was all.  However as it went on, the sage became more obvious in burps and it actually became rather unpleasant.  I would recommend half of a glass, then quit there.","Long Beach, California, USA","UselessGdTaste"
78,"2008-07-03",4.1,"On tap at Lucky Baldwins. Pours with a small, tight, off-white heead that leaves some lacing. Body is a murky dark gold. Aroma has lots of sugar, coriander and sage. Taste is sage, banana esters, alcohol, and spiceyness. Lively bubbles with a syrupy mouthfeel. Intense, but at the same time, extremely refreshing on a 90 degree Pasadena day.","Los Angeles, California, USA","BMan1113VR"
78,"2008-05-27",3.6,"Cloudy dark straw colour.  Big nose mixes sage with bubblegummy, slightly clovey notes.  Fizzy mouthfeel.  Lots of sage, yeasty spiciness.  Quite a bit of late sweetness.  Not sure its entirey cohesive but its fun and enjoyable all the same.","Vancouver, British Columbia, CANADA","Oakes"
