"beer_id","date","rating","text","user_location","user_name"
4253,"2017-03-29",4.0,"Bottle brought back by a friend. Pours brown with a thick tan head. Aroma of currant, caramel and sweet malt. Malt and berry flavor with some caramel sweetness before a surprisingly semi-dry finish.","Capital City, Ohio, USA","JaBier"
4253,"2017-01-03",3.9,"Dark reddish brown in color... Aroma of black currents, berries, jammy... Flavor is dark currents, jam, berries, cherries, blackberries, some light caramel and spirit like heat on finish... Enjoyable

---Rated via Beer Buddy for iPhone","California, USA","baraciisch"
4253,"2016-06-25",3.8,"On draft at Kuhnhenn Warren for the Summer Solstice. The pour is a medium brown, some darker hints shining through. There is a light tan head that falls to a collar leaving a bit of lace. The aroma is. Dry black currant for days. There is just a hint of the actual 5D in here, which is a bummer. Its fruity and sweet, lightly boozy and decent. The flavor is disappointing. Its really thin and dry. The currant is present, but really lacking. The 5D is incredibly thin and leaves a light roastiness. The mouth feel is thin and watery with a light carbonation and a lingering lightly fruity flavor. Light caramel and decent 4D character to it, but its just so messy and light with the addition of currants. Fuck.","Ann Arbor, Michigan, USA","koleminer20"
4253,"2015-01-03",4.0,"Clear thick dark red coffee syrup look. No head. Vibrant berry, bramble, blackcurrants and vimto. Initial taste is lean berry before breaking out in a mulled liquorice, warming booze burn. Finishes sticky sweet dark choc and rich berry. Linger is dank booze and burned off cough syrup. Bottle, Garvies.","Edinburgh, SCOTLAND","McNeillR"
4253,"2015-01-03",3.7,"Bottle shared at Garvies - thanks to the host. Pours flat amber-brown. Lovely aroma with lots of rich fruits, grapes, berries, some caramel. Big sweet flavor, rich and sugary, with ripe dark fruits, toasted sugars, slight grainy bitterness, some honey, raisin. Full bodied, oily and chewy. Warm finish, sticky, with further caramel, black currants, more honey, grapes, berries. Robust. Good stuff. Novel.","London, Greater London, ENGLAND","Leighton"
4253,"2015-01-03",4.1,"Bottle. Brown with no head. Aroma of blackcurrant. Taste of blackcurrant and licorice, intense. Sweet.","Edinburgh, SCOTLAND","BenH"
4253,"2015-01-03",3.7,"Bottle at Craigs. Pours deep brown, nose is cherry, blackcurrant, taste is berries, fruity, sweet, syrupy.","Edinburgh, SCOTLAND","Stuu666"
4253,"2015-01-03",3.6,"Bottle at Craigs. Pours dark red brown with no head. Aromas of cherry, booze, more fruit. Taste is blackcurrant, more booze heat. Like a dry liqueur more than anything.","Edinburgh, SCOTLAND","allmyvinyl"
4253,"2014-01-06",3.2,"UPDATED: APR 1, 2014 [Bottle / 2007 / 6+ years old] Thanks, Mike! Deep brown & prune colored body with hints of ruby & red, absolutely no head on the pour, only a few, small bubbles that rise to the top & immediately pop. Aroma is like chocolate covered berries. Notes of raspberry, currant, & blackberry, all covered in a sweet, candy-like chocolate essence, almost akin to a Tootsie Roll. Back-end notes of red grapes, with burnt toffee & caramel. Taste is very sweet & very hefty, though not particularly boozy considering the ABV. Chocolate candy sweetness, raspberries seem to be jumping out with a mild currant, prune, & grape-y underlayer. Oxidation has taken place just a bit, but not bad for a 6+ year old beer. Very sweet, grows even sweeter with time, & even gets a little bit cloying. The booze is more apparent as well. Still a nice beer, smells amazing, just not exactly something Id seek out. Three ounces was plenty, & even that took a while to get down. Decadent & sweet like the eisbocks, though this one grows somewhat cloying & overly sweet where the eisbocks do not (as much, anyway). A dessert beer, all the way. Split this with people.","Michigan, USA","tectactoe"
4253,"2013-12-18",4.0,"Bottle at Mikkeller&Friends. Clear deep dark reddish - no head. Black current. Tartness. Some bitterness. Marmelade notes. Fruity. Acid notes. Marzipan. Light gasolin sharp aroma. Zesty sharpness.","Frederiksberg, DENMARK","Theis"
