"beer_id","date","rating","text","user_location","user_name"
1132,"2017-05-14",3.9,"750ml bottle (thx, Alex G.!) shared with wife. Bottled on 2016-10-14. Pours a red opaque with a tan head. Aroma is tart, red currant, slightly earthy, barrel notes. Taste is similar. Quite dry, red currant aftertaste. Nice and pleasant, though, I would prefer more sweetness and less dryness.","Vancouver, British Columbia, CANADA","beerplace"
1132,"2017-05-03",4.5,"Cloudy pink with a white head. Ripe blackbarries dominate the aroma, hints of basement, brett, dust. Somewhat slightly acidic, loads of fruit, smooth with a sour dry finish. Cantillion-esque. Extremely nice. This brewery is bonkers!","Reykjavik, ICELAND","haukur"
1132,"2017-04-23",4.0,"Pink with a pale head. Aroma is black currant, sour red fruits. Medium bodied, tart on the palate with a great fruity character. Taste is black currant, red currant, hint of red wine and oak.","Vancouver, British Columbia, CANADA","GothGargoyle"
1132,"2017-04-23",3.9,"Bottle - Big black currant and peppery notes. Cloudy pink with a small white head. Light tartness, black current and black pepper. Very nice.","Burnaby, British Columbia, CANADA","Ferris"
1132,"2017-04-19",3.9,"Bouteille verte de 750 ml, avec bouchon de liège, partagée lors dune dégustation entre amis. Arôme: Odeur de cassis avec une pointe de cerises surettes. Apparence: La couleur est rouge avec une très faible densité de bulle. Présence dun mince col mousseux et dune fine dentelle sur le verre. Saveur: Goût de cassis et de cerises surettes avec une pointe de chêne. Durée moyenne de larrière goût. Palette: Le corps est moyen avec une texture légèrement minérale. Moyenne effervescence en bouche. Présence de cassis en arrière goût. (Rating #7530)","Montréal, Quebec, CANADA","TaktikMTL"
1132,"2017-04-08",4.3,"pours unclear bright pink salmon with a reviving pink head offering good retention and lacing. delicate bretts, tasty small red fruits, some plums as well, zinfandel-ish grapes, on-the-spot acidity - complex fruity acids, woodsy foeder, very lightly bitter herbs, salty/mineral esker water. bright carbonation, smooth, drying and tart woodsy-fruity-citrusy finish. easily the best barrel-aged cassis tart ale ive had. exceptional juice.","Québec, Quebec, CANADA","czar"
1132,"2017-03-05",4.4,"(750ml bottle, from and shared with my lovely girlfriend phyllomedusa. Thanks!) Pours slightly hazy medium pink with a small, active but fairly well lasting pink-tinged white head and no lace. Aroma is tart and fruity, black currants, sour cherries, musty oak, fresh leaves, some aromatic floral/chlorophyllic notes, a bit vinous, slightly lactic lemon twang, wisps of earthy funk, not jammy but fresh, balanced, natural. Flavour is again wonderfully balanced, very lightly tart, quite dry, brisk minerality, tannic structure. Flavours of black currants, cranberries, slight citrus (yuzu?), berry skins, used oak barrels, a little wine-like, some earthy funk, dry leaves, savoury pepper. Dry finish has balanced amounts of black currant, grippy fruit skins, drying oak, minerality. A seam of lasting funk that lingers into the bone dry aftertaste. Medium bodied with active, effervescent carbonation that tingles the tongue and fills the mouth. The balance of this beer is really the highlight, its just perfectly measured in almost every aspect. The sourness doesnt run roughshod over all the other aspects, even though the fruit used is quite tart. Barrel and base beer in harmony too, and the funk recalls a nice lambic while the lack of jamminess makes it very different from a fruited lambic as a final product. Just lovely.","Linköping, Sweden/Toronto, Ontario, CANADA","neongolden"
1132,"2017-03-04",4.2,"Bouteille. Merci Charles. Couleur rosée, voilée, mousse blanche. Au nez, il y a des fruits rouges, des légères effluves sauvages. En bouche, belle texture, des fruits, cassis oui mais aussi dautres fruits rouges, douce, légère acidité. Une belle balance entre les différentes composantes, un équilibre et une complexité en même temps. ET pintable. Excellente.","Gatineau, Quebec, CANADA","sseb69"
1132,"2017-02-15",3.7,"Bottle - pours pinkish white head - nose/taste of cherry, oak, peppermint, light funk - medium body",", New Jersey, USA","jtclockwork"
1132,"2017-02-15",4.2,"Bottle. Light pink, ruby pour with pink head. Flavors are light tart, wine, berry tones. Aromas are light, wine, berry and tart fruit.","Wayne, New Jersey, USA","vtafro"
