"beer_id","date","rating","text","user_location","user_name"
762,"2016-07-14",3.0,"600 ml bottle. Pours a veiled orange hued brown with a short lived white head. Aroma is banana, caramel, chocolate. Flavor is chocolate, banana, caramel, toast, roast. Finish is slightly herbal. Medium body, velvety mouthfeel, weak to average carbonation.","Quebec City, Quebec, CANADA","VT"
762,"2016-02-24",3.5,"Bouteille de 600 ml achetée au Marché du Village (Ange-Gardien, QC) au coût de 11,50$. Arôme: Odeur de caramel avec une pointe de bananes. Apparence: La couleur est brune avec une très faible densité de bulle. Présence dun moyen col mousseux et dune fine dentelle sur le verre. Saveur: Goût de caramel avec une pointe de fruité et de banane. Durée moyenne de larrière goût. Palette: Le corps est moyen avec une texture légèrement onctueuse. Moyenne effervescence en bouche. Légère présence de banane en arrière goût. (Rating #6790)","Montréal, Quebec, CANADA","TaktikMTL"
762,"2016-02-22",3.1,"bottle. Poured muddy brown with a thin tan head. Aroma is soft with dinner tartness. Medium body, crisp carbonation with a clean crisp mouthfeel. Malt base, sweet and roasty, some peppery yeasty notes with a tart finish.","Chatham, Ontario, CANADA","Strangebrewer"
762,"2015-12-23",3.4,"Couleur ambree auz reflets rubis avec une mousse assez stable. En bouche cest legerement toreffier, caramel un peu terreux, bananes grillers. Cest bien pour le style!","Quebec City, Quebec, CANADA","cargo150"
762,"2015-10-19",1.8,"This beer scared me;I love dunkelweizen beer,in fact it is my favorite style.I have had dunkelweizen beers and was still thinking about the taste 4-5 days later.I have had dreams about how happy I was when drinking dunkelweizen beers.I have bought plane tickets,partly,to drink dunkelweizen.
If this would of been my first dunkelweizen all of the above might never have happened.If this was my first dunkelweizen,I might not have ever had a second.
The worst of any Beaus that I have drunk,and drain poured the last 33% of the bottle.","JAPAN","left_bank"
762,"2015-09-14",3.9,"Nice beer! Typical banana from a wheat but a more roasted malt for a Dunkel bock. The best Beaus Ive had.","Ontario, CANADA","CRock"
762,"2015-09-12",3.5,"Bottle - Toast and toffee with a touch of banana. Clear dark brown with a decent head. Caramel and banana with a nice sweetness. Nicely done.","Burnaby, British Columbia, CANADA","Ferris"
762,"2015-08-25",3.7,"0.6l bottle. Hazy, dark brown color with a crimson, rum tinge and a small, off-white head. Aroma of wheat, bananas, and the clearest bubblegum Ive felt so far. Taste is sweet, fruity, pleasant, unimposing - not much in terms of ""dunkel""weizen but a weizen nevertheless. Medium body, oily texture, and soft carbonation. The finish is also quite fruity, seems like a banana/something smoothie. Overall quite a nice beer, not a standard in its style but a tasty one nonetheless.","Århus, DENMARK","KoNrRiI"
762,"2015-08-25",3.7,"Bottle shared with Tom. Clear deep brown red pour with nice foamy off white foam. Aroma is fruity, light nutty notes, red berries, light toasted malt, mild bready notes. Taste is good, fresh toasted bready flavors, light berry acidity, well dosed sweetness with just a hint of grassiness to boot. Palate is med bodied, nice and dry, fluffy with good carbonation. Tasty stuff.","Trois-Rivières, Quebec, CANADA","JulienHuxley"
762,"2015-08-25",3.7,"How: Bottle (600 ml). Split 2-ways with JulienHuxley. 

>>> Pretty good and rather authentic Dunkelweizen. The fruitiness add a nice dimension. 

-  Banana is well surronded by toasted malts, caramel, berries and some spices. 
-  Theres a mild fruity tartness is taste that is quite enjoyable. 
-  Body is medium, but maybe a bit thin. Soft carbonation. 
-  Its rather easy drinking. 
-  Theres a mild alcohol warth in the finish that fits well. 

Flavors:  Banana, toasted malts, caramel, moderate spiciness, berries, chocolate.","Quebec, CANADA","tom10101"
762,"2015-08-25",3.2,"De la couleur du cuivre, sans mousse. Odeurs de caramel et dépices avec une bonne présence dalcool. En bouche, cest semblable à plusieurs interprétations du style: Caramel, épices et légèrement fruité. Comme plusieurs produits de Beaus, cest plutôt ordinaire, sans être mauvais. (Lot 4226-embout. 05.05.15) (1524-170715)","Montréal, Quebec, CANADA","AlainG"
762,"2015-08-23",3.8,"Couleur brun acajou, mousse rare, limpidité relative dans cette bière de style allemand aux notes de bananes, de zeste dorange et de toffee. En bouche, cette dunkel offre dabord des arômes de gomme balloune, puis on sent bien les malts, les céréales grillées et le pain doré. Des fruits foncés ressortent ensuite. Pour ce style, elle est étonnamment, et délicieusement complexe, tout en étant fidèle à la version originale. Belle introduction aux dunkels également.","Gatineau, Quebec, CANADA","lesifflebiere"
762,"2015-08-09",4.6,"My first experience with a Dunkelweisen. Poured into a pint glass, beer poured a murky deep brown with a 1cm beige head that lasted a good long while. Aromas of banana and cloves, just as the description says. Emphasis on the banana. Chocolate and hazelnuts followed. Moderately carbonated, finish was crisp and somewhat tart, typical of the wheat beer styles. Most enjoyable.","Les Coteaux, Quebec, CANADA","Metalflake"
762,"2015-08-04",3.6,"Murky brown quick head
Banana and clove aroma , some toasted malt and toffee
Flavor is wheat, toffee, banana. Nice light body. Good bready maltiness.

---Rated via Beer Buddy for iPhone","Lakeville, Minnesota, USA","Trev"
762,"2015-07-19",3.5,"Bouteille de 600ml. Couleur brune reflets rougeâtre. Faible mousse qui disparaît vite. Arôme de malt rôti, épices, bananes, un peu de sucres/vanille. Goût de pain et grains rôtis, bananes, girofles. Belle rondeur. Sucre résiduel très présent. Palais médium avec effervescence faible. Fin sèche. C?est très bon mais un peu chet.","Laval, CANADA","AwaKe"
762,"2015-07-12",3.5,"On tap at tap and mallet. I liked it. Cloves were noticeable in the nose, and the taste had a bit of chocolate which was unusual for the style. Dark and clear, somewhat clean tasting, satisfying but medium body.","Rochester, New York, USA","jb"
762,"2015-07-01",3.7,"Tap at The Jeffrey a quick stop prior to grabs mess at the vet. Deep ruby brown pour one finger head. Nose is dark fruits, malt, and sugar. tastes of plums, figs, molasses, malt, brown sugar, earth, amd caramel. medium body and lingering finish. Decent.","New York, USA","Jow"
762,"2015-07-01",3.8,"Brune acajou, voilée, avec un col moyen de mousse beige éphémère. Nez fruité, de banane mûre, de sucre brun, dépices, de noix et dalcool. Goût de pain aux bananes, dépices, malté, des notes citronnées, sucré, fruits rouges et dalcool. En bouche, cest un peu trop mince, ça manque de corps.","Montreal, Quebec, CANADA","simardsam"
762,"2015-06-30",3.4,"Bière brune aux reflets rouge-orangés, moyennement voilée, moyennement effervescente, et surmontée dun col beige très mince qui commence à dévoiler le liquide quil coiffe tout de même assez rapidement. Arômes de pain aux bananes, pâtisserie, pâte à biscuit, noix de Grenoble, grain rôti, sucres foncés (caramel, cassonade, érable, voire chocolat brun), petits fruits foncés voire séchés (raisin, prune/pruneau, datte), léger alcool amenant des effluves résolument vineux et phénols épicés (clou de girofle, eucalyptus, poivre). Une petite trame de fond herbacé est discernable phénols ou houblon? Nez fort agréable, complexité et intensité bien élevées. En bouche, pétillement moyen-faible sur la langue, onctuosité moyenne au palais. Au goût, grain rôti, pain grillé, pâtisserie, noix de Grenoble, léger caramel, raisin rouge, prune, alcool et phénols épicés. On retrouve la trame de fond herbacée en bouche, et le goût de banane (esters fruités) me semble trop subtil, ça fait davantage «gomme balloune» par moment. Finale à lamertume plutôt faible, mais bière tout de même globalement peu sucrée. Bon goût, bonne complexité, belle intensité en bouche bonne bière","Longueuil, Quebec, CANADA","pumpkinhead2"
762,"2015-06-28",3.8,"Cétait bon ça, dommage que jen ait acheté seulement une bouteille! Javoue quà 10$ le 600 ml, cest un peu exagéré. Il en manque un peu au visuel (mousse et effervescence) mais pour lensemble, chapeau au brasseur!!!","Saint-Donat, CANADA","wolffish"
