"beer_id","date","rating","text","user_location","user_name"
790,"2016-11-01",3.5,"0.5l bottle. Hazy light brown color with lasting white head. Aroma is wheat and banana. Taste is bready with banana and wheat. Little bit watery. Overall its nice beer.","Osijek, CROATIA","artyom"
790,"2016-10-03",3.4,"Bottle 0.5l at Samo Pivo Belgrade, Serbia. Pour it hazy brownish color with medium white head. Aroma of caramel, sweet fruits, figs. Taste sweet banana, figs, roasted malt, caramel on the back, nice balanced, medium body, creamy, sticky, average carbonation, long finish. Good!","Belgrade / Amsterdam, SERBIA","markoijelena"
790,"2016-06-11",2.9,"How: bottle Appearance: unclear brown/redish color. Aroma: banana, caramel and grass. Palate: light body, average carbonation.","Oslo, NORWAY","Florya"
790,"2015-12-18",4.2,"Dobre ciemne piwo BIO. Piana puszysta rosnie jak drozdzowe ciasto w piekarniku. Dobrej konsystencji jest mocno zbita, ale opada szybko niestety. Poprawne nagazowanie piwa ciemno brazowo blotnisty kolor z cala masa drozdzy. Smak wafle w czekoladzie, trufle, troche piernikow w karmelu. Goryczki niewiele ale za to pewna wytrawnosc i kwaskowosc oraz nuty drewna w zapachu jak i w koncowej fazie smaku.","Radom, POLAND","Grzesiek79"
790,"2014-11-03",3.5,"Bottle from Mercearia Bio, Portimao, Portugal. This hazy dark brown beer has a spicy lemon and clove flavour, rich burnt toffee and caramel notes followed by a creamy vanilla and slight tart fruity finish.","Tyne & Wear, ENGLAND","zacgillbanks"
790,"2014-09-19",3.6,"18.07.14, Bottle 0,5 l, Kapsel, Zielona Góra, Poland.
Brązowe, mętne piwo o grubej i puszystej ale szybko opadającej pianie i przyjemnym zapachu. W smaku lekko wodniste, trochę słodowe, z łagodnymi posmakami pszenicznymi.","Zielona Góra & Wrocław, POLAND","Arek"
790,"2014-03-22",3.1,"Ins Glas ergießt sich ein trübes braunes Bier mit schöner Schaumkrone. Geruch hefig, würzig, fruchtig. Geschmack hefig fruchtig, würzig, Röstmalz.","P´Castle, GERMANY","Beerhunter111"
790,"2014-02-22",3.7,"Bottle 50 cl. Pours unclear mahogny in color with an off-white head. Sweet banana fruityness, notes of toffee and ripe dark fruits in aroma. Notes of wheat and ripe banana sweetness in taste. A bit sour wheat is present as well, leading into a slightly tart mouthfeel. Later on there appears some more chocolatey and slightly roasted notes in taste and it feels a lot smoother. Nice dunkelweisse.","FINLAND","RexTalionis"
790,"2013-12-26",3.3,"500 ml bottle. BB 01/03/2014. From bierzwerg.de.
Hazy dark brown colour with a small light tan head. 
Wheat, mild yeast, caramel sweetness and mild yoghurt sourness in the aroma. The flavour is wheat, caramel sweetness, mild yoghurt sourness, mild yeast and mild malt. Not bad - drinkable.","Tampere, FINLAND","rosenbergh"
790,"2013-11-10",3.3,"Bottle: Hazy, chestnut-amber coloured with a quickly collapsing loose off-white head, dark malt, cacao and bananas in the sweetish-sourish wheaty-fruity nose; moderate sweet-sourish flavour, pretty soft and medium bodied; quite slim, but still lingering chocolatey and fruity-wheaty finish, traces of nuts and dried fruits detectable. Really good and pleasant","Bochum, Porúří, GERMANY","pivnizub"
790,"2013-08-18",3.4,"Pours a dark cloudy brown with a small off-white head. Aroma is sweet malt, caramel, bread, wheat and slightly toasted notes. Taste is also sweet malt, caramel and lightly toasted leading to a caramel and wheaty finish. Not bad.","Baden-Baden, GERMANY","kevnic2008"
790,"2013-08-01",3.0,"Bottle from Bierzwerg!

Pours dark nut brown with high, off-white frothy head. Smell is yeasty-sourish, with slight roasty nuances. Starts yeasty-sweet with roasted malts, some wheat and a bready note. The middle part is roasty and bready, with some sweet yeast. Goes into a yeasty-sweet finish with some bread, grains and some slight roasted malts!","Merzkirchen, RLP, GERMANY","Grima"
790,"2013-06-17",3.0,"500ml bottle. Hazy dark amber colour with huge, firm, frothy, off-white head. Mlaty aroma with hints of bread, a minimal herbal touch, cautious yeast flavours. Taste is minimally sweet malty, some citrus, dry, minimally grassy hoppy overtones; average carbonation.","Bielefeld, GERMANY","Idiosynkrasie"
790,"2013-06-05",4.0,"0.5l bottle. Hazy dark orange/light brown body, off-white head. Aroma of banana, caramel, toast and suprisingly a tiny bit of candi sugar. Taste of banana, lemon zest and caramel. The finish is lemony and caramely. Hops are restrained only to complement the yeasty and malty notes. Awesome beer.","Budapest, HUNGARY","kapusil"
790,"2013-06-04",2.7,"Bottle. Dark amber, cloudy, average and fully diminishing head. Light to moderate, malty  faintly wheaty and and lightly sweetish aroma, light fruitiness and faint banana. Body is light to medium, malty  lightly wheaty and lightly sweetish flavor, light caramel, light fruitiness and light banana. Finish is short to average, malty  lightly wheaty and lightly sweetish, faint fruitiness and faint banana. Quite light-bodied and sweetish dunkelweizen. Nothingin special - nice being organic, though.","Helsinki, FINLAND","mile"
790,"2013-05-31",3.4,"(bottle) Cloudy, chestnut-brown colour with a beige and dense foamy head. Mildly yeasty, banana and berry-fruity aroma with a present wheat- and dark malt-character, including notes of caramel, bubblegum and phenolic spice. Slightly sweet flavour with a tinge of acidity, rather slim bodied with a well-carbonated mouthfeel. Wheaty and mildly toast-malty taste with fruity accents from the beginning, accompanied by a whiff of caramel and phenolic notes; mildly sweet and delicately sour fruity finish. Aromatic but also a bit slim Dunkelweizen. 03.V.13","Ottobrunn, GERMANY","MoritzF"
790,"2013-05-19",3.5,"Geruch von reifen Bananen, fruchtig, hefig, nelkig, etwas malz. Süßmalziger Auftakt. Mitte malzröstig, bananig und heftig. Abgang malzig-hefig, Banane, Schokolade. Gut.","Oldenburg, GERMANY","Kristall-König"
790,"2013-05-09",3.5,"bottle from Bierzwerg. Cloudy deep brown colour, creamy off-white head. Yeasty, slightly fruity with robust drak, roasetd malts. Hints of honey, raisins and nuts.","Down South, GERMANY","Quack-Duck"
790,"2013-05-08",3.6,"Bottle from bierzwerg.de. Dark brown color with thick off white head. Aroma of roasted malt, caramel, banana. Taste, roasted malt, caramel, some nuts, clove banana. Banana in medium sweet finish. Good.","Bratislava, SLOVAK REPUBLIC","Cuso"
790,"2013-05-01",3.7,"Dark brown color with huge head. Aroma is wheat, roasted. Flavor is banana, chocolate, sweet. Good one!","","HopfenWeisse"
790,"2013-04-09",3.4,"(bottle) pours a murky ruby-brown colour wih a frothy beige head. aroma of banana, caramel, cheesecake, hazelnuts, vanilla, light apricot and herbal hops. flavour is mostly the same, quite mellow and fruity, with lots of hazelnuts, soft caramel, a hint of roasted wheat and some earth. light-bodied with lively carbonation.","GERMANY","jfb"
790,"2013-01-09",3.6,"Bottle 50cl, nose is very nice on banana liquor and bread touch. Aroma is perfumed, slightly acid and astringent with malty and bread touch, bit watery. Finish is bready with peppery hops, orange and cereal touch, long malty aftertaste with even currant notes, good.","Strasbourg (Alsace), FRANCE","jaghana"
