"beer_id","date","rating","text","user_location","user_name"
1529,"2017-06-19",3.7,"Bottle. Pours medium caramel amber with a medium white foam residing. Scent is light floral notes. Honey. Taste is dense weizen with a thick palate of caramel malt and some bitterness. Honey. Herbs. Finish is smooth and drinkable. Great.","","Cokemonkey11"
1529,"2017-06-06",3.5,"Bottle at polyhistor. Hazy yellow colour small white lacing. Nose is wheat, and some spicy phenoly notes. Taste is low bitterness low sourness.A decent wheat ale cant really feel the flowers.","Budapest, HUNGARY","Scrumpy369"
1529,"2017-06-06",3.9,"Hazy amber. Strong aroma, with citrusy and spicy hops. Lightly sweet taste, with a strong hoppy flavour, some spice and some wheat. Powerful bitter finish. Medium body, and a smooth mouthfeel. Overall, a great wheat IPA. It has just enough sweetness to balance the powerful hops. I did not notice up any of the flowers or leaves, though. Tasty and smooth.","Århus, DENMARK","Echon"
1529,"2017-06-05",3.5,"14-05-17 // draft at Alus Celle, Riga. Light hazy orange, small white head. Hoppy nose. Taste is light bodied, medium sweet, quite IPA-like. Fresh hops with citrus and floral notes. Medium bitter.","Mainz, GERMANY","Maracuja05"
1529,"2017-05-29",4.2,"Viel IPA Hoppyness, ein knackiger Malzkorpus und nice Limettenspice lassen es krachen. Von Flower Power keine Spur, macht nichts. Geil!!! 0,33l CAN von BEYOND BEER HH.","Kiel, GERMANY","ALIBALI"
1529,"2017-05-25",3.7,"On keg at muted horn. Pours cloudy amber. Nose of flowers, honey, grass, resin, light biscuits. Taste is hay, fruit, flowers, summer in a beer.","Edinburgh, SCOTLAND","Evilkniamhel"
1529,"2017-05-22",3.3,"On tap. Golden color, hazy liquid, white head. Aroma of pale ale, not spotting those fancy ingredients very much. Easily drinkable, but nothing special for me.","","User369532"
1529,"2017-05-19",3.5,"On tap at Ølfestivalen. Cloudy golden with a lasting white head. Fruity hoppy aroma with a touch of malt. Sweetish fruity flavour with a medium bitter finish","Odense, DENMARK","Christian"
1529,"2017-05-16",4.1,"Light orange hazy with medium white head. Nice fruity aroma. Not typical for wheat beer strong bitterness, but very nice and fruity. Lasting bitter aftertaste.","LATVIA","Alusmamuts"
1529,"2017-05-12",3.7,"Tap at BrewDog Tallinn. Hazy orange colour, bright white head small head. Flowery, citrussy, banana, mango, sweet aroma. Taste is crisp, sweet, lemony, medium hoppy, grassy. Long bitterish lemon peel aftertaste. Medium bodied, lively carbo. Good refresher!","Tallinn, ESTONIA","Juks"
1529,"2017-05-10",3.4,"On tap at Brewdog Tallinn. Pours hazy dark yellow colour. Moderate white head disappears quite quickly. Sweetness, toffee, flowery notes, hints of citrusses, fruits in the aroma. Slightly caramelly, bit sweet, citrussy beginning. Spices, toffee in the middle. Malty, bit flowery, citrussy finish. Rather light bodied, moderately carbonated, quite good brew.","Tallinn, ESTONIA","Rask0lnikov"
1529,"2017-05-10",3.7,"Tap at Erzbierschof Krone. Pours lightly cloudy amber. Aroma is spices, lightly herbal, minerals, elderflower. Lots of that on the tongue too, with a medium body and a lively carbonation. Almost fruity. Rather sweet palate, still fruity. Good!","Zurich, SWITZERLAND","anstei"
1529,"2017-05-05",4.0,"Can from Westhill service station. Pours a hazed orange with a thick white foam head that lasts. Aromas of orange zest, a bouquet of flowers and cut grass. Flavour is juicy grapefruit and lime with orange pith and unripe mango. Delicious","Aberdeenshire, SCOTLAND","ATulloch"
1529,"2017-05-02",3.8,"F: medium size, white, average retention.
C: gold, hazy.
A: malty, wheat, tangerine, grapefruit, mango, caramel.
T: malt, caramel, grapefruit, tangerine, wheat, very fresh fruity, medium to full body, medium carbonation, very good, enjoyed. Sampled from tap @ Salon Piva in Bratislava.","Brussels / Bratislava, SLOVAK REPUBLIC","Rubin77"
1529,"2017-04-24",3.4,"Can, pours a hazy golden with medium white head. Lots of Rose and other flowers coming through in the flavor along with some fruit, cardboard, and delicate spices. Nice bitterness from the hops but too much astringent cRdboard in the end.","Philadelphia, Pennsylvania, USA","PhillyCraft"
1529,"2017-04-20",3.7,"Can from Inn At Home, Guildford. Floral, herbs, leaves - a more flowery wheat beer aroma. An opaque amber. Fluffy white head. Initially a light bitter/umami before building in bitterness. Citrus through to strong grapefruit. Herby. Medium bodied. Slightly oily. A little bite from the lively carbonationarbonation. Long dry finish. Good stuff, especially having taken the pram (and baby) around the block.","Addlestone, Surrey, ENGLAND","BeardedAvenger"
