"beer_id","date","rating","text","user_location","user_name"
2875,"2017-06-22",3.7,"Bottle (750ml) Dark reddish brown with thin tan head. Medium plus carbonation Dark fruit, very malty, maybe some chocholate. A Little wine.","Woodinville, Washington, USA","jsnicholas"
2875,"2017-06-08",3.9,"330 ml bottle. Pours a dark copper with a yellowish beige, quickly disappearing head. The aroma is very lightly yeasty (dough), bready, beeswax,, some faint herbal hop notes and also settled notes of fermented pears. Full body with a low carbonation, a medium sweetness and a light bitterness. The alcohol is very well integrated. The taste is very malty, caramel, honey, brown sugar, meaty, hints of overripe fruits, but the sweetness is perfectly balanced by a nice hop presence (again with a somewhat generic herbal hop bitterness, bitters). Finishes with a light pleasant alcoholic warming. Overall complex and very smooth to drink - a really good beer.","AUSTRIA","PowY"
2875,"2017-05-27",4.0,"Dark copper-ish body with a low head. Caramel, figs, yeast, spices. Well made.","SWEDEN","Leini"
2875,"2017-05-24",4.4,"Fassiger Brauner mit üppiger Cremekratzigkeit. . Hefig, alkohart & GAUL☺ 0,33l Sharing with Maui. Thanxxx!!!!","Kiel, GERMANY","ALIBALI"
2875,"2017-05-12",3.4,"BBE 03/06/2018. Tuuhean ruskea väri, semiok viipyvä vaahto. Tuoksu täyteläisen huumaava, makea, suloinen... Suutuntuma alkoholisen lämmittävä, maukas, mieto, ruskea, hivenen raaan tuntuinen mutta silti pärisee kyllä.","TAMPERE, FINLAND","Jultsu"
2875,"2017-05-09",4.1,"Originally rated on 12/24/08. Aromas of dark fruit such as cherries, plum, fig, also yeast, caramel, and hints of bread. Appearance was a deep rootbeer brown body with loads of huge yeast flakes. The head started out large and slowly went down leaving decent lace behind. Flavors were similar to the aromas with the fruits and sweet yeasty breadiness all intermingling. Alcohol was well hidden for 9%. Overall a pretty good beer thats worth a try.","Texas, USA","BeerRenter76"
2875,"2017-05-04",3.0,"Drunk from 33cl bottle from the beer discovery project. Enjoyable dark ale.","BELGIUM","sdmmb"
2875,"2017-05-01",4.2,"Robe ambrée rousse claire, mousse blanc cassé bien calibrée, aérée et moyennement persistante. Bullage moyen. Nez très doux, sucré, presque pâtissier (frangipane) et vanillé, très gourmand. Bouche parfaitement équilibrée : gourmande et douce, mais en aucun cas excessive. Sucré tempéré, enrobé par des notes herbeuses et grillées. Subtile amertume qui ponctue la gorgée et nettoie le palais. Corps moyen à fort, ample, texture moyennement épaisse, mais aucune lourdeur. 9° bien masqué, très buvable. Carbonatation assez vive. Brune gourmande et complexe, mais terriblement buvable. Rondeur exceptionnelle.","Brussels, BELGIUM","SylvainCFC"
2875,"2017-05-01",3.9,"Bottled @many places, somewhere in time from the early belgian years.
In short: robust belgian ale.
Pours hazy dark amber-copper with frothy light tan head. Long head retention, some lacing. Roasty, caramel, bready, dried fruits, raisins, yeasty nose. Medium body, average carbonation, some crispy texture. Taste is boozy, sweet, roasty, spicy, Remember it as a good one.","Asturias, SPAIN","Lowenbrau"
2875,"2017-04-24",3.9,"Aroma maltoso. Amaderada, licorica, cuerpo pronuciado, carbonatacion alta . Trago corto. Una buena triple brune belga, aunque durilla de beber","Huelva, SPAIN","rferrey"
2875,"2017-04-23",3.9,"Bottle. Deep brown to red, medium tan head, very sparkling. Aroma of malts, grain, hazelnuts, touch of chocolate, light roasty, sugar cane, figues. Taste is light to moderate sweet, with just a touch of bittery on tongue, very fruity; heavy malty background. Medium to heavy body, lively carbonation, slick texture.","SLOVAK REPUBLIC","wiedrzensky"
2875,"2017-04-20",4.6,"Color marrón tirando a rojo (rojo si le da la luz), con capa de espuma de un blanco amarronado de tres dedos de grosor (textura jabonosa y cremosa y buenísima retención). Carbonatación a tope literamente (en boca mucho más sutil, casi inexistente). Cremosa y untuosa. Aroma dulzón, a madera, chocolate, dark fruits, pasas, higos, ligerísimamente especiado, alcohol (estilo vino tinto). Sabor dulce de nuevo, con presencia de todo lo previamente citado (muchas dark fruits, pasas e higos), final ligeramente amargo y alcohol increíblemente disimulado (presente pero no tanto como uno se espera por el aroma, ni siquiera quema en los primeros tragos). Regusto y postgusto suave a dark fruits y pasas. Otra delicia proveniente de Bélgica. No me canso de este elevadísimo nivel.","Oviedo, SPAIN","kaserov"
2875,"2017-04-16",3.5,"0.33l bottle. Malty aroma. Hazy dark copper color, white head. Malty taste, dates and figs notes, light alcohol notes, light sweet, light bitter. Medium to full body, slick texture, soft carbonation and light sweet finish with light alcohol notes. Good.","Bratislava, SLOVAK REPUBLIC","Wendigo"
2875,"2017-04-14",3.7,"DWF mørk brun offwhite skum. Aroma gjær frukt. Smak søt frukt rosiner malt karamell","KVERNALAND, NORWAY","k92488"
