"beer_id","date","rating","text","user_location","user_name"
4322,"2017-04-30",3.5,"Brown color with a hint of dark cherry when held to the light. Moderate sized beige head and a few islands of lace. Fruity hops aromas blending with a strong caramel and toasted malt presence. Lightly sweet with a mild fruitiness. Very soft and smooth on the tongue. Finish is rather dry and linger is very dry with a toasted malt and rye bite. 4/12","Wauwatosa, USA","JPDIPSO"
4322,"2017-04-15",3.8,"Aroma and flavor is a mix of caramel and medium citrus/pine with a slightly spicy/warming alcohol finish.","Quad Cities, Iowa, USA","wlajwl"
4322,"2016-03-24",4.0,"Pours dark copper with a creamy light tan head. Nose dark fruit Full body. Rich and very resinous mouth feel. Flavor is rich malts, dark ripe fruit and some pine. A lot of pine in the finish. Great.","Eureka, California, USA","hayduke"
4322,"2015-10-01",3.4,"12oz can. Poured a dark amber bordering a brownish color with an off white head. Dark fruits, caramel, chocolate and a lighter spice.","Lansdale, Pennsylvania, USA","hopdog"
4322,"2015-01-05",3.5,"Great packaging on this special edition from 21st Amendment. Pours brown with some red highlights and a huge foamy head. Aroma is spicy and mildly caramel and some slight citrus. Tastes of subtle caramel sweetness with spice, but I couldnt find the dates. Drying mouthfeel. Spicy hops. Not as complex as I was anticipating. Bitterness of 52 IBU is well hidden in the balance but it finally finds its way through in the finish.","Massachusetts, USA","Joel"
4322,"2014-09-25",3.7,"""No idea what ""style"" I was partaking in while drinking this, but I dug it. Floral and hoppy, but thats just one part of what was going on. Ample malt As well...caramel, nutty and fruity with a good dose of dates and a bittersweet finish. Nicely done.""","Reno, Nevada, USA","slowrunner77"
4322,"2014-09-13",3.5,"Can. Pours brown with a nice one finger beige head. Aroma of caramel, dark fruit, raisins and dates. Flavor of caramel, toffee, dates, citrus, dark fruit and pine.","Croydon, Pennsylvania, USA","Beerdedone"
4322,"2014-05-19",3.7,"From BA review from 2-14-12 -

Served in 10 oz chalice glass

Appearance  Served a deep red nearly brown color with a nice billowy off white head. The head faded slowly giving a nice bit of lacing.

Smell  The smell is a nice mix of dried fruit and hoppiness. The hops, which really are most prevalent upfront in the nose, are mainly pine in nature with some earthy and floral hop aromas. The fruit, largely composed of cherry, raisin and prune, then comes more toward the middle and end of the aroma. Its a nice balance between sweet and hoppy. 

Taste  A bit of hoppiness is the first thing to be detected. A bit more subtle then the nose would suggest, with pine and an ever so light citrus. A sweeter flavors mixed with a roasted malty flavor enter toward the middle of the taste; with the sweet a mix of dark dried fruits. While the hops that are present initially begin to fade the dried fruit flavor comes in making up for their loss. A nice transition.

Mouthfeel  A nice thicker feel to the body, which coats the mouth while drinking. The thickness seems to make it more bock or stout like. The only problem is a little bit of an over-carbonation for the thickness of the body. The body is soothing while the carbonation is more invigorating. The two competing with each other leaves something to be desired in the mouthfeel.

Overall - It is an interesting beer. Moderately hoppy with some nice fruit flavors. The only real complaint is a lack of complementation in the mouthfeel, but otherwise however it is quite a good brew.","","Darkmagus82"
4322,"2014-02-17",4.2,"Deep dark pour. Malty flavor and a little bitter. The date flavor was better than expected.","","Eberndt"
4322,"2014-02-16",3.6,"Can from 2011 that had been MIA in the back of my fridge. Aged in the cold quite well, hops calmed down from what I remember. Dark amber slightly hazy pour with a thin tan head. Malty, bitter and hints of dark fruit in the taste. Pretty good!","Twin Cities, Minnesota, USA","Bacterial"
4322,"2014-01-24",3.4,"Interesting and complex, this one kind of took my by surprise as Im not very familiar with the taste of a date. Dark ale, aroma of Christmas spices, dark fruit, bready caramel malt, some floral hop notes. Taste is similar, with a bit of a booze burn, not my cup of tea I suppose but still very well made.","Cloneen, IRELAND","beerfest5"
4322,"2014-01-05",3.5,"12 Fl. Oz. Can. Poured clear, copper in color with a nice off-white head and pretty lace on glace. Aroma of spices combined with dark fruits and malts. Taste is maybe a bit too sweet because of fruit and malts but still very nice an enjoyable. Good beer.","Marshall, Minnesota, USA","hfmejias"
4322,"2013-12-26",3.4,"Can at the Night of Garbage, thanks muchly to Leighton - he never stops ratin, 20/12/13 up his shit load of stairs !
Very lightly hazed dark amber with a moderate light beige head covering that retains well.
Nose is sweet, toffee, dark fruits, dates, prunes, grease proof paper.
Taste comprises candied orange peel, dates, sweet ring, candied sugars.
Medium bodied, fine carbonation, drying sweet tasting closure.
Ok stuff.","Hazlemere, the lower Xhitlerns, Buckinghamshire, ENGLAND","Theydon_Bois"
4322,"2013-12-21",3.3,"Can thanks to Leighton at the Night of Garbage. It pours deep amber with a small yellow-white head. The nose is pine, raisin, date, prune, citrus peel and brown bread. The taste is bitter-sweet, date, prune, fig, caramel, sugary, berry, toast and candy with a sweetish finish. Medium body and fine carbonation. Smells a bit better than it tastes. Solid stuff nonetheless.","Croydon, Greater London, ENGLAND","Scopey"
4322,"2013-12-20",3.4,"20th December 2013The (not so) shit beer tasting at Leightons stratospheric flat. Thanks Leighton. Hazy amber beer, tidy pale cream colored head. Palate is airy and dry. Light airy malt cream. Dried fruits, lightly tangy. Very light spice in the semi dry finish. Not bad.",", Essex, ENGLAND","madmitch76"
4322,"2013-12-20",3.6,"Can shared at the Night of Garbage. I got this somewhere in America. Pours clear amber with a frothy tan head. The nose has aged, dusty pine, dried fruits, bread. Medium sweet flavor with dry fruitcake, grainy bread, a bit of dried fruits, dates. Medium bodied with fineto average carbonation and creamy mouthfeel. Lightly warming to finish with slight piney bitterness, more dried fruits, bready fruitcake. Not bad.","London, Greater London, ENGLAND","Leighton"
4322,"2013-12-03",3.3,"12 ounce can

I am not sure where this came from but I found it in the back of the fridge ready to be ticked. A decent strong ale is nothing special but at least it was only a single can. Not bad enough to pour down the drain this is an average strong ale at best.

Aroma / Appearance - The rich chestnut base is suffocated by a heavy head that then falls to a thin veneer. Caramel, fig newtons, plums, and a heaviness of boozy malts are a mixture of both positive and plain.

Flavor / Palate - The heavy malt detracts from an otherwise solid profile. Figs and dates, while fine at first, eventually turn into a sticky cloying mess. Rich like a dessert wine the finish is proof that sometimes less is more. Toning this down would have made a much more enjoyable limited release than just trying to go big for the sake of it.","Chagrin Falls, Ohio, USA","Brigadier"
4322,"2013-08-07",3.7,"Rated from backlog. Pours copper with beige head. Hoppy and fruity aroma with a hint of roasted malts and chocolate. Brown sugar, caramel and roasted malt in the taste together with bitterness from hops. Very well balanced.","Stockholm, SWEDEN","Nische"
