"beer_id","date","rating","text","user_location","user_name"
3573,"2017-05-06",3.7,"Kran w Brewdog. Dużo limonki, morela niewyczuwalna. Słone, rzeźnie, kwaśne zarazem. Bardzo ciekawe!.","Warsaw, POLAND","tomekboniek"
3573,"2017-04-14",3.8,"Barwa pomara?czowa, silnie zm?tniona, Piana bia?a o kremowej konsystencji, raczej ?rednio trwa?a.
Aromat przypomina morelow? Ice Tea z delikatnym akcentem limonki.
Smak podobnie jak aromat, pierwsze skojarzenie to Morelowa Ice Tea, dalej limonka i dopiero po kolejnym ?yku dociera do kubków smakowych, ?e piwo jest delikatnie s?one. S?one i nieco kwa?ne.
Wysycenie ?rednie w kierunku do niskiego. Piwo charakteryzuje do?? du?a pe?nia a mimo to nie traci ono na pijalno?ci i ?wie?o?ci.","POLAND","PlutonowyMan"
3573,"2017-03-02",3.8,"Zapach średnio intensywny, morela, limonka, owoce tropikalne. Kolor ciemnozłoty, mętne. Piana średnio obfita, drobna, trwała, zdobi szkło. W smaku wytrawne, lekka kwaskowatość, niska pełnia, morela, limonka, lekka słoność. Goryczka niska, wysycenie średnie.","Skórcz, POLAND","szymonskc"
3573,"2017-02-16",3.6,"butelka 500ml. Uzupełniam swój profil na ratebeer, piwo wypite jakiś czas temu.","Warsaw, POLAND","koncert92"
3573,"2017-01-31",3.8,"Świetny aromat, świeże morele i brzoskwinie na pierwszym planie, dalej chmiel citra, delikatna limonka. W smaku dość gęste, owoce jak wyżej, dochodzi jeszcze cytrynowo-limonkowy kwaśny posmak. Jedno z lepszych gose, jakie piłem. Chociaż w drugiej połowie butelki czegoś mi tu brakuje, gdyby się troszkę więcej działo w smaku, byłoby bez zarzutu.","POLAND","KraftowyJakup"
3573,"2017-01-24",3.5,"Tap (Poznańskie Targi Piwne 2016). Piana niska, biała, drobnopęcherzykowa, szybko opada, koronkowania brak. Barwa pomarańczowa, mętne. W aromacie morela, multiwitamina, limonkowa kwaśność. Goryczka średnia minus. W smaku limonkowo kwaskowate, morela, czerwony grejpfrut, wodniste. Pełnia niska, nasycenie średnie.","Oberschlesien, POLAND","FurgajoncyHnys"
3573,"2017-01-21",3.8,"Mętne, piana niezbyt obfita, ale za to zostawia mega lacing. Kwaśne czuć morelę, sól na finiszu, limonka się pod koniec pałęta, ale to raczej autosugestia. Zbalansowane, żadnej ekstremy, a mimo to bardzo fajne.","Grodków, POLAND","mygeekway"
3573,"2017-01-05",3.6,"Bardzo intensywny aromat morelowy.
Slodziutki owocowy jak d?em.
Smak tak?e g?ównie morele z subteln? limonk?, któr? ledwo co czu?.
Piwko ma?o kwa?ne, m?tne sprawia wra?enie ?wie?o otwartego d?emu.","","ozzY22"
3573,"2017-01-02",4.0,"Big punch of apricot jam with some lime and cereal in nose. Pours hazy orange with white lacy head. Taste is moderate sour with mild sweetness with apricot, lime, lemon, wheat. Very low bitter finish, slightly salty. Overall very drinkable and refreshing, very good Gose. Thumbs up!","Sosnowiec, POLAND","karpik"
3573,"2016-12-30",3.6,"Złote, mocno zmętnione z przeciętną pianą. W aromacie morele, brzoskwinie, limonka, trochę kwaśności. W smaku kwaśność na średnim poziomie, sporo morelowej słodyczy, posmaków słonych za dużo nie ma, ale pije się to przyjemnie, niczego nie ma za dużo. Średnie wysycenie, poprawne ciało.","","chap95"
3573,"2016-12-29",3.7,"Kolor: złocisty, zmętniony.
Piana: obfita, drobnopęcherzykowa, wolno opada.
Zapach: wyraźny aromat moreli, trochę skórki z limonki, chmiele delikatnie wyczuwalne.
Smak: średnia pełnia, wyraźne nuty moreli, limonka trochę wyraźniejsza niż w aromacie, słoność na średnim poziomie, podnosi lekko pełnie, niska goryczka.
Wysycenie: średnie.","Łódź, POLAND","rafael52"
3573,"2016-12-29",3.8,"Bardzo wyraźny aromat i smak limonki i moreli, choć głównie limonki co sprawia że piwo jest jeszcze kwaśniejsze i bardziej słone. Do tego można wyczuć nieco kolendryGoryczka niewyczuwalna, pijalność wysoka.","Warszawa, POLAND","spechtacular"
3573,"2016-12-25",3.2,"Żółte, mętne, niewielka, ale dość trwała piana, dość niskie wysycenie. Aromat: kolendra, morela, kwas mlekowy, limonka. Średnie ciało, umiarkowana kwaśność kontrowana sporą morelową słodyczą. Poza tym w smaku również mocno kolendrowo, lekko słony finisz","siemianowice, POLAND","gr_pa"
3573,"2016-12-24",3.5,"Morelę i limonkę czuć, dla mnie bardzie morelę. Niestety troszkę ta morela spłyca to piwo, które mogłoby być bardziej kwaskowate, przez co zyskałoby więcej charakteru. Kwasem to to piwo nie powala, jak co po niektórzy piszą, że umiarkowany to niech spróbują Raad & Daad z De Molena to zobaczą co to znaczy ekstremum sour ale, jako punkt odniesienia. Doskonale pijalne, smakuje jak takie early grey z nuta owocową. Ja jednak z nowofalowych gose lubię bardziej klimaty Toola.","Sosnowiec, POLAND","BlazerT"
3573,"2016-12-24",3.6,"Aroma: peach, apricot, lime, salty, grain
Taste: light sour, salty, apricot, lime, grain","POLAND","sokuzs1"
3573,"2016-12-24",4.0,"Chmiele:  Citra, Columbus 
 Dodatki:  Morele, płatki owsiane, kolendra, sól, skórka i sok z limonki, suszona czarna limonka 

Bakterie Lactobacillus Delbrueckii, Lactobacillus Helveticus. 
 Data ważności:  02.08.2017 
 Kolor:  Żółto- pomarańczowy. Mętne jak fiks. 
 Piana: Jak na ten styl piwo ma wspaniałą, blado żółtą, drobną pianę. Piana utrzymuje się przez jakiś czas i opada w dół do krążka. Pozostawia ponadprzeciętny lacing.
Doskonale otacza ścianki szkła.
Po wypiciu piwa w szkle pozostaje masa krążków.
 Zapach:  Wow! Takiej moreli to jeszcze nie czułem nigdy. Najlepszy sok, czy kompot z tego owcu tak nie pachnie jak to piwo. Świeżo, rześko, intensywnie.
Aż żal mi przelewać to piwo do szkła - tak niesamowicie pachnie.
Troszeczkę z tyłu czuć kwaskowatą limonkę. 
Po przelaniu do szkła pokazuje się odrobinę Lacto. 
 Smak:  W smaku nieprawdopodobnie gładkie, lekkie, sesyjne.
Tony słodkich moreli połączonych z kwaskowatym sokiem z limonek i samymi limonkami.
Kompozycja zgrabnie zawiązana płatkami owsianymi.
Sól tylko w autosugestii.
Może powoduje delikatne drętwienie warg, jak po zjedzeniu słonego jedzenia.
Lactobacillus daje wyraźną i czystą kwasowość.
Piwo ma lekką, delikatną teksturę.
Goryczka jest niska, stonowana, praktycznie niewyczuwalna.
Pijalność jak wcześniej wspomniałem jest gigantyczna! 
 Wysycenie:  Średnie. 
 Podsumowanie:  

Kapitalne Gose. Dodatek w postaci moreli jest cholernie intensywny. Niewiele mniejszy jest wpływ limonek.
Delikatna sól, płatki owsiane, lekka zbożowa, pszeniczna baza.
Idealny balans i super pijalność.
Nic mi więcej do szczęścia nie potrzeba.","Sosnowiec, Poland, POLAND","Biroholik"
3573,"2016-12-23",3.8,"50cl bottle. Trübe orange goldene Farbe, geringe weiße schaumkrone. Geruch nach tropischen Früchten, maracuja, leicht säuerlich. Geschmack nach Aprikosen, maracuja, süß, fruchtig, sehr gut!","P´Castle, GERMANY","Beerhunter111"
3573,"2016-12-19",3.6,"W aromacie dominują morele, pojawia się także limonka. W smaku kwaśne z posmakami moreli, wyczuwalna tez sól. Piwo bardzo pijalne, znika niesamowicie szybko.","Warsaw, POLAND","Kapsel"
3573,"2016-12-19",3.6,"Pwio lekko metne w kolorze pomaranczowym z niezbyt obfita sredniopecherzykowa piana. W aromacie intensywna morela i troche owocow cytrusowych. W smaku dosc wytrawne, troche kwasne ale malo slone jak dla mnie. Lekkie i bardzo pijalne, niska goryczka i wysycenie na srednim poziomie. Jeszcze w zadnym piwie nie czulem tak wyraznej moreli.","POLAND","bonev"
3573,"2016-12-19",3.9,"Bardzo owocowe, ale nie przesłodzone. Dobry balans między smakami słonym, kwaśnym i słodki. Piękny kolor, piana mierna. Znakomite piwo.","POLAND","Marchi"
3573,"2016-12-18",4.4,"Bardzo owocowe, soczyste delikatnie kwaskowe piwo. 
Naprawdę piękne. Względem lekkich Piw moje top 10 :D","Tarnowskie Góry, POLAND","Noform"
