"beer_id","date","rating","text","user_location","user_name"
4598,"2016-10-08",3.9,"W nosie intensywnie, zioła, cytryna, kolendra, rumianek. Barwa jasnozłota, prawie klarowne, niska piana o drobnych ziarnach. W smaku bardzo soczyste, cytrusy (cytryna, grejpfruit), zioła, bardzo orzeźwiające. Goryczka średnia, ziołowo-grejpfrutowa. Bardzo dobre. Kran w Tap House Pracownia i Przyjaciele.","Warszawa, POLAND","romanstep"
4598,"2016-09-16",2.5,"Z zaskakująco słodkiego, nie do końca przyjemnego aromatu uwalnia się kolendra i zioła. Powracają one w smaku wraz z całkiem przyjemną, lecz nieco zalegającą cytrusową goryczą, wytrawnością pomarańczowej skórki i czymś, co przypominało mi zbyt długo parzącą się zieloną herbatę. Nieco rozklekotane to piwo. Do wypicia, ale choć gańby ni mo, to i szału brak.","POLAND","piwnepodroze"
4598,"2016-08-08",3.5,"Przyjemnie nachmielony witbier. Akcenty kolendrowe i cytrusowe, wcale nie są chmielowością przykryte, a nawet fajnie czuć ten rumianek. Zdecydowanie przyjemne i bardzo pijalne piwo. Do tego dość niecodzienne w swoim stylu.","POLAND","ATP"
4598,"2016-08-05",3.7,"Aromat - pomarańczowy i kolendrowy przede wszystkim; chmiel jest w zasadzie uzupełnieniem.
Piwo zmętnione jak sok i ma niemal żółtą barwę. Smak podobnie jak aromat, jedynie jest bogatszy o przyprawowość oddrożdżową. Goryczka średnio niska.","Kraków, POLAND","castor010"
4598,"2016-04-30",3.5,"Bottle 0,33ltr: Cloudy blonde colored brew with an dry bitter taste, hints of mainly citrus and coriander.","Leiden, NETHERLANDS","goozen"
4598,"2015-11-14",3.6,"Żółte, piana drobna, wysoka, trwała. Aromat owocowy, cytrusowy, przyprawowy. Wytrawne z wyraźna goryczką, wysokie nagazowanie podkreśla walory orzeźwiające.","Węgorzewo, POLAND","wozap"
4598,"2015-11-11",3.4,"0,33l bottle at home. BB 31.10.2015. yellow hazy color, very big white head. smells citric, lemon grass, light fruit notes, some berries, yeast, spices, koriander, light sweetness. nice smell. medium to full body, soft carbonation, slick mouthfeel. tastes citric, peach, grass, some herbs, light yeast, tobacco, oranges, lemon grass, light sweetness. finishes lightly bitter with lemon grass and herbal notes. overall good stuff, drinks quite good, not such a big fan of the lemon grass notes, but good none the less.","Vienna, AUSTRIA","Werckmeister"
4598,"2015-11-09",3.8,"Świetne piwo. Aromat lekki, chmielowy. Wygląd wzorowy - mętne, złociste, piana trwała. W smaku bardzo przyjemnie i pijalnie. Goryczka na fajnym poziomie. Polecam!","Lomza, POLAND","PiwnyMarek"
4598,"2015-11-08",3.1,"Butelka. Kolor ciemnozłoty, piana nieduża. Delikatny owocowy aromat. Spore nagazowanie i duża goryczka, zostająca długo na języku. Przykrywa to całą resztę, przez co owoce stają się mało wyczuwalne. Jak dla mnie za gorzki na dobrego witbiera.","Gùrny Slùnsk / Oberschlesien, ","Pudelek"
4598,"2015-11-06",2.5,"Bottle. Coriander, phenols, tea, citrus, herbs, all glued together by a pervading perfumy scent. Initially sweet and fullish, it becomes dry as the herbal, light astringent bitterness sets in. Unfortunately low drinkability, due to a combination of blandness in the main part and astringency in the finish. A lot going on in the aroma but not necessarily the way it should.","Mikołów, POLAND","ElDesmadre"
