"beer_id","date","rating","text","user_location","user_name"
1638,"2017-02-07",3.5,"Une bière qui na que des qualités à mon humble avis... Oui, la mousse est peu tenace mais cest bon. Juste assez de café, juste assez de chocolat sans être trop sucré, juste assez de bière dans mon verre ;-) Voilà!","Saint-Donat, CANADA","wolffish"
1638,"2016-12-11",3.8,"50 cl bottle. From Saveur Biere. 
Poured pitch black with a thick brown head. 
Milk chocolate, gentle roast, malt and cocoa in aroma. 
Smooth and lovely stout. Dry finish, hint of coconut, chocolate and cocoa. Really tasty.","Vantaa, FINLAND","Hermod"
1638,"2016-11-23",3.7,"Bottle from Saveur-Biere.com - Color: dark black beer with no carbonation and medium creamy brown head. Smell: roasted malt, coffee, creamy notes. Taste: light body with creamy sensation and roasted malt, coffee and bitterness. High attenuation. Watery finish. Coffee. Aftertaste: creamy, coffee and bitterness.","FRANCE","sir__v"
1638,"2016-11-15",3.8,"0,5l bottle at home bought from Saveur Biere. Bottled 20 June 2016. black color, small coffee-colored head. smells licorice, earthy, light caramel, some dark fruits. nice smell. medium body, soft carbonation, slick mouthfeel. tastes of light ash, licorice, earthy, bit leathery, caramel, some bitter chocolate, light coffee. finishes light to medium dry and lightly roasty with notes of licorice, leather and some earthy notes. good one, very solid quite enjoyable beer.","Vienna, AUSTRIA","Werckmeister"
1638,"2016-07-15",4.5,"Bottle 500 ml. Black beer with a brown head. Roasted coffe and vanilla aroma. Creamy texture. Long finish with a roasted, bitter taste. [07/2016]","FRANCE","Taschert"
1638,"2016-06-16",4.0,"Pour une dry stout, pour du 5%, cest top !
Nez très complet, puissant : bien évidemment du café mais surtout un fond chocolat noir assez corpulent, très torréfié, assez boisé, relativement fumé. Des fonds céréaliers maïs/céréalier, un peu de sésame grillé assez gourmand. Fond vanillé assez concret et tout aussi gourmand.
Bouche : plus sèche, moins complète mais assez aromatique même si plutôt aqueuse. Pas mal de chocolat, plus de café. Un très joli côté noisette et le sésame revient un peu aussi. Le tout, même si lattaque est sèche, est plutôt rond, gourmand, caramélisé. La longueur est très chocolaté et portée sur la noisette.
Vraiment excellent.","Lyon, FRANCE","Bawelt"
1638,"2016-05-01",3.2,"Bottle, sample. @Festibiere Clermont (2/8). A shining black beer with a medium beige head ; medium retention. Toast, black chocolate, cereal, herb, light coffee. Light to medium sweet, medium dry bitter refreshing. Medium body, thin texture, light silky, average to soft carbonation, sweet lasting chocolate finish. Overall, enjoyable stout ; nice chocolate coffee aroma, but definitely lack of body and storming weather !","Airvault, Haut-Poitou, FRANCE","VDuquerroux"
1638,"2015-10-30",4.3,"Opaque black color. Pale brown persistent head with tons of carbonating activity.
Pleasant sweet aroma and flavor of chocolate with some toasty nutty bitter coffee. Well balanced aromas of floral and herbal spices.

Earthy spicy sensation with a hint of fruits. Creamy and warming full body, but missing a little zesty feeling from all that carbon activity. Well balanced in the mouth with a short finish.

A fresh, well crafted and balanced stout that is not too sweet nor bitter.","Quebec, CANADA","Bierdimpfe"
1638,"2015-08-31",3.8,"Poured a large foamy brownish mocha head. Has an extrenely dark colour. Good lacing. Aromas of malted barley, hint of chocolates. Has roasted malt flavours as well as chocolate, mocha, dark coffee roasts. Nice mouthfeel, very smooth for a stout. Not too bitter. Little bit of sediment is visible at bottom of glass. Pretty good stuff!","Winchester, Ontario, CANADA","AleRider78"
1638,"2015-02-08",3.7,"On tap at Vices & Versa. Pours a deep brown to black with a large dense beige head. Soft roast and cocoa on the nose, a touch of warm cereal and coffee. Medium bodied, coffee and bitter cocoa, roast. Nice and smooth. Lingering bitter cocoa on the finish.","Poughkeepsie, New York, USA","j12601"
1638,"2015-01-16",3.7,"Pours an opaque black with a medium brown-ish head that leaves really good lacing. Nose is of roasted grains, chicory and sweet milk. Taste is of bitter roasted malt, slight ash and coffee. Pretty dry as advertised. Body is medium and carbonation moderate and just there to enhance drinkability. Overall a really drinkable stout without too much ash or sugar, good.","Québec, Quebec, CANADA","mathieuc"
1638,"2015-01-11",3.9,"Très bonne stout.Nez de chocolat,café,draft de pain grillé aussi, Très crémeuse en bouche , du gros chocolat avec une pointe de vanille et de café,légère amertume à la final sèche , solide","Trois-Rivières, Quebec, CANADA","remice2"
1638,"2014-05-02",3.9,"UPDATED: MAY 9, 2014 Apparence: La version du Naufrageur de la stout, la couleur est d?un noir parfait et la mousse est onctueuse et persistante.

Arômes: Grains torifiés et touche de chocolat.

Saveurs: C?est celui du grain torréfié qui ressort qui rappelle le café avec un léger goût de chocolat. Il y a aussi une très légère amertume à la fin qui vient conclure le tout.

Fiche technique :
Style: Stout
Format: 500 ml
Taux dalcool : 5,2%
IBU: 32","","Stephane_Houle"
1638,"2014-04-22",3.6,"UPDATED: APR 23, 2014 Sa couleur est bien noir,son col est beige de grande amplitude.Sa mousse sencastre dans les parois du verre et  demeure.Au nez,les aiguilles dépinettes noires,torréfier,une certaine douceur aparait dans mon nez et le café moulu.Au goût, le corps est moyen-faible avec une effervescence qui est juste.Au goût,le café bien noir,grains torréfier et un quelque-chose de boisé.Pour conclure son amertume est assez prenante mais ne lui cause pas préjudice. Une bonne stout à déguster","Ste-Julie, Quebec, CANADA","Bretteux"
