"beer_id","date","rating","text","user_location","user_name"
303,"2017-06-15",4.3,"Deep reddish amber color with a sticky foamy beige head. Great nose of bourbon barrel, ripe fruit and warming alcohol. So rich. Buttery bourbon taste with raisin, over ripe fruit, and oak. Really well balanced big ba barley wine.","St. Marys, Ohio, USA","jsquire"
303,"2017-05-16",4.3,"Bottle via trade, thanks Kevin! Pours a translucent mahogany with deep copper and amber hues. Medium carbonation pushes a thin off-white head. Fine lacing. Looks clean. Aromas of toffee, vanilla, caramel , brown sugar and a light oaky bourbon. Whoa. Im not a big Barley Wine fan, admittedly...so when one impresses me, it stands out. The balance here is nearly perfect. The barrel inflection is spot on. The body is medium and far from chewy, but masks the alcohol completely. Lightly sweet with hints of raisins, big toffee, vanilla and brown sugar. Very fresh and clean grain notes. The hops are extremely fresh too. Moderate dry bite. Just a delicate body with everything popping. So glad to have had this fresh! Ill take this over some of the booze bombs Ive had, anyday. Extremely impressed with this beer!","Buchanan, Michigan, USA","Clownoisseur"
303,"2017-05-13",3.7,"650 mL bottle. Batch 1, the re-release made me realize Id never put this one in. Originally reviewed 7/2/2014. Deep murky reddish brown body. Small welling of khaki bubbles. A very thin collar.

Smells little oxidized. Kinda cardboardy. Bourbon. Brown sugar. Boozy.

Taste has a better bourbon flavor. Better all around. Still a little cardboardy and oxidized. Some dark fruits to it, too. Lots of brown sugar. Woody finish. Almost spicy finish.

Medium carbonation. Oxidized in the back end. Boozy.

So this is getting old. The oxidation is becoming overwhelming.","Florida, USA","ctipping"
303,"2017-05-12",4.0,"Rating #3000 and first for the return of the legend. Murky brown, with a slight red hue. Aroma is molasses, oak, brown sugar. 

Taste is molasses, hard ribbon candy, oak, very light bourbon. Grassy hops on the finish. 

Great to see this finally make a return, although now this is just a really solid barlewine. 11 years ago this would have been mind blowing.","Illinois, USA","rxeight"
303,"2015-11-21",4.0,"November 21, 2015. Sample courtesy of James, thanks! 
Murky brown amber with almost no head. Aroma is caramel, raisins, figs, bourbon, oak, port wine, berries and slight oxidized cardboard notes.
Taste is sweet malty, soft bitter and some alcohol hints. Finish is is ligjt to medium bitter, light dry oak notes, sweet dried fruits, caramel, toffee, dark berries and warming bourbon alcohol. Medium to full bodied, oily texture, soft carbonation. 
Great beer, slight past its prime showing a bit too much oxidation but can see why its top rated.","Stockholm, SWEDEN","hackobock"
303,"2015-07-21",4.1,"650 ML bottle

Dark mahogany color. Great ruby hues. Very clear until end. no head just a ring of lacing. 

 Nose is dark fruits, caramel, soft wood, soft bourbon notes, vanilla and coconut develop later after opened. 
 Taste is very bourbon forward. Must have been a beast younger. Lots of bourbon and notes of barrel. Swear it must have been with spirit as lots of caramel, vanilla and coconut. A lot of booze for the age. Bordering on spirit or port like as just very well balanced body to get that much barrel and to still get dark fruits and roasted malt. 
 Body is slightly sweet and spirit like. Has held up extremely well for the age. 

 Can see why this is considered a whale. Forerunner to the massive BA beasts of now. Probably way ahead of its time. Pleasure to drink","AUSTRALIA","fletchfighters"
303,"2015-06-18",4.2,"Blind rating thanks to Brad as bottle was wrapped in foil. Pours a cloudy brown with small beige head that diminishes to nothing. The aroma is strong caramel, dark fruit, molasses, toffee, wood, bourbon. Medium mouth, similar flavors to nose, very boozy, held up well, shocked when I saw what the bottle was, thank you for this rare treat.","Houston, Texas, USA","djd07"
303,"2015-04-18",4.0,"Bottle: Holy shit. Thanks, Anthony. Dark ass brown pour, almost black with barely any head, tiny beige collar. Aroma is huge, super thick. Caramel coated raisins, molasses, sweet toffee, vanilla, dense brown sugar, prune, & a strong oak underbody. Almost not oxidation but a strong bourbon aroma still lives. Flavor follows through with a huge river of caramel, toffee, brown sugar, thick wood, vanilla, cocoa dust, & more dark fruit in the finish. Booze flows from beginning to end. Awesome stuff.","Michigan, USA","tectactoe"
303,"2014-09-03",4.4,"Bottle cellared since 2009. Pour is hazy brown/red with a thin tan head. Aroma of sticky caramel, dark fruit, raisins, burnt caramel, brown sugar, and molasses. Flavor is similar with some added alcohol warmth and slight hop presence. Medium body and carbonation.","Chicago, Illinois, USA","Dfonorow"
303,"2014-07-08",3.7,"65cl, retired exclusive American brew, thx alot to Dirk for sharing this rarity!, very complex brew, woody/alcoholic/sweet and slightly malty/fruity, yet not too heavy, balanced, cloudy, nearly no head, very good brew, yet not worth all the hype!, Sadly some signs of oxidation...","Gent, BELGIUM","BoBoChamp"
