"beer_id","date","rating","text","user_location","user_name"
3377,"2017-06-19",3.5,"Can (canned 31.01.2017 at koht). Pours yellow with whiteish head. Aroma is hoppy, citrus, fruits. Flavor is sweet and bitter, grapefuit, citrus, malt, pine. Finish is dry and grapefuit bitter. Overall: ok.","Tallinn, ESTONIA","martjoobolut"
3377,"2017-06-17",3.6,"Can in a glass. Great session ipa. Not that much of a session ipa. But a great beer. Would recommend 

---Rated via Beer Buddy for iPhone","","Sjoerdve"
3377,"2017-06-17",3.1,"Tap at Sori Taproom, Helsinki. Color is slightly cloudy golden with small white head. Aromas and flavors: Fruits, hops and malts. Little bit of old?","Oulu/Helsinki, FINLAND","VastActiv"
3377,"2017-06-08",3.6,"16 oz single from Total Wine & More - Laguna Hills, consumed via can on a camping trip. Aroma of citrus fruit, grassy hops, light resin and light toasted grain. Similar flavor, adding moderate hop bitterness and a light malt sweetness. Light to medium body with a lingering finish. A solid, easy drinker overall.","Denver, Colorado, USA","ajnepple"
3377,"2017-06-07",2.9,"Can at home bought from www.beergonzo.co.uk. Has a harsh flavour however it doesnt linger. As with all Sipa they seem rough to drink . This does drink quite well though.","Hampshire, ENGLAND","Beerwithwings"
3377,"2017-06-04",3.8,"Impressive! Low ABV and still rich nose of citrus and rich fruits. Haze gold with small firm head and a rich taste with bitterness. Taste is also rich and dry with slight pineapple on the touch. Palate is rather short but with rich bitterness. Allover a good beer.","Motala, SWEDEN","LLaurin"
3377,"2017-05-14",3.6,"Good complex aroma, very average appearance. Great refreshing taste with enough hops to not be watery but not so much that its overwhelming. Decent palate, lively carbonation but lacks weight even for a session IPA. This is good for a category that Im not a huge fan of. Not an expert on the style, but I think it goes toe to toe with other good session IPAs I have had.","Missouri, USA","coachd"
3377,"2017-04-06",3.4,"Can at alus celle, riga. Hazy yellow color, white head. Aroma has fruity hops, sweet malty note, citrus. Malty body with crispy hops, maybe little bit too high co2, citrus notes, dry end.","Tuusula, FINLAND","k0mpsa"
3377,"2017-03-25",3.4,"UPDATED: MAR 25, 2017 Pours clear golden. Aroma is hoppy, pine. Taste is hoppy, lacking malt balance, but nice and refreshing.","NORWAY","borre_m"
3377,"2017-03-22",2.5,"tap @ tap & bottle: woah, I was looking forward to tasting this one, given that I like that style and a top50 is most often an indicator of good quality. However, the Ponto really doesnt agree with my palate at all. The nose is a lovely mix of many US, NZ and EU hops which clearly indicates that this is an IPA or even an IIPA in hop-character. The taste is where it breaks down for me, there is a sharp bitterness which I usually associate with hop pellet chewing. This taste goes over into an aftertaste of metallic and mineralic with even more hop pellet character. Seeing as I have this problem with quite a few of the NE-style IPAs it could just be my palate or something went slightly wrong with the process here. Definitely not my kind of thing.","Zurich, SWITZERLAND","derA"
3377,"2017-03-04",3.7,"500 ml blik schenkt ongefilterd geel met witte kraag. aroma van hop, mout, citrus, tropisch fruit, grapefruit, den. Smaken zijn matig zoet, redelijk bitter, maar toch zacht, glad, wat citrus, den, harsachtige bitterheid, grassig, iets van mint. matig body, vrij lange hopbittere afdronk.","Leeuwarden, NETHERLANDS","ShivanDragon"
3377,"2017-03-04",3.3,"Canned in June, shared by Bob. Clear yellow with a medium sized nicely lacing white head. Citrus, mild tropical fruits and light sharpness in the nose. Mild flavour with citrus, flowers, light tropical fruits, dry grass, light onion. Light body, thin texture, little sweetness, light to medium bitter. Hoppy finish. Drinks easy, but kind of bland.","DENMARK","SlackerMads"
3377,"2017-03-04",3.6,"Can 0,5. Pours clear yellow with med medium whit head, nice lacing. Citrus, grassy, floral, grapefruit, pine, bit dusty. Medium body and average carbonation. Quite nice, even better if the temperature was a bit higher.","DENMARK","Speko"
3377,"2017-03-01",3.5,"Can. It pours hazy golden with a creamy white head. The aroma is tropical and spicy fruity. Pale malty notes. Flowery. The flavor is tropical fruity with a somewhat weird caramel toffee butterscotch like finish.","Helsinge, DENMARK","Plovmand"
3377,"2017-02-08",3.7,"Warka 10/17/16. IPA Glass. Piwo o jasnozlotej barwie, opalizujace. Piana drobna z niewielka iloscia srednich babelkow. Od góry wyglada jak krem. Aromat jest delikatny, ciasteczkowy i chmielowy w postaci cytrusów i iglakow. W smaku sporo cytrusow, lekka zywica i biszkopt. Bardzo pijalne, lekkie i orzezwiajace. Goryczka lekka, grejpfrutowa, bardzo przyjemna. Piwo wytrawne. Super!","POLAND","shreddermx"
