"beer_id","date","rating","text","user_location","user_name"
69,"2016-10-24",3.4,"375 mL bottle.

Clear golden body. Medium white head and collar.

Smells acidic and musty. Some pumpkin comes through.

Taste has sharp sourness up front. Woody here. I still get some pumpkin, but it isnt as strong as it is in the aroma. I get a lot more molasses, though.

Medium high carbonation. Medium body.

Eh. Dont love the combination of flavors so much.","Florida, USA","ctipping"
69,"2016-06-12",4.1,"Small white head over clear orangeish golden beer. Bretts, saddlesoap and fine sherry, as much as dried peach. Remarkably complex nose. Old wine, sherry, fine malts, bit sweet. Medium bodied, seems thinned by... Great! A pumpkin beer I really like is rare, to put it mildly.","Ursel, BELGIUM","JorisPPattyn"
69,"2016-03-27",4.1,"Orange tan in color, slightly hazy... Aroma of pumpkin, sour notes, hay, funk... Flavor is pumpkin, hay, citrus, funk, caramel malts, pumpkin seed... Funk and citrus on palate... Great beer 

---Rated via Beer Buddy for iPhone","California, USA","baraciisch"
69,"2016-01-10",3.9,"12.7oz bottle in a tulip on my 30th. Pours golden with a white head. Aroma of sourness/tartness, some light funk, hints of pumpkin or something, some oak and wine, and light malts. Flavor the same with a good blend. Average texture. A cool beer.","Connecticut, USA","jkwood04"
69,"2015-12-21",3.4,"Bottle as ""Ghoulschip."" An interesting hybrid of the flavors of Allagashs brett beers and their coolship beers, with a lot of distinct pumpkin notes as well. The yeasts give it some of the character of their spontaneous ales, though not all of the complexity. Theres a noticeable creaminess and toasted seed flavor from the pumpkins, which is really distinct, but this is not a spiced beer at all.","Durham, New Hampshire, USA","thepatrickman"
69,"2015-11-27",3.5,"375ml bottle thanks to Toby. Pours out a hazy peach color topped with a small white head. Nose is lots of oak barrel plenty sour funk some fruit. Taste is more of the sour tartness funky lots of barrel.","Boise, Idaho, USA","BuckeyeBoy"
69,"2015-11-16",4.1,"Bottle as Ghoulschip - pours gold white head - nose and taste of molasses, pumpkin, sour earthy funk and toasted seed - medium body",", New Jersey, USA","jtclockwork"
69,"2015-11-13",3.7,"Pours hazy golden color very murky with a white film. Aroma has funk tart spice hints of pumpkin. Taste is tart mild spiced with faint pumpkin thanksgiving spices. Palate is medium and dry.","Blaine, Minnesota, USA","portableparty"
69,"2015-11-11",3.7,"Free! Taster at the source. Pours orange coppet withan off white head. Aroma is oak, white wine, yam. Flavor is lemon tart up front, with pumpkin, dry white wine, oak.","Massachusetts, USA","WillRunForBeer"
69,"2015-11-11",3.4,"Sampled at the brewery. Orange in color liquid with a thicker, huge carbonation level. Aroma is white wine, oak barrel and a earthy spice. Flavor is huge in the white wine barrel. Lingering oak in the finish. Its almost all wine barrel. Not really my thing.","Epping, New Hampshire, USA","AirForceHops"
69,"2015-10-31",3.7,"Yeast and fruity aroma. Draft pour at Allagash taproom. Orange and clear with white head. Sour and smooth. Good. Not getting the pumpkin","Chicago, Illinois, USA","kaser"
69,"2015-10-02",4.3,"Draft pour at the Great Pumpkin beer fest. Listed as Allagash Ghoulschip. This beer made the whole festival worth it. Awesome! Pours a cloudy orange color with a fizz head. Big pucker sour fruit aroma and flavor. Just enough pumpkin to know its there. So awesome.","Kenmore, Washington, USA","andrewje41"
69,"2015-09-22",4.0,"I hate pumpkin beers but this is awesome. Great mix of real pumpkin and some bretta. Citrusy. Pours golden orange with good head and lacing. Tangy finish. Some crackery bretta. Nice. Tap at Snallygaster.","Washington D.C., Washington DC, USA","solidfunk"
69,"2015-09-15",3.8,"Draft pour at Snallygaster listed as Ghoulschip. Orange with off-white head. Aromas of light pumpkin and vinegar, oak. Tastes of vinegar, light pumpkin, tart notes. Light body with a dry finish.","Falls Church, Virginia, USA","GenDV138"
69,"2015-04-04",3.7,"Ok brew, some spice in tart nose. Flavor of tart and breads sour dogh breads. Some oak funk and some barnyard.","San Marcos, California, USA","IPagan5"
69,"2015-01-03",2.9,"Bottle at franks. Pours a hazy orange with thin white lacing. Aroma is horrid - putrid funk and off flavors. Mouthfeel is lightly tart and fruity. Maybe some earthy funk as well. Seems past its prime.","New York, New York, USA","jredmond"
69,"2014-11-22",4.1,"375ml bottle of Ghoulschip b2 Fall 2014 release, pours hazy toasted orange with a finger of head. Nose is musty wet oak and basement wood beams, touches of soft earthy bread crust spice, funky barrel, honey. Taste is tart oak-heavy, some subtle earthy pumpkin and squash, though not in an overly spiced way, wet gourd, some soft sweet roasted nut and honey and toasted bread. Finish is tart musty wood funk, squash, wet oak, light Fall fruit spice.","Hampton Roads, Virginia, USA","JBPortland"
69,"2014-11-13",3.5,"375 ml bottle to stemmed taster. Looks solid; a cloudy dark apricot with virtually no lacing. Smells and tastes mildly tart and spicy with a nicely balanced pumpkin presence. Enjoyable.","Indiana, USA","b3shine"
69,"2014-11-05",4.4,"Been trying to tick this one for years and finally got a bottle... Poured golden/yellow with a thin, whispy head. Aroma of funk, cheese, squash, pumpkin seeds, and citrus zest. Moderate mouthfeel with decent funk, black pepper spice, citrus rind and zest, musky, and very vegetal in squash flavor. Moderate acidity and not totally sour. Super drinkable.","Portland, Oregon, USA","boFNjackson"
69,"2014-08-10",3.9,"(Backlog) Draft at allagash event at barcade jersey city, as ghoulschip. Orange pour devoid of head. Tart, pumpkin, brett and spice aromas. Oak, vanilla, pumpkin, tart tones and a touch of spice.","Wayne, New Jersey, USA","vtafro"
69,"2014-08-03",3.5,"375mL bottle, pours a cloudy orange with a small white head. Aroma brings out tart fruits, pumpkins, and light funk. Flavour brings out lovely tart notes, some moderate pumpkin notes, and some light funk. Very complex, with a lingering tart finish. Very nice stuff.","Vancouver, British Columbia, CANADA","mcberko"
69,"2014-02-13",4.1,"Amber pour, off white head. Flavors if squash, Balsamic, oak, sour, funky and quite good!","Scottsdale, Arizona, USA","daknole"
69,"2014-02-05",3.6,"Draught at Armsby Abbey, Summer 2012, as GhoulschipQuite carbonated is the glowing orange body (deep, burnished copper-amber) and it sports a small, off-white head that sticks around a covering, leaving bits of lacing. Clarity is good.Musty basement notes, vegetables (rhubarb, celery) and touches of caramel and vanilla are all pretty well melded together, if you can believe that? Its got a sweet edge to it, with some very light brett notes that dont really have the full force of tartness that most ""brett beers"" have. Strange, indeed, but quite intriguing.Lightly slick, somewhat sticky palate, has a creamy, tight carbonation that gives this beer a bit more body than it, perhaps, wants, but the light oak tannins, brett acids and nuttiness from the pumpkin seeds all serve to keep it mostly dry on the finish, with some light alcohol warmth that seems well-placed. Reminds me more of something like Saison de Pipaix, than it does something like Allagash Interlude (couldnt really think of a good adjunct, wine-barrel-aged brett Belgian to use as an example). Plenty of basement flavors coming from who knows where. Again, maybe not the most objectively delightful beer, but highly interesting and certainly drinkable. An aged bottle would more than likely be divine.","Boston, Massachusetts, USA","ClarkVV"
69,"2013-12-24",4.1,"Bottle (375 ml). As Ghoulschip. Thanks to Daniel for this one! Beautiful bright and clear golden/orange with a small diminishing white head and little lacing. Aroma is of bourbon (subtle), brown sugar, vanilla, buttery notes, light sweetness, some fruits (pumpkin?), toasted notes and some spices (not overpowering though). Taste is gently tart with bourbon, vanilla, pumpkin, light spices, buttery notes and brown sugar. Medium body. Moderate carbonation. Slightly dry finish. Quite complex and amazing balance. Very nice pumpkin beer! In the same league as Elaborative #2. Drinkable.","Quebec, CANADA","tom10101"
69,"2013-12-24",4.1,"bottle shared by tom10101, thanks bro. pours hazy bright golden-orange with a very nice white cap, good retention and nice lacing. very fruity toasted and buttery caramel malts, white wine oakiness, bretts and other wild bugs, spicy yeastiness - also some dust, some coconut, toffee, spiced rum, bitter herbs. moderate sweetness and acidity - complex acidic profile - lactic/citric/acetic, soft tannins. lively to average carbonation, light body - oily, drying bretty slightly astringent and herbal-grassy-spicy finish. very good - much enjoyed!","Québec, Quebec, CANADA","czar"
69,"2013-12-24",4.1,"Bottle shared by tom10101, thanks for the rare opportunity! Pours a strong golden with a white ring that doesnt leave much lacing. Aroma is of bourbon, fruits and brown sugar. Taste is buttery and sweet caramel mixed with sour fruits. Not too much spices in this one and the bourbon isnt overpowering. Mouthfeel is juicy, carbonation level medium. Lovely!","Québec, Quebec, CANADA","mathieuc"
69,"2013-12-21",3.6,"Bottle. Pours a hazy orange amber with a small white head. Aroma was tart & earthy with brett, vinegar, oak and funk. Flavor was tart and sour with oak, wood, soft pumpkin, funk, earth and had mild acidity.","Croydon, Pennsylvania, USA","Beerdedone"
69,"2013-07-19",3.6,"375 ml bottle (consumed Feb. 2012, from notes). Pours a slightly hazy orange amber color with a small white head. The aroma is nicely tart, acidic, Brett funk, some citrus, fleshy pumpkin/squash notes and oak. The flavor has some fleshy pumpkin/squash, oak, funk, citrus, some lactose sour character, but this kind of fades at the finish. Interesting, but ultimately falls a bit short.","Cincinnati, Ohio, USA","alexsdad06"
69,"2013-06-19",3.6,"Big pumpkin sour ale with a terrific flavor and finish.  This has flavor, added Bret and the wine barrel aging that makes this a tasty treat.","Olympia, Washington, USA","BrewDad"
69,"2013-05-03",3.7,"2011 Ghoulschip bottle.
Appearance: Hazy tea color, creamy head.
Aroma: Vinegar, fruity, and slightly sour.
Taste: Mildly tart, some vinegar, some oak, pumpkin, and light sweetness on finish.
Palate: Medium body, medium carbonation.
Overall: I like this, its tart/sour but lightly, very approachable.","Atco, New Jersey, USA","keanex"
69,"2013-03-10",4.0,"Bottle tnx to Greg. Pours cloudy darker amber with a nice bbeige head leaving some lace. Aroma is funky sour some red berries malty fruity very fresh. Flavor is sour mellow some caramel acidy tart good maltyness finishing with nice tart sour and a bit pungent aftertaste.","SWEDEN","tkrjukoff"
69,"2013-01-25",4.1,"Bottle shared at CPK, London - huge thanks to Bruce for sourcing this scarce one. Pours cloudy gold with a fine, white cream head. Moderate sourness and funk, some mellow gourd notes. Light bodied with fine carbonation. Lightly warming finish, decent sour edge, nice funky tang. Very drinkable. Awesome.","London, Greater London, ENGLAND","Leighton"
69,"2013-01-19",3.7,"Bottle, cheers to deeblo for the pour! 6.9% edition. The pours a hazy amber orange color with a small head. The aromas sweet mashed pumpkin. Plenty of allspice, caramel, mild cat piss and funky attic. The taste is lacto, mineral, soft pumpkin fruitiness with accents of ginger and cinnamon. Sharp acidity in the finish. Big profile for a sour. Sort of ragged. Overall, pretty decent.","Minneapolis, Minnesota, USA","jackl"
69,"2013-01-19",4.0,"Bottle courtesy of CFrances... This thing is an enigma.  Huge mollases flavors dominate but a nice souring and toastyness are present as well.  A mishmash of flavors that shouldnt work but somehow do.  I liked it.","Connecticut, USA","Reynolds314"
69,"2013-01-17",3.8,"UPDATED: JAN 18, 2013 Bottle as Ghoulschip 6.9%, thanks to deeblo. It pours cloudy orange with quickly dissipaiting white head. The nose is pumpkin, tart apricot, squash, earth, wood, light vanilla, coconut and faint sulphur. The taste is tart apricot, tangerine, white grape, sour pumpkin, saltiness, mild acidity, wood, earth, faint mustiness, subtle vanilla and touch of alcohol warmth with a dry, tart finish. Medium body and fine, carbonation. Pretty smooth, mellow, good depth of flavour and very drinkable.","Croydon, Greater London, ENGLAND","Scopey"
69,"2013-01-16",4.0,"Big thanks to Colin, great sweetness here, some funk, very little tart, some squash flavors, interesting","Arizona, USA","Ernesto987"
69,"2012-12-06",3.8,"Bottle 375ml. corked. [ As Allagash Ghoulschip ].ABV: 6.9%. Clear medium amber orange colour with a small to average, frothy, good lacing, mostly diminishing to lasting, off-white to white head. Aroma is moderate to heavy malty, caramel, tart, wood, light pumpkin. Flavour is moderate to heavy sweet and light acidic with a long duration, tart, caramel, fruity, wood, brett, pumpkin notes. Body is medium, texture is oily, carbonation is flat. [20121019]","VestJylland, DENMARK","fonefan"
