"beer_id","date","rating","text","user_location","user_name"
184,"2012-09-17",3.9,"Entering old rates. Draft @ CCB and at Datz Deli. Couleur brune allant vers acajou, col épais beige. Arôme garde ce bouquet de seigle, laissant place à une brève note épicée-grains, le tout est accompagné dun malté profond entre chocolat renforcé par ce profile léger de cumin. The pour yields a dark mahogany colored body with a glint of copper-chestnut translucency at the edges.
Palais est complexe épais alternant malt chocolaté/grille houblonné légèrement en retrait pour lamertume et une pointe épicée du seigle. Notable aussi ce côté Kümmel typique allemande et qui rajoute un léger soupçon de médicinal.","Enghien, BELGIUM","sebletitje"
184,"2012-02-03",3.7,"This porter was very interesting. Behind the usual rich cocoa and earthy notes arose a strong rye twang. The finish was the best though, nice and dry with a bitter bread aftertaste.","Florida, USA","Chipalsa"
184,"2012-02-03",3.9,"Draft @ CCB. Nose is plenty of light chocolate, roast, some spice, dark grains, and a hint of fruitiness. Pour is almost black with a light khaki head. Taste is pretty rye-forward with plenty of earthy malts (chocolate and roast). Nice and chewy texture to me but still very drinkable. Yet another great porter from CCB.","Florida, USA","OmegaX"
184,"2012-01-24",3.7,"Nice malt and hop aroma has a small fruit tinge. Dark fruits and caramel with a grain dryness. Fruit and black malt finish. Interesting.","LAS VEGAS, Nevada, USA","kathouse"
184,"2011-12-25",3.3,"Date: October 01, 2010
Mode: Growler
Source: Tasting
Appearance: opaque dark brown, fine tan head, drippy lace
Aroma: rich dry chocolate aroma, light spicyness
Flavor: rich chocolate flavor, touch of caramel sweetness, light spicyness
Aroma: 6/10; Appearance: 7/10; Flavor: 7/10; Palate: 6/10; Overall: 13/20
Rating: 3.3/5.0Drinkability: 8/10
Score: **+ /4","Woodstock, Georgia, USA","kp"
184,"2011-08-15",3.9,"Tap at Kickbacks in Jax, FL. The pour is a deep cola red with an enormous, chunky, coffee head. Looks almost like a nitro pour. Very nice retention and big lacing. Nose is dark chocolate and raspberry and currants. Lots of red fruits. As it warms I come to the realization that this beer is actually funky. Sitting with it, I discover that somehow this batch of beer has been infected with Jolly Pumpkins terroir of wild yeast and bacteria. No joke. Straight up JP funk in the nose without a doubt. Must be from the Jolly Pumpkin barrels that have been sitting around in the brewery. The nose is excellent though: tropical fruits and pineapple with tart raspberry and mild acetobacter. Taste is quite tart and probably more attenuated than was intended. Spicy rye and fennel comes to balance providing earth to interplay with sharp lactic sourness and fruit. Thinner palate but not watery by any means. Perhaps an unintended masterpiece.","San Diego, California, USA","GT"
184,"2011-08-10",3.9,"Draft at Kickbacks. Deep dark brown pour with a tan head. Scent is rye, roasted malt, chocolate and nuts. Taste is roasty, rye and earthy.","Idaho, USA","beernovice39"
184,"2011-04-19",3.4,"Pours deep amber with notes of chocolate and coffee.  The malt pushed hard and you get the same deep flavors with the rye showing up during the tail end.","Chicago, Illinois, USA","JAF737300"
184,"2011-03-30",4.3,"I love being out and getting to try local or bar only ticks! Had no idea what the Soggy Loaf was so I ordered it, better find after I learned it was a CCB. On-tap poured into a pint glass... Pours a very dark brown, sheeny glow. Not much, or any, carbonation on this though... The aroma is a touch light but its very good, so much going on but well integrated. It has a great standard porter backbone of coffee with some nice chocolate, but then there is tons of grainy rye, its deep and strong, they meld 50/50 perfectly. Some additional notes of caramel and hops add even more. Smells great... The taste is equally impressive, an extension of the nose, its just outstanding. Some bitter coffee at first, chocolate undertones, rye, with a slight pine finish. 

This is one of my favorite CCB beers, this is a must try at Datz!!","Chicago, Illinois, USA","chibuck"
184,"2011-03-26",3.9,"Growler @ Papsø. Pours a dark amber brown almost black color with a small off-white head. Has a roasted malty coffee and chocolate aroma. Roasted malty chocolate and rye bread flavor with hints of caramel. Has a roasted malty bready chocolate finish.","Malmö, SWEDEN","anders37"
184,"2011-03-15",3.5,"On draft at Datz. Dark color and thick texture. Slight head, but  very minimal. Aroma full of chocolate malt and slight coffee bean. Flavor is malty and a tad sweet but nothing too over the top. A very decent porter.",", Florida, USA","dimenhetfield"
184,"2011-01-08",3.4,"tap at Blind tiger - very tasty minty rye and caraway. bready, chocolate malts, bunch of astringtry as it warms up.","New York, New York, USA","zdk"
184,"2010-12-26",4.0,"Tap at BT.  Pours a deep dark brown with a nice beige head.  Aroma is nice big rye bread, roasted barley, nutty chocolate, toast, tobacco, earth, and blueberry hints.  Flavor is rye, spice, pumpernickel, burnt ashy earthy toast, big grainy bread, more dark berry, mint, earth, tobacco and cigar wrapper.  Good stuff.","Hoboken, New Jersey, USA","Dickinsonbeer"
184,"2010-12-17",3.8,"32 oz. mini growler via trade with smith4498 - Pours a dark brown color with a one finger thick light tan head.  Faint spotty lacing.  Aroma is caramel and lightly roasted malt and a touch of rye.  Flavor is chocolate, caramel, lightly roasted malt, and rye.  Light to medium body.  Finish is dry, but there is no unpleasant lingering flavors.  Very nice.  Thanks Jason.","BFE, Arizona, USA","cbkschubert"
184,"2010-12-10",3.6,"Growler. A hazy brown beer with a brown head. The aroma has notes of chocolate and sweet malt, bread, and caramel. The flavor is sweet with ntoes of matl, brad, caramel, and chocolate, leading to a dry roasted finish.","Citizen of the universe, DENMARK","Ungstrup"
184,"2010-12-06",4.0,"Growler provided by Hopscotch! Thanks bro! The beer pours reddish black with a creamy tan head. The aroma is dark fruit, hops, caramel and coffee. The flavour is hard roasted malt, fruit, caramel and coffee. Very nice.","Helsinge, DENMARK","Plovmand"
184,"2010-11-30",3.8,"Grenade growler thanks to Dave. Pours a pure black color (some brown when exposed to light) with a medium light brown head. The aroma is rich chocolates, some roast and perhaps coffee. The flavor is very nice; distinct spicy caraway and rye, rich chocolates, roast, lots of porter here. Dry and dusty cocoa, more grains. Very raw and earthy.","Portland, Oregon, USA","douglas88"
184,"2010-11-30",3.9,"Growler thanks to Jcwattsrugger. Pours black with tan head. Nose and taste of rye, roasted chocolate malts, caraway seed and pumpernickel.",", New Jersey, USA","jtclockwork"
184,"2010-11-29",4.0,"Growler shared by DuffmasSW. Dark brownish pour with black tan head. Aroma is mild roast and chocolate rye bread. Taste was spicy rye bread, with sweet chocolate bitterness. Med carb. Very good porter.","Lake Arrowhead, California, USA","JoeTheYounger"
184,"2010-11-28",3.8,"Growler at Papsøs - Thanks. Black - brown head. Coffee, roasted, smooth bbody, spicy, fruity, light milkey, ryebread, chocolate, light burned, light dryness, dusty cocoa. Lovely.","Frederiksberg, DENMARK","Theis"
184,"2010-11-27",4.0,"Growler shared by DuffManSW. Rating #32. Extremely dark, more brown than black with a small tan head. Dark fruit cake aroma, almost like it has some barrel aging too it, very nice. Light smokey/ashy flavor, very smooth and a pretty good porter. (1438)","Redlands, by way of Wisconsin,, California, USA","Hophead22"
184,"2010-11-27",3.8,"Growler 32fl.oz.Clear dark red brown color with a small to average, frothy, fair lacing, mostly diminishing, off-white to beige head. Aroma is moderate to heavy malty, bread, pumpernickel, rye bread, roasted, coffee, spicy - caraway. Flavor is light heavy sweet and bitter with a long duration, spicy - caraway, tobacco, coffee, roasted, bready. Body is medium, texture is oily, carbonation is soft to flat. [20101122]","VestJylland, DENMARK","fonefan"
184,"2010-11-25",4.1,"Tap at Blind Tiger.
Dark brown with some tan head. Roasty malt aroma, some nutty notes, caramel, rye, bready malts. Smoke and coffee come out more on the palate. Very smooth with a nice long finish. Very enjoyable.","New York, New York, USA","murphym45"
184,"2010-11-23",4.3,"Fra fad, dufter dejligt at lakris og chokolade, flot sort med lyse brunt skum, samager dejligt af lakris (pastil) ok fylde, ialt en rigtig dejlig porter.","DENMARK","KingCecil"
184,"2010-11-23",3.9,"From growler at Papsø, thanks Thomas
Cloudy red brown coloured with a medium sized beige head.
Light roasted aroma of caramel, dark chocolate and rye bread.
Sweet and roasted flavour of caramel, dark chocolate and rye bread.
Roasted finish,","Frederiksberg, DENMARK","joergen"
184,"2010-11-22",3.9,"Tap at Blind Tiger. Pours like a black hole with little head. Full aroma of coffee, caramelized sugar, and some earthy hops. Lovely flavor of dark chocolate and wet coffee grounds. I thought it was going to turn into a finish of dark caramel malty goodness, but its surprisingly dry at the end. Awesome.","Indiana, Pennsylvania, USA","italarican"
184,"2010-11-22",3.4,"32 fl oz bottle. Pours dark brown to black with a small tan head. Aroma is roasted malt, slight herbal and chocolate to coffee. Flavour is the same, mild bitter and sweet roasted malt. Ends mild acidic and slight dry.","Copenhagen O, DENMARK","yespr"
184,"2010-11-22",3.7,"growler @ papsoe tasting
dark amber almost black, small offwhite head.
aroma is bitter, rye, roasted grains, hoppy balance.
flavor is hard roasted grains , chocolate, caramel, rye, coffee. very nice flavor, complex and well composed.","Copenhagen, DENMARK","Pinball"
184,"2010-11-22",3.7,"Growler 96 cl. Courtesy of Plovmand. Pours an almost black with a vague tint of red and a creamy beige head leaving some lacework. Sweet roasted malt in the nose with some vanilla. Medium body, sweet hard roast malt and vanilla with a subdued bitteerness in the finish. Very pleasant and drinkable. 221110","Frederiksberg, DENMARK","Papsoe"
184,"2010-11-22",4.1,"Growler. Black with reddish gleam. Dense light brown head. Aroma of sweetness, roast, chocolate, herbs. Flavour of roast, sweetness, herbs, spice, chocolate, flowers. Medium to full bodied. Dry roasty and herbal bitterness in the end. Very nice.","Søborg, DENMARK","madsberg"
184,"2010-11-21",3.4,"on tap-pours a dissipating light brown head with brown color.  Aroma is roasty/cocoa/peat/some coffee-medium/dark malt, some earthy hops.  Taste is coffee/roasty/cocoa/peat-medium/dark malt, 2nd earthy hops.","Florida and, New Jersey, USA","jcwattsrugger"
184,"2010-11-18",3.9,"On tap at the Blind Tiger during their Cigar City event.  Pours a clear brown with ruby highlights.  Roast, big spicy rye and nice toasty malt.  Chewy roast, more toast, and a good maltiness.  Nice hop character.  Great mouthfeel on this, spicy rye adding some complexity.  Sweet roast finish.","Poughkeepsie, New York, USA","j12601"
184,"2010-10-23",3.4,"Courtesy of northernbrews. Aroma has coffee up front, faint cocoa, not much else. flavor much the same, slight spiciness from the rye, decent hop character in the finish. Slick mouthfeel.","Lincoln Park, Michigan, USA","Styles"
184,"2010-10-23",3.9,"UPDATED: OCT 27, 2010 Courtesy of northernbrews
Bottle:  The aroma consists of chocolate, and some light vanilla.  It pours a dark brown with a small soapy beige head that leaves behind spotty lacing.  The flavor starts with lots of chocolate and a touch of vanilla.  The finish has light-moderate roasted coffee and a touch of rye.  Light-medium bodied with mild carbonation.","Rochester Hills, Michigan, USA","Pailhead"
184,"2010-10-15",3.9,"Growler from the brewery courtesy of Wilkes.  Black pour with a thinnish tan head.  Aroma is chocolate chip cookies, cream and coffee.  Tastes are roasted malt, coffee, dark chocolate, rye and a little earthy spice.  Bitter chalky finish.  Grainy metallic tang to it.","Columbus, Ohio, USA","DialSquare"
184,"2010-10-14",4.5,"LCBS 2010.  Dark brown pour, light brown head.  Chocolate, coffee, nice hop aroma.  Flavor is smooth and loaded with chocolate and coffee with some nice rye flavors.  Damn good.  Love me some CCB porter!","Scottsdale, Arizona, USA","daknole"
184,"2010-10-14",3.6,"Brown color/ beige head. Roasty chocolate malty aromas with caraway rye bread. medium bodied. Dry spicy, hoppy flavors with medium roasted malts, chocolate.","Same Trailer, Different Park, Louisiana, USA","AmEricanbrew"
184,"2010-10-09",4.1,"Draft at Datz Deli. This one pours a very dark mahogany brown color and topped by a small, begie colored head of foam that settles slowly leaving some sudsy drips of lace on the glass. The aroma shows notes of rich chocolate and caramel as the base along with notes of roast, spicy rye and caraway seed, and some earthy hops for balancing bitterness. The flavor follows and shows a nice balance between rich caramel, chocolate, molasses, and roast, which are countered by the earthy hops and spicy rye bread character. The caraway seed adds another element and shines through nicely. Medium bodied, smooth and creamy on the palate sporting good carbonation that leads to a semi-dry, spicy finish. This is a great beer and my favorite of the 3 porters that have been made. It also goes perfectly with the awesome sandwhiches at Datz.","Windermere, Florida, USA","juiceisloose"
184,"2010-10-05",3.9,"Growler from the brewery. Blackish brown pour. Chocolate, roasted grain and hints of coffee in the aroma. Thick body, lots of chocolate in the taste with touches of spicy rye and caramel. Really good.","Orlando, Florida, USA","dchmela"
184,"2010-10-02",3.8,"Growler from the brewery. Pours dark brown color with tan head. Aromas of roasted malts, and chocolte. Big milk chocolate flavor with spicy rye and roasted malts. Medium to full body with moderate carbonation. A bit too syrupy.","Winter Springs, Florida, USA","smith4498"
184,"2010-09-28",4.2,"Growler pours deep mahogany with impressive mocha colored chocolate milk shake head. It has an interesting aroma with an even mix of chocolate, roasty malts, spiciness and earthiness with an underlying carameliness. The taste begins with a pleasing pulse of chocolate brownie and spiciness and then moving toward earthiness, dark roasted malts and a slim (by dieting) level of caramel candy. Darn yummy.","Tempe, Arizona, USA","Ibrew2or3"
184,"2010-09-27",3.8,"Draft Dark brown (almost black) ale with a small, creamy, lightly tanned head. Great retention. The roasty bouquet offers a big note of mocha and lesser notes of rye and burnt caraway seeds. Full-bodied with buzzing carbonation. The flavor is very roasty and bittersweet with lots of dark chocolate, espresso and a tinge of spicy grains. Burnt, bittersweet, mocha and rye finish.","Vero Beach, Florida, USA","hopscotch"
184,"2010-09-22",4.0,"Draft @ CCB.  Near black body with a light tan head.  Nose is roasted and spicy with notes of dark cocoa, grain, rye, and light coffee.  Medium to full body, very smooth and velvety mouth feel with moderate carbonation.  Very interesting beer.  Flavor is very robust and rich, solid roasted malt foundation complimented by spicy rye, sweet molasses, dark chocolate, and light coffee.  Good balance between roasted malt and hops bitterness.  Highly enjoyable.","Tampa, Florida, USA","HOPSHUNTER"
184,"2010-09-21",3.5,"Big Thanks to kan for handing off this leaky growler for me to polish off. Pours black with small tan head around the rim. Aroma of cookies, chocolate, and creme brulee. Flavors are cocoa powder, vanilla, espresso, and cream. earthy rye character lingers in the back of the throat but the sweetness over powers everything. Body feels heavy as this is underattenuated. No alc noticed. No bad but it could use more balance and rye integration.","Chicago, Illinois, USA","drewbeerme"
184,"2010-09-21",3.9,"medicine jar growler.  thanks to jason for sending this my way.  wanted to share with additional folks but leakage prevented this... pours a dull medium cola brown, lighter around the edges, and yielded very little head due to leakage. some swirls reveal a lighter beige head... aroma of roasted grains and dusty chocolate malt.... flavors are of earthy textured dark grains and bittersweet chocolate that sweeten through the middle.  the rye and its spiciness hits assertively in the finish.  really nice body, not thin at all, smooth with some chalky texture.  i found this to be really tasty and quite a bit more enjoyable than jose marti.  the rye adds some nice textures and really attributes to the spicy finish.","Chicago, Illinois, USA","pantanap"
184,"2010-09-19",4.3,"On draft at Datz... Pours dark brown with an off-white head.  Nose is roast, slight rye, spice, earth, chocolate all over with coffee, and grain.  Flavor is similar with lots of chocolate, roast, dry coffee, rye, pumpernickel, and earth.  What a great porter- robust is one word, awesome is  a better word.  Silky medium body with the pumpernickel and rye giving it a bit of graininess, but a very cool taste experience.","North of Tampa, Florida, USA","markwise"
184,"2010-09-19",4.1,"On tap at CCB. Pours a dark brown to black with a tan head. Aroma is sweet and malty with notes of roast, coffee, toffee, caramel, some light earthy notes. Flavor is about the same with notes of coffee, bitter coffee, chocolate, caramel, light spice. Full body with a pleasing roasty chocolate finish.","Tampa, Florida, USA","kiefdog"
