"beer_id","date","rating","text","user_location","user_name"
1714,"2016-11-14",3.6,"Bottle 330ml. @ [ (Chris and Ruths pre-GBBF tasting 2015) by chriso - London ]. [ As All In Brewing / Stigberget Wheat Seems To Be The Officer Problem - Blue Label ].Unclear light to medium yellow color with a average, frothy, fair lacing, mostly diminishing, white head. Aroma is moderate malty, wheat, lemon, lime, zesty. Flavor is moderate to light light heavy sweet, light to light moderate acidic and bitter with a long duration, tart, citrus, zesty, lime, yeast - wheat. Body is medium, texture is oily to watery, carbonation is soft. [20150808]
 8-3-7-3-15","VestJylland, DENMARK","fonefan"
1714,"2016-10-09",3.6,"Botella of @Fonefan, Very thanks. 30/09/2016.
Color amarillo, sabor citrico levadura, notas especiadas","Asturias, SPAIN","fombe89"
1714,"2016-05-31",4.0,"August 5, 2015. Bottle, best before September 15, 2015. @Sommarprovning, thanks for sharing!
Cloudy yellow with a medium sized white head. Aroma is fruity with orange zest, apricot, banana, some wheat, grain and light spices. Taste is light to medium sweet, light bitter with a slight citrusy and zesty bitterness, sweet banana, pineapple and grain. Medium bodied, crisp yet somewhat creamy, average carbonation.","Stockholm, SWEDEN","hackobock"
1714,"2016-05-23",3.8,"How : bottle Appearance : hazy golden with a huge white head. Aroma : lemon and lime dominates, some mango and passion fruit, floral tones and herbal. Palate : medium body, average carbonation.","Oslo, NORWAY","Florya"
1714,"2016-05-13",3.3,"Flaska. Dimmigt gulfärgad öl med ett stort vitt skum. Det dröjer länge innan det har lagt sig tillräckligt och det är möjligt att dricka ölen. Dofter och smaker av passionsfrukt, citron, apelsin, vete och gräs. Där den ""gula"" var mjuk och vänlig, är den här ""blåa"" skarpare i beskan, lite bitigare. Jag föredrar den gula.","Varberg, SWEDEN","mzaar"
1714,"2016-03-21",3.6,"When pouring the beer, you get a hazy yellow color with a white foam.
The foam have large bubbles and are medium loose, and disappears at a leisurely pace.
Pretty much carbon dioxide
 Fruity aromas and hop notes.
Grapefruit much pineapple and a little honey.
There are even some spices.
 The taste starts with a little bitterness with tart fruit tones and a little hop.
Grapefruit much pineapple and a little honey.
Also available some spices and pine forest.
Very little carbonic acid and had a weird perfume taste first.
A little peppery aftertaste and a little yeast.
The aftertaste has a little bitterness in itself, but the flavors located in calm and dance","Falkenberg, SWEDEN","woomThomas12"
1714,"2016-03-09",3.1,"Pours a hazy and very pale straw yellow color, topped with a big white soapy head, slowly settling away. Fruity aroma in the starts, some candy presence and spices (coriander). But fruity notes fushing through. Later on some more wheaty presence can be felt. Moderately bitter with some spicy presence, peppery feel in the finish. Yeasty as well. Medium light. Decent, but not the best weizen out there.","Novo mesto, SLOVENIA","MarkoNm"
1714,"2016-01-21",3.9,"Lys brun tåkete med høyt fluffy hvitt skum som ligger godt. Lukter sitrus og sydhavsfrukt, noe grape. Tydelig bitter grapefrukt i smak, lett sitrussødme. Middels lang. Utypisk. Kunne lett gått under pale ale. Men god er den!","Sørumsand, NORWAY","Vighals"
1714,"2016-01-13",3.5,"Backlog 150806
Bitter taste with banana and grapefruit to it. Decent beer.","SWEDEN","AdmiralVernon"
1714,"2016-01-12",4.2,"Bottle from Local Swap 3/2015. Thanks PMgep! Intensely hoppy with high bitterness and loads of fruity flavours, pineapple, exotic, orange. Easy drinking, high carbonation. Weizeny mostly through fuller body and more rounded fruity character. Very good. Also colour seems to be paler, more in line with weizens than the yellow label.","Bratislava, SLOVAK REPUBLIC","Gurthnar"
1714,"2016-01-12",3.7,"Bottle kindly shared by Gurthnar, many thanksHazy yellow color with medium white head. Nice citrus hoppy aroma. Very nice taste of citrus hops, zesty, wheat. Long hoppy bitter finish. Vety good.","Bratislava, SLOVAK REPUBLIC","Cuso"
1714,"2015-12-02",3.1,"Draught at Malmø Craft Beer Festival. White low but lasting fluffy head. Hazy light yellow body. Mild and fruity aroma and flavor with herbal notes. Low carbonation, long sweet finish. Acohol well hidden.","Copenhagen, DENMARK","Skinnyviking"
1714,"2015-11-21",3.5,"@ Havregatan 151121. Bottle (330 ml) from Systembolaget. Fruity, hoppy and citrusy with light yeasty notes, medium body with an oily texture. The finish is dry and fruity.","Ängelholm, SWEDEN","Jorn69"
