"beer_id","date","rating","text","user_location","user_name"
1176,"2017-06-16",4.3,"DATE: June 16, 2017... OCCASION: the boys are out of school... time for a beer that suggests sunshine and summer... GLASSWARE: Victory Hop Devil nonick... lively light amber body that densely shields any vision through the glass... the white head laces beautifully above the beer line... mango, tangerine, and other tropical fruits combine with lemon and hay to draft a suggestion of an island summer... dangerously medium-bodied, subtle like low-eighties heat, and highly drinkable, belying its 8% ABV... a creamy body dissolves at the finish, with teeth tickled and slight bitterness rolling in... the feeling lingers, but as the label suggests, the lupulin eases you towards the next sip... the flavor profile is decidedly fruity, with passion fruit, mango, and grapefruit ripely on the tongue... slight balance is provided by malts that do not inhibit the experience... big shout-out to Jeff for delivering this one as part of a four-pack treasure trove... having heard a lot of Lawsons, I can now say the introductions pleasure was all mine.,,","Great Meadows, New Jersey, USA","Dacrza"
1176,"2017-06-12",4.4,"16-ounce can pours clear, bright, sparkling, shiny orange-yellow with thick whipped cream off-white head and lacing. Aroma: orange, pineapple, pine, floral. Flavor: all the above, just ramped up, plus mango, passion fruit.. Mouthfeel: medium- to full-bodied; lush, soft on palette; lingering sticky hop resins coating tongue and roof of mouth. Similar to Heady Topper, just more drinkable; not as astringent, especially as it warms.","Plattsburgh, New York, USA","shawnmurphy"
1176,"2017-06-11",4.1,"Takeaway: it tastes more like a West Coast IPA than one from VT/New England. If youre going to drink a few others with this one, save it for the end or every beer you have after will taste like a Sip of Sunshine.

Other impressions: 
-I typically pour it into an IPA glass, but its really good out of the can too. 
-If poured, the milky white head stays put for most of the beer. 
-It comes out an amber/gold with little to no haze.
-Tropical fruit aromas stay put the entire time.","Connecticut, USA","shobramberg"
1176,"2017-06-11",4.1,"Can splitted 2-ways. Hazy golden/orange-ish liquid with a decent white head. Nose of tropical fruits, peach, pineapple, mango, awesome! Well balanced fruity taste, grapefruit bitterness is quite nice as well, its not too much, slight caramel malt. Awesome IPA, Im glad I could finally taste it!","Montréal, Quebec, CANADA","Frudel"
1176,"2017-06-09",3.3,"Medium gold. 
Medium body, smooth texture, light flavor, hot mouthfeel, average length. 
Bitter, dry. 
Hoppy, herbal, citrus pith. 
Very disappointing, considering the reputation. 

---Rated via Beer Buddy for iPhone","Massachusetts, USA","Bebum"
1176,"2017-05-27",3.8,"Draft: golden amber pour, no haze, frothy white head, excellent hoppy aroma, taste is hoppy but not overpowering, pretty smooth finish","New York, New York, USA","bp"
1176,"2017-05-26",4.6,"Four pack of cans from Julios. Pours out a slightly hazy light golden color. Off-white head fades to a thin lace. Bright, floral-citrus aromas and flavors. Pronounced sweetness is well-balanced with a long tart oily grapefruit peel bitterness. Incredibly smooth for 8 percent. Dangerously smooth. Very tasty and well made. Gotta be a top ten for me.","Taunton, Massachusetts, USA","MaBeer1972"
1176,"2017-05-16",4.3,"Can pour lightly hazy dark orange gold with moderate white head. Nose big aromatic hop, grassy, green onion, resin, mango. Taste light bitter up front, then big hop, similar to nose, bit more pineapple and mango. Balancing sweet malt mid palate. Hops continue through the finish. Not as hazy as most of the easy coast fruit bombs, but quite tasty.","Loveland, Ohio, USA","drsordr"
1176,"2017-05-15",4.0,"Very good IPA. Strong flavor and aroma, but not overly hoppy. Holds up well in a can.

---Rated via Beer Buddy for iPhone","","blynde77"
1176,"2017-05-12",3.0,"Bbbbbbbtidigxoycogcogcoycoycpycpycpycpycpyfpuvpuvu via Beer Buddy for iPhone","","noslug"
