"beer_id","date","rating","text","user_location","user_name"
2362,"2015-07-31",3.8,"From bottle in tapered shaker. Pours dark copper with nice two-finger head and earthy tones on the nose. Broad taste profile from the malts balanced by hop bitterness. A most enjoyable amber.","Brisbane, AUSTRALIA","ANZUShophunter"
2362,"2015-05-24",3.7,"Keg at Bat. Pours deep amber with a slight head. Caramalty aroma. A favourite style of mine, especially when the ABV is up a bit. Nice chewy hops and malt character. Resinous. Rich. Fruity.Deep bodied. Clean finish. Lovely","SCOTLAND","jeevan"
2362,"2015-05-01",3.9,"from bottle definitely living up to expectations this looks great rich malty aroma the taste is a blend of burnt toffee caramel fruity hoppy spicy flavours bitter & alcohol behind all add up to a fine beer","Auckland, NEW ZEALAND","waiake"
2362,"2015-04-20",4.6,"So much jammy goodness. From the bottle and fresh. Bought from Archive in Brisbane.","Currumbin Valley, AUSTRALIA","Smokey_P"
2362,"2015-03-28",3.9,"28.2.2015. Dark amber colour, clear. Aroma has plenty of berries, resinous hops. In addition to these, flavour is pine, burnt toffee, citrus and malts. Pretty full and big.","Edinburgh, SCOTLAND","nihtila"
2362,"2015-03-20",3.0,"Keg at Ushers. Pours clear amber, thin white head. Aromas of toffee, malt. Taste is sweet. Surprisingly dull, actually.","Edinburgh, SCOTLAND","allmyvinyl"
2362,"2015-03-17",3.1,"Keg at ushers... Deep copper... Thin white lacing... Dry zezty woody malts nose.. Juicy fruits.. Soft toffee fruit.. Thst caramel malts...","Edinburgh, SCOTLAND","cgarvieuk"
2362,"2015-03-15",3.9,"9th March 2015Mother Kellys. Keg. Hazy deep amber beer, small cream colour head. Palate is airy and semi dry. Smooth and mildly creamy malts. Really nice combo of marmalade, orange peel and red berry fruits. Mild hop spice. The berry and marmalade vibe is vibrant. Light airy finish. Very well joined up and super drinkable.",", Essex, ENGLAND","madmitch76"
2362,"2015-03-13",3.9,"Much better than I remembered. Quite syrupy on the palate but this beer has a nice richness to it that makes it very pleasant to drink.","NEW ZEALAND","omega"
2362,"2015-03-11",3.6,"Keg at Mother Kellys, Bethnal Green, London. An amber coloured pour with a medium off white head on top. Hoppy, malty, caramel aroma. Tastes similar hoppy, malty, caramel, fruity. Nice one from Epic.","Northwood, Greater London, ENGLAND","evergreen0199"
2362,"2015-03-09",3.7,"Keg at Mother Kellys - London. Pours Clear ruby-amber with a creamy tan head. The aroma holds piney hops, toasted grains, leaves, overripe citrus fruits. Medium sweet flavor with slight minerality, oily pine, toasted bread, earth, orange, papaya. Medium to full bodied with fine carbonation. Well resinous on the finish, with piney bitterness, earth, more ripe citrus, grainy bread. Pretty nice overall.","London, Greater London, ENGLAND","Leighton"
2362,"2015-03-07",4.0,"500 mil bottle from Low Buy Lilydale hoppy and boozy aroma pours deep red with with tan head taste is citrus stone fruit with a boozy malt backbone","AUSTRALIA","vinhol"
2362,"2015-02-28",3.6,"Keg at the Hanging Bat. Pours deep amber, nose is burnt toffee and pine, taste is sweet, dry, pine.","Edinburgh, SCOTLAND","Stuu666"
2362,"2015-02-13",4.0,"Nice copper pour with a thin off white head. Toffee nose, a bit of grapefruit and resin, big aroma. Taste is malty, toffee, pineapple dipped in brown sugar. Bloody nice","AUSTRALIA","varanid99"
2362,"2015-02-13",4.1,"Pours a clear red/amber with an off-white head. Aroma is sweet grapefruit and toffee. Taste is citrus, bread, toffee malt and hops. Excellent!","Central Coast, NSW, AUSTRALIA","Sevenlee"
2362,"2015-01-24",3.6,"Bottle. Clear deep amber with a large pale beige head. Aroma of toffee, pine, grapefruit, pepper. Full bodied, moderate carbonation. Sweet toffee, sticky bread crusts, raisins, some Tropical fruit . Some citrus pokes though but its a bit buried. Pepper and pine chop through. Fairly bitter finish. Hearty stuff thats nicely lifted by aromatics and firm bitterness.","Melbourne, AUSTRALIA","hawthorne00"
2362,"2015-01-15",4.2,"Massive citrus,pineapple, and piney hops. More hop punch than a lot of DIPAs with higher ABV. I usually find the malt backbone of ambers to be a bit toffee sweet or cloying but this is perfect. A hint of rye like spice, slight nuttiness and a balanced bitterness finish this delicious beer off very nicely.","AUSTRALIA","Soupoftoday"
2362,"2014-12-24",4.4,"huge burnt nose, really hoppy and boozy. rich full palate with lots of body and good rolling carbonation, flavour packed with dried fruits and caramel and big rich finish. looking forward to the next bottle i get","","nezzapunk"
2362,"2014-12-19",3.3,"I thought this was very peaky, lots of hoppy bitter up front, fairly warm in the middle and the finish started neutral and the not dryer. Im not sure that this style is something that I enjoy or understand though. It should be taken with a foods to settle it and balance as on its own its just a bit full of itself in a meddled way.","Auckland, NEW ZEALAND","Pdubyah"
2362,"2014-11-13",4.1,"I cant imagine drinking this with a meal. It IS a meal: the body is thick like bangers and mash. The bangers and mash are drowning in a thick gravy of rye-like spiciness, caramel and roasted peanut skins, then the back end comes on like a dessert with sweet citrus and floral tones. This beer really improves as it sits in the glass, but by the time I realised this, I had polished most of it off. Ill definitely get another bottle.","North Shore, Auckland, NEW ZEALAND","DylansDad"
2362,"2014-07-22",3.5,"Tap at Mane Liquor. Pours clear ruby red with a small beige head on top. nose is full of pineapple, resin and citric zest with a load of toffee throughout. Taste is very tropical with emphasis on lychee and stewed pineapple, some heavy toffee and resinous notes with a sweet floral kick to it. Very hoppy and sticky sweet. Goes well with the hot food sitting in front of me. Solid drop","Perth, AUSTRALIA","maneliquor"
