"beer_id","date","rating","text","user_location","user_name"
4587,"2017-06-20",3.0,"This bottled brew from a bottle shop was served at a cool temperature and poured a very small sized head of finely sized white colored bubbles that were long lasting and left behind a very softly carbonated body semi-transparent weak yellow orange colored body and a poor lacing. The mild aroma was musty. The crisp mouth feel was tingly at the start and at the finish with a lingering mild hoppy aftertaste. The ok flavor contained notes of mild lager wheat and spices. An OK brew just nothing special.","Fort Wayne, Indiana, USA","thedm"
4587,"2017-06-08",3.5,"Very good beer. Not a strong aroma, but with a citrus touch. 5,5% of alcohol.

---Rated via Beer Buddy for iPhone","","davidfernandes"
4587,"2017-05-28",3.0,"Pours hazy pale yellow with very thin white head that quickly disappears. Smells discretely wheat. Aromas are acid wheat malt, coriander, orange peels, pepper. Average carbonation, light/medium body. Long bitter and spicy bitter. 

---Rated via Beer Buddy for iPhone","FRANCE","cagou007"
4587,"2017-05-14",3.5,"From Bierkraft. In Teku glass. Playing 12 Labours of Hercules 5. Not bad but The coriander, spicyness and lemony notes are a bit over what Id like and the body a bit below","SPAIN","josanguapo"
4587,"2017-04-27",3.4,"Bottle from Healthy Spirits Castro. Hazy amber color, white head. Bittersweet taste with citrus, yeast, earthy notes, ripe fruits, coriander, wheat and grass. Bittersweet finish with citrus, wheat, yeast, coriander, grass and a bit of ripe fruits. Very nice witbier.","Helsinki, FINLAND","Tide"
4587,"2017-04-12",3.8,"One of the best witbier in eastern North America. DDC has done it again!","Ottawa, Ontario, CANADA","azzurro"
4587,"2017-04-02",4.1,"Poured from 340 ml bottle. Nice head and foam retention. Hazy and refreshing. An outstanding blanche, well balanced, with noticeable coriander traces.","asuncion, PARAGUAY","nicolasgoddone"
4587,"2017-03-01",3.3,"Bottle, 341mL. Home. Kindly given by my parents ; bought during a trip at ""Vendée Globe"". Merci :) A pale golden clear beer with a medium white head ; medium retention. Coriander, citrus (orange), herb. Light sweet, light acid, light dry bitter, refreshing, light spicy. Light body, light to medium texture, average carbonation, dry bitter spicy refreshing finish. Overall, enjoyable wibier !","Airvault, Haut-Poitou, FRANCE","VDuquerroux"
4587,"2016-12-14",3.4,"Pours a hazy yellow with a small
But well retained head and some lacing on the glass. 

The aroma is spicy & a little soapy with some mild graininess. 

The flavor is pretty well balanced, pleasantly bitter with reasonably subtle spicing, a mild sweetness with a medium dry finish and some bright fruity notes throughout.","Pouring Bus, Iowa, USA","CanIHave4Beers"
4587,"2016-12-03",3.5,"341ml bottle, bottled 04 Feb 16. Surprisingly clear golden colour with almost no head and some yeasty floaties. Strong aromas of orange zest, honey, banana, apricot and spices. The taste has sweet honey-like and slightly toasty maltiness, zesty orange, banana, a little over-spiced. Light bodied, nice acidic tang. Nice wit but just a little heavy handed on the coriander and/or 4VG phenolics.","AUSTRALIA","Shark_Pants"
