"beer_id","date","rating","text","user_location","user_name"
1540,"2017-05-06",3.4,"Zapach średnio intensywny, cytrusy, zest, kwiaty, trawa. Kolor słomkowy, mętne. Piana niska, drobna, średnio trwała, lekki lacing. W smaku wytrawne, niska pełnia, cytrusy, trawa, kwiaty, chleb, zboże. Goryczka średnia, wysycenie średnie.","Skórcz, POLAND","szymonskc"
1540,"2017-05-05",3.5,"Bottle @ benzai. Shared by benzai.. Small white head.. Opage yellow colour... Smell yeast wheat. Taste yeast wheat hay some citrussy fruit nice autumm feel.","","Thompson"
1540,"2017-05-05",3.2,"Bottle [from Euro Swap 2017-2 thanks to Vami] @ home shared with Dutchdrebus and Thompson. Hazy pale yellow color, medium sized white head that lasts for quite a while. Aroma is wheat, citrussy, slightly insect repellant. Tastes about the same: wheat, hop, citrussy hop, lime. Decent body and carbonation.","Oirschot, THE NETHERLANDS, NETHERLANDS","Benzai"
1540,"2017-05-05",3.5,"Bottle @ benzai. Bitter, floral, slightly sour, soapy. Thin to medium body, soft to medium carbo.","Oirschot, NETHERLANDS","DutchDrebus"
1540,"2017-04-19",3.0,"0,5l bottle at home. BB 13.05.2017. dark yellow cloudy color, small white head. smells citric, acidic, bit leathery, yeasty, earthy, some flowery notes. nice smell. medium body, soft carbonation, slick mouthfeel. tastes bready, leathery, some citrus, watery, herbs, some grains. finishes medium bitter with notes of herbs, leather and some citrus. taste is quite watery / rather on the bitter side, lacks some body and mouthfeel. not very good, maybe an issue of freshness.","Vienna, AUSTRIA","Werckmeister"
1540,"2017-04-16",4.0,"Jak się dwa takie browary zabiorą do współpracy, to musi się stać coś fajnego! Bardzo fajna etykieta - w stylu Podgórza - Siostra Bożenka z owcą udającą Borata ;) Śmiechowo ;) W szkle mocno zmętnione, ciemnozłote piwo. Piana niewielka, biała. Aromat cytrusów (zest zrobił swoje) na pierwszym planie. Trochę leśnych klimatów do tego. W smaku bardzo świeże i orzeźwiające (idealne na lato by było). Sporo cytrynowej kwaskowości, trochę nut leśnych i innych owoców. Goryczka delikatna. Wysycenie średnie. Bardzo dobry trunek!","Poznań, POLAND","Hoppy_Luke"
1540,"2017-04-13",3.7,"Piwo słomkowe, mętne. Piana wysoka trwała. W aromacie cytrusy, tropiki. W smaku pszeniczność i grejfrut. Pełnia średnia do niskiej. Goryczka niska, ujawnia się w posmaku.","Warszawa, POLAND","chrisko82"
1540,"2017-04-07",3.7,"Lots of citrus zest and wheat background. Strong and fruity aroma. Nice stable head. Thumb up!","Ząbki, POLAND","Majek"
1540,"2017-03-25",3.9,"Wheaty banana over citrus aromas. Very drinkable, minimal sweetness,lots of lemons,a bit of coriander. Finish is spicy with light bitterness","Gdañsk, POLAND","Jashiu"
1540,"2017-03-23",3.1,"Aromat mocno cytrusowy, pszenica przykryta chmielem i skórkami. W smaku igły świerku; potem te wszystkie cytrusy. Piwo wytrawne, mało ciała. Bez podniet. Jakoś nie podeszło. Coś sztucznie, nie wiem.","Kraków, POLAND","evannell"
