"beer_id","date","rating","text","user_location","user_name"
4426,"2017-06-10",4.5,"750 ml bottle into tulip glass, bottled on 9/5/2016. Pours slightly hazy medium golden yellow color with a 1-2 finger dense white head with good retention, that reduces to a thin cap that lingers. Nice spotty soapy lacing clings on the glass, with a moderate amount of streaming carbonation retaining the cap. Aromas of big tart lemon, lime, apricot, peach, mango, pineapple, melon, pear, green apple, white wine, oak, hay, straw, leather, grass, pepper, wet musty funk, wheat, cracker, light vinegar, and yeast/oak earthiness. Incredible aromas with fantastic complexity and balance of fruity/funky yeast, apricots, oak barrel, and moderate pale malt notes; with good strength. Taste of big tart lemon, lime, apricot, peach, mango, pineapple, melon, pear, green apple, white wine, oak, hay, straw, leather, grass, pepper, wet musty funk, wheat, cracker, light vinegar, and yeast/oak earthiness. Light fruity/lactic tartness and yeast/oak spiciness on the finish. Lingering notes of tart lemon, lime, apricot, peach, mango, pineapple, melon, pear, green apple, white wine, oak, hay, straw, leather, grass, pepper, wet musty funk, wheat, cracker, and yeast/oak earthiness on the finish for a good bit. Incredible complexity, robustness, and balance of fruity/funky yeast, apricots, oak barrel, and moderate pale malt flavors; with an amazing malt/tartness balance, and zero puckering/astringent flavors after the finish. Light dryness from tart/spiciness, lightly increasing through the glass. Medium-plus carbonation and medium body; with a very smooth, moderately crisp, creamy/grainy, and fairly acidic/tannic balanced mouthfeel that is awesome. Zero warming alcohol as expected of 5%. Overall this is an insane fruit lambic! All around incredible complexity, robustness, and balance of fruity/funky yeast, apricots, oak barrel, and moderate pale malt flavors; very smooth, crisp, and refreshing to drink with the mellow acidity/tartness. Plenty of funky yeast complexity; with perfectly balanced fruit, oak, and malt notes. A highly amazing offering.","Michigan, USA","superspak"
4426,"2017-06-08",4.2,"UPDATED: JUN 8, 2017 2015 Bottle thanks to Niels. Aroma is apricot, nice funk, citrus, lactic acid, stone fruit. Hazy golden with white head. Taste is moderate sour and very dry, more stone fruit. Light body, dry/oily feel and stone fruit apricot finish.","Aalborg, DENMARK","DroolYeast"
4426,"2017-06-02",4.1,"On tap @ArrogantSourFestival.
Color pompelmo rosa, opalescente, schiuma bianca di persistenza molto buona.
Aroma di albicocca, mela acidula, barrique, leggero cuoio e cantina.
Al palato mela acidula, albicocca, intermezzo con pera e mela acida, finale legnoso con una nota di cantina e di albicocca.
Poco carbonata, texture oleosa, corpo medio, medio-pieno.","ITALY","SkillsFactory"
4426,"2017-05-31",4.4,"Al club de tast de lOlut...Aquests de Cantillon són uns mestres de les làmbiques... sorpresa: albercoc en lloc de les fruites habituals.","Sabadell, ","xmunozsbd"
4426,"2017-05-30",4.4,"Shared bottle at Olut Sabadell. Light orange, lemon juice coloured. Champagne and apricot aromas. Acid lightly astringent, very well balanced.","Sabadell, SPAIN","silencifobic"
4426,"2017-05-26",4.2,"Bottle Fou Foune at Cantillon. Hazy orange with a good white head. Zesty lemon peel. Aroma of funk, horse, barley, abricot. Flavour is moderate sour with barley, Abricot finish. Tart. Acidic. Slight bitterness from abricot and lemon(?) peel and stone. Really good.","DENMARK","MartyW"
4426,"2017-05-24",3.7,"04/2017 @home - 75cl bottle from the brewery.
Cloudy orange, small white lacing. Nose is sour, fruity, tad sweet, some wood. Taste is apricot, sweet sour, less typical Cantillon than most of their beers I tasted.","BELGIUM","Bierridder_S"
4426,"2017-05-22",4.6,"2015 bottle, 0.75l, courtesy of Bongtribe, shared with Saska & Tomi. Hazy golden orange color with thin creamy off-white head and average sparkling appearance. Aroma is yeast, musty, fruity, grainy and woody. Taste starts with refreshing fruity sourness, following is grainy and mild funky, mouthfeel is crisp, while finish is tart. Medium body, thin but creamy texture and lively carbonation in palate.Just superb...","Koper, SLOVENIA","Kita"
4426,"2017-05-12",4.1,"UPDATED: MAY 13, 2017 From tap; hazy pale golden with small white head; aroma is citric, funky; taste is very citric, dry funky, soft sourness, apricot comes through nicely after it warmed up; texture is juicy with high carbonation","DENMARK","wlf"
4426,"2017-05-09",4.7,"750ml bottle. Hazy golden yellow with a foamy white head. Flavors are citrus, peach and apricot flesh/skin with sweet, mineral and funky notes. Light to medium body, soft to moderate carbonation, smooth texture.","Gatineau, Quebec, CANADA","ametras"
