"beer_id","date","rating","text","user_location","user_name"
2054,"2017-06-11",3.7,"Bottle from The Beer Mongers, Portland. Aroma is bready malt, sweet ripe fruits, apricot, yeast, spicy notes, mild candied fruits, peach, touch of pear, lightly floral. Flavour is moderate to medium sweet and moderate bitter with a hint of tartness. Body is medium with fairly lively carbonation. Very nice complex array of farmhouse flavours, rich stuff.","Steenwijk, NETHERLANDS","tricksta_p"
2054,"2017-04-20",4.0,"Pours a warm honey gold with a medium white head that dissipates fairly quickly. Aroma is nothing special: bread, a little yeast and malt and a slight sweet straw. Mouthfeel is generally thin yet a slight touch of viscosity. Bubbles are small and subtle. Taste is light and a bit sweet. A little sourdough bread touched with a hint of honey-apple sweetness. Not to get too cute but it tastes like sunshine through water. As the label says, this is an easy beer to be enjoyed on a lazy sunny afternoon. Pairing perfectly with a little Mt. Tam from Cowgirl Creamery. 

I think its perfect for what its supposed to be. Im a fan.","Washington DC, USA","gallaghermurph"
2054,"2017-04-10",3.2,"Decent, slightly uininspired. Some sweet maltyness, a few esters, medium body. Slight touch of barn.","DENMARK","Jimbo2"
2054,"2017-04-09",3.8,"0.75l bottle. Clear dark orange body with a huge and lasting white head. Aroma of caramel, orange zest, sugar syrup, floral hops, sipces and apricot. Taste of caramel, apricot, floral hops, toast and some honey. Nice beer.","Budapest, HUNGARY","kapusil"
2054,"2017-04-09",3.9,"A dark yellow with orange notes, a head is medium and blond. Aroma has fruitness, flowers, some fruit candies and even perfume, hint of caramel. Tate has sweet fruitness, flowers, spicyness, some fruit candies and caramel body. Quite dry in the end due to spicyness and bitterness. Medium bodied, balanced and medium carbonation. Aromatic, complex and balanced. Even the big bottle keeps its interest.","Kaarina, FINLAND","TET"
2054,"2017-03-25",3.1,"750ml bottle shared @Pułapka, Gdańsk
Slight alcoholic aroma, spices, dusty room. A bit empty taste, bananas, spices, alcohol. Medium carbonation. Tiring.","Gdañsk, POLAND","Jashiu"
2054,"2017-03-07",3.7,"Orange color, huge beige head. Sweet and floral aromas with yeast, citrus, peaches, straw, sugar and pineapple(?). Sweet taste of caramel, marmalade, raisins, peaches, slight alcohol, sugar and a light floral taste during the finish. Really well balanced!","Mora, SWEDEN","OminouSC2"
2054,"2017-03-07",3.6,"750ml bottle from Systembolaget. Slightly hazy golden, dense white head, some lacing. Bread and malt aroma, yeast, toast and slightly fruity. Silky mouthfeel, medium carbonated, medium to full bodied. Fruity and malty taste, red apples, pears, biscuits, bread, notes of alcohol, hay, minerals and earthy. Crisp and warming finish.","Stockholm, SWEDEN","Turtles"
2054,"2017-03-02",3.6,"750 mL bottle. Originally reviewed 3/23/2014.

Pale orange. Nice white head. Thick white collar.

Smells of pale malt. Some belgian sweetness. Fruity esters. A little peppery.

Tastes of pale malt balanced by white pepper and wine-like fruitiness. Bitter grassy finish.

Medium body. Almost too heavy. Well carbonated. 

Straightforward, but tasty.","Florida, USA","ctipping"
2054,"2017-02-12",3.6,"Lightly hazybgolden with a white head. Floral, honey, light spice, some hay, light bread malt. Medium fizzy body. Spicy bite in the finish. Enjoyable.","Kitsap, Washington, USA","Capa"
2054,"2017-02-12",4.0,"Amber with a good pale head. Aroma is caramel, spice, hint of honey and dried stone fruits. Light bodied, starts lightly malty on the palate but finishes lightly dry and earthy. Taste is caramel, Belgian spice, earthy grain. Nice.","Vancouver, British Columbia, CANADA","GothGargoyle"
2054,"2017-02-02",2.6,"Very dull I think Im not fan of the style. Nothing much I can say about it, honey is noticeable and weird not nice bitterness","Gdañsk, POLAND","hajsman"
2054,"2016-12-22",3.4,"Tap at Stone - clear golden color with small white head. Taste is lemon, yeast, spices, medium bitter dry finish. This is my first Bière de Garde, I think I highly like this style. Would be interesting to know why this should be for women though :)","Berlin, ","biir"
