"beer_id","date","rating","text","user_location","user_name"
3986,"2017-06-16",3.1,"Draft Beer here dark hops. Dark brown almost black with a beige head. Roasted/burned barley, soy sauce, hops. Taste the same with added oyster, sea, saltiness.","DENMARK","MartyW"
3986,"2017-04-11",4.0,"Bottle. Pitch black pour with brown head. Aroma has fresh flowers, dark chocolate and roasted coffee. Taste is fresh with a load of coffee and with lovely bitterness. Body is fairly light. High carbonation","Copenhagen, DENMARK","Madsen1635"
3986,"2017-02-04",2.6,"Карамел& фрукты, слабо ни чего запомин&","Rostov-on-Don, RUSSIA","Perun"
3986,"2016-11-14",1.6,"Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer. Potworna apteka. Coś coś się popsuło...","Warsaw, POLAND","Korcz"
3986,"2016-10-17",5.0,"- schwarze Farbe mit einem ganz leichten Braunschimmer und guter, feinporiger
 Schaumbildung
- gut wahrnehm- und unterscheidbare Aromen nach Bitterschokolade, Espresso,
 Röstmalzen, Karamell, Bitterorangen, Nuss und Harz
- perfekte, samtartige Carbonisierung
- der Antrunk ist ein einziges Geschmackserlebnis der oben beschriebenen 
 Aromen
- sie stehen einfach greif- und schmeckbar in perfektem Einklang nebeneinander
- IPA mit einem genialen Stout-Esprit werden in diesem Bier perfekt vereint
- alles bleibt durchgängig in perfektem Einklang, keine Note dominiert, der 
 erhöhte Alkoholgehalt ist perfekt eingebunden bzw. versteckt
- der Abgang erinnert mit der dosiertenHopfenbitternis nochmals daran, dass es
 alles in Allem ein perfektes Bier ist
Fazit: Eventuell das weltbeste Black IPA","Bad Bellingen, GERMANY","Blueshawk"
3986,"2016-08-29",4.2,"Hatalmas, tartós hab, fekete szín. Pörkölt malátás, csokis, kávés illat, aszalt szilvás aromával. Kávé, csokoládé, pörkölt maláta, aszalt gyümölcsök, citrusokkal és hajszálnyi gyanta, hosszú lecsengés. Testes, közepesen keserű, enyhén szénsavas. Kiváló egyensúlyú, nagyon finom sör.","Gyöngyös, HUNGARY","Fules"
3986,"2016-08-25",3.4,"Bottle. Pours almost black, solid head. Aroma and flavour is mix of roastiness. some chocolate, lots of coffee and citrusy and resiny hops notes. Medium body and carbonation, bitter citrus finish.","Poznań, POLAND","mateuszk"
3986,"2016-04-14",3.9,"Aroma of chocolate, citrus fruits, caramel, toasted bread. 
Pours dark brown, creamy off white head. 
Taste is medium sweet and medium to light bitter. 
Medium body, creamy mouthfeel, medium to soft carbonation and a bit more hop forward finish. 
Complex and nice black IPA.","Aalborg, DENMARK","BrettGT"
3986,"2016-03-29",3.8,"On tap at Fermentoren Aarhus. Pours an almost black, dark brown with a medium sized brown head. Aroma has salmiakish roast, minty hops, super spicy, some dark chocolate, orange, toasted malts. Taste is pretty oily and sweet up front. A nutty toasted profile mid sip, finishing off with a hoppy, roasty bitter finish. Average carbonation and a pretty full body.","Aarhus C, DENMARK","Vestergaard"
3986,"2016-02-04",4.0,"Draft @ Fermentoren, Copenhagen. Pours very deep brown, small tan head. Aroma is pine hop and roast. Taste is massively flavoursome, lots of grainy malt, roast and chocolate with some mild hop notes. Complex and tasty.","Shrewsbury, Shropshire, ENGLAND","minutemat"
