"beer_id","date","rating","text","user_location","user_name"
2159,"2014-05-05",3.1,"[Tap] Golden colored pour with some haze to it. A small white head on top. Nose is of crisp and spicy malt alongside floral hops. Rye bread, pale malts and fleeting hints of juniper berries round out the taste. Prickly carbonation. Could have used more juniper actually. Tasting notes from 12/2011.","Illinois, USA","troyc"
2159,"2012-01-01",3.1,"On tap at the brewpub... Pours a completely transparent amber brown hue , homogenous throughout, and topped with a thin wispy soapy barely off-white head... Aroma of fruity pears  and banana yeasty esthers. Fairly subdued on the spice front actually and was expecting more in that regard... Dark and mild fruits throughout, generally sweet with caramels and soft grain that gives it some texture. A touch more than full in body with decent level of lively carbonation. Lacking some complexity and spice nature that usually is offered up by the style.","Chicago, Illinois, USA","pantanap"
2159,"2011-12-28",3.6,"December 28, 2011, tap at Clybourn.  Translucent copper with minimal head.  Aroma was fruity, spicy and maybe some rye.  Taste was similar, slight carbonation but very east to drink.","Bourbon County, Minnesota, USA","ryanfolty"
2159,"2011-04-15",3.1,"Pours hazy yellow with notes of fruit and dried tea leaves.  The flavor shows off some lighter malts with a bit of the rye near the end of the finish.","Chicago, Illinois, USA","JAF737300"
2159,"2011-04-04",3.2,"Draft on tap at the brewpub (Chicago, IL). Pours a glowing golden pour, light haze, small offwhite frothy head laces small, dies into a film. Aromas are light pine, touches of sweet toffee, caramel, bready malts. Some tea, light florals, some light grass. Initial is lighter bodied, touches of piney bitterness move into sweet bready malts, juniper berries, light bitterness, touches of honey and toffee, light bodied overall, easily quaffable. Quite clean, a backend that busts some ass with sweet honey, wet bread, and some piney juniper. Light overall, easily drinkable. The pine fades out a bit much for my liking, sweet rye and oats with a touch of toastiness. Bitter pine tries its best to balance, but cant. A sweeter beer, ok overall. Interesting.","Aurora, Illinois, USA","TheAlum"
2159,"2011-03-30",2.4,"In tap at GI into a tasting glass, recommendation by the bar tender...Pours a yellowish gold, pretty clear, watery lacing...The aroma is pretty good, a nice mixture of fruit and tea. Tea does dominate mostly but the pears and lemon help to balance this a little...The balance on the nose is undone the taste as its mostly tea with aloe and other herbal notes. Still some fruity notes just not enough.

To much tea for me to make it drinkable. What some would find refreshing I find as medicinal.","Chicago, Illinois, USA","chibuck"
2159,"2011-02-26",2.9,"Draught at Wrigleyville BrewPub:  Aroma of malt caramel, light rye, and a hint of juniper.  Poured amber in color with no head.  Hazy.  Not sparkling.  Flavor is lightly sweet.  Tastes of malt, Belgian yeast, light candi sugar, slight rye, and slight juniper.  Medium body.  Thin texture.  Average carbonation.  Medium sweet, malt slight rye, and slight candi sugar finish.  Not all that much flavor.","King of Prussia, Pennsylvania, USA","michael-pollack"
2159,"2011-02-05",3.3,"draft at clybourn brewpub.  aroma is pale malts, undefined spice, sand, big florals.  appearance is lightly caramelized brown, crystal clear, super polished.  flavor is sweet malty, light herbs, big floral fresh nectar, big sandy flavor returns.  mouthfeel is mealy, lightly gritty.  quite complex but difficult to imagine even a second glass of this.","River Grove, Illinois, USA","satan165"
2159,"2011-01-16",3.9,"On tap at clybourn brewpub. Weak pleasant grainy aroma. Pours golden. Flavor is complex maltiness with slight sweet undertones of rich fruityness. Finish is clean and sweet. I liked it.","Illinois, USA","drdisque"
2159,"2011-01-04",3.4,"On tap at the brewpub. Pours a golden brown with a small white froth. Aroma is surprisingly basic, mostly just a soft candy caramel malt and some light fruity and floral notes. Just very simple, a touch of bread and biscuit. Flavor starts with some basic bready sweet notes before a slightly stronger floral and citrusy fruit notes. Finishes lightly bitter and sweet with some doughy notes. Medium body and a softer carbonation. Eh, kinda boring, nothing standing out here.","Chicago, Illinois, USA","FunkyBrewster"
2159,"2010-11-08",4.1,"Had this while in Chicago for the weekend.

Poured from the tap into a tasting glass.

The color is a clear gold with a slight head and little lacing.

The smell is fruity with a touch of plum and a slight tea like flavor. There is a bit of a malt flavor in the back with some spiciness as well.

The taste is again, fruity with pear, and some apple flavor that is smooth and mellow. There is a nice bready flavor that is a bit dry as well. 

The feel of this beer is light and goes down smooth. There is a bit of a dry feel to this beer that is an interesting feature but leave my mouth a little flat. This would go well with the properly paired food that might compliment this beer well.","Cumberland, Rhode Island, USA","Duhast500"
2159,"2010-10-14",3.4,"11/7/2008, draught at Clybourn.  Hazy golden with a one finger creamy white head, down to a tattered film before long.  I caught the juiper first in the aroma, but it wasnt dominant.  There is also some biscuity malts and honey.  Flavor is a little sweeter with some earthy spicy juniper coming forth stronger in the finish, which was semi-dry.  Bitterness peaked at a 2.  Light carbonation with a light to medium body.","Ocean Beach, San Diego, California, USA","iowaherkeye"
2159,"2010-01-10",3.1,"Sample at Clybourn. Clear gold pour with a medium off-white head. Creamy malt nose with some spice and a bit of fruit. Flavor is creamy malt and juniper berries with a somewhat spicy finish.","Capital City, Ohio, USA","JaBier"
2159,"2010-01-07",3.0,"Clybourn.  Clear rich golden with small fizzy white head.  Aroma is lightly sweet biscuity nice unique herbal spicy some juniper.  Flavor the same, hint of sour, strongly herbal, crisp refreshing, nicely done, not very sweet at all, fairly clean for what it is.  Quick finish with some lingering spice.  Medium light bodied with great crisp carbonation, clean.  Not bad, seemingly well done.","Chicago, Illinois, USA","17thfloor"
2159,"2009-12-30",3.3,"Hazed pale golden color with a thinner, white head. Aromas of pale malt, thistles, and pine. Lightly sweet with an interesting spice and pine mix. Not strong enough to overpower and light enough to provoke some thought. Went well with the clam chowder, but after seeing the biscuits and gravy, I think it would go with all the fare here. Nice little spiced brew.","Wauwatosa, USA","JPDIPSO"
2159,"2009-12-12",3.1,"Tap at Goose Island Clybourn. Clear light orange pour, minimal head. Slight pine (juniper) nose and taste, not too bitter but a little dry. Okay beer.","Plymouth, Minnesota, USA","BVery"
2159,"2009-06-27",3.0,"Tap at Wrigleyville. Poured with a white head. Aroma was quite malty. Flavor is malty with a hint of berries.","Minneapolis, Minnesota, USA","deyholla"
2159,"2009-04-25",3.5,"Sampled February 2009
A solid pour into my large Tripel Karmeliet tulip with a frothy, initially fat-one-finger thick, pale tan colored head.  The beer is a murky, pale amber color that shows an opaque, bright, straw gold color when held up to the light.  The aroma is interesting, with an herbal, almost pine like character that must be juniper.  Other aromas of grassy grain, fresh crushed malt, perhaps a hint of soapiness and even a hint of light tartness in the finish.  An interesting, somewhat, hearty aroma.  I definitely like the mix of hearty grain aromatics, light spiciness and hint of tartness that is found in the aroma.

The taste is lightly malty up front, but then picks up a definite tartness that is lactic in character.  This lactic tartness makes this quite thirst quenching.  There is a touch of a woody note and astringency to the finish.  Grassy malt notes and some savory grain character are noticeable up front and a cracker-like grain note tends to linger on in the finish.  This beer is quite dry, but still has quite a bit of body to it; it has a certain viscous character to it and a palate fullness, neither of which keep this from being quite quaffable.  The juniper spicing is more subtle in the flavor than it is in the aroma (and it is fairly subtle there too), in the flavor it sort of adds a subtle spiciness that is just barely evocative of pine and some sort of berries.

My wife just tried some of this and reminded me that I have had this on tap at Goose Island Clyborne 6 to 7 or so years ago; the juniper character was more fresh then, and there wasnt any real tartness to that beer (if my memory isnt failing me).  Still I like the extra tartness in this beer, it is a nice, clean sourness and it goes well with the rest of the beers character.  Perhaps not the most complex of beers, but it is certainly tasty enough; this would definitely be a great hot weather beer.","Tucson, Arizona, USA","FlacoAlto"
2159,"2009-04-11",4.0,"Big thanks to StFun for hooking me up with a bottle of this, I thought it was a really long shot.  Poured a hazy pale orange-yellow color with a 1/2 inch thick white head that faded to a bubbly layer and left some spots of lacing.  Aroma of dry, rustic fruit (orange, light lemon peel, soft tangerine), some juniper,  a moderate spiciness (clove, pepper), and some soft vanilla.  Crisp, lightly tart entry with some hints of citrus (light lemon, tangerine) layered with subtle juniper berry spiciness and a light bitterness along with hints of rye that finishes dry with a moderate yeastiness and hints of cobweb and wood.  Moderate carbonation with a very nice balance between body and crispness.  I guess I dont get the low scores.  While it isnt exactly a traditional representation of the style, I still thought it was very good.  Thank you once again Josh.","Aurora, Colorado, USA","BlackForestCO"
2159,"2008-12-20",3.6,"Bottle from the 20th Anniversary series.  Pours a cloudy orange with a thin white head.  Interesting aroma, spicy, orange, a little wood, and some juniper.  It actually tastes pretty good.  The juniper actually gave it a little bit of sour flavor for me, which was good.  Interesting beer.  I enjoyed it.","","User29624"
2159,"2008-12-17",3.6,"This poured a deep golden in color with tinges of orange throughout with a thin white head.  Aromas were spicy along with orange, yeast and candi sugar.  In the mouth it is medium-bodied and smooth with good richness yet remaining fresh.","Wheaton, Illinois, USA","SQNfan"
2159,"2008-12-02",2.7,"I didnt know what to think when i saw this on tap.  I probably would not have gotten it had i known, but im glad i tried it.  Not alot of juniper, but for me any amount is too much.  Never been a fan in any use of it.  Very dry and spicy, this was weird but not to the point of undrinkable.","Chicago, Illinois, USA","WickerBrew"
