"beer_id","date","rating","text","user_location","user_name"
3664,"2017-05-07",3.7,"Bottle at tasting. Fuzzy golden brown pour. Aroma of malt, caramel, booze and vanilla. Taste has sweet buttery caramel, fudge, vanilla, ripe fruit and malt. Its nice, but also a ittle simple.","NETHERLANDS","MarcoDL"
3664,"2017-01-12",3.6,"Pale deep brown pour with a thin beige head and light sticky lacing ..... aroma of sweet caramel malts, vanilla, chewy nougat, syrup and lots of complex malts .... taste is of sweet malts, nougat, caramel malts, vanilla, chewy caramel malt and syrup ... complex malts and abv hidden well ... has some dry oaky aspects and some sweet whiskey booze on the back end ..... thin body for a big abv beer ... finish has a whiskey burn and spicy bite .... 2016 bottle 11.5%","Penndel, Pennsylvania, USA","italianjohn"
3664,"2016-12-25",4.0,"Bottle; pours cola brown with a thin ring of tan foam; aroma of dark fruits, chocolate, and hints of vanilla, whiskey, and wood; taste is more sweet than bitter with chocolate, dark fruits, whiskey, and some vanilla and wood notes; finish is dry with some more chocolate and whiskey; very good","Minnesota, USA","gopherfan99"
3664,"2016-12-17",3.7,"Pours clear mahogany with a nice pale buff head. Aroma offers bourbon, candy and toasted malt notes. Flavor ups the bourbon and cuts back on the sugary tone, then adds a bit of caramel. Mouthfeel has decent fizz and body. Dont hibernate, drink up.","Georgia, USA","Cybercat"
3664,"2016-11-25",4.1,"From a bomber. Pours a dark ruby-bronze and makes a thin beige head. Aroma is of whiskey and malted barley. Tastes of plum, raisin, whiskey, chocolate, and roasted barley malt. Hibernation is already special, but the barrel aging makes it truly unique. 

---Rated via Beer Buddy for iPhone","Highlands Ranch, Colorado, USA","swesson"
3664,"2016-11-09",3.7,"Pours deep bronze with a tan head. The Sims has caramel, vanilla, whiskey, coconut and toffee. It has a fairly full body with light carbonation. The yard has bread, woodiness, alcohol and dry toffee. Pretty good.","Florissant, Missouri, USA","vyvvy"
3664,"2016-11-01",4.0,"2016 bottle. Pours a deep hazy brown from the bottle with thin wispy tan head. Aroma of big bourbon barrel vanilla and oak notes with a hint of tobacco and earthy must. Taste adds some light chocolate and a hint of bitterness, but still huge barrel notes. Big and boozy, a bit thin but a great beer.","Marietta, Georgia, USA","jbruner"
3664,"2016-10-21",4.1,"2014. Dark mahogany with modest, creamy, tan head, light lacing / Smooth, mellow nose of chocolate, coconut, caramel / Medium body, acidic and somewhat thin, mellow and balanced, modest sweetness with some bitterness on finish / Flavors similar to the nose - chocolate, caramel, bourbon, oak, coconut / The body could use a little more oomph, but this is enjoyable.","Chicago, Illinois, USA","jstraw"
3664,"2016-10-20",3.9,"Caoba oscuro y limpio con espuma beis. Aromas de chocolate, galleta, vainilla, ligero balsámico. Cuerpo denso, chocolate, ligero ahumado, licor y final de amargor tostado","Madrid, SPAIN","Torrefacto"
3664,"2016-10-15",3.4,"750 ml bottle shared by DCLawyer, thanks Jason! 2014 vintage bottled in February 2015. Murky brown with beige head. Aromas of dark fruit, caramel. Tastes of caramel, oak, dark fruit. Medium body with a dry finish.","Falls Church, Virginia, USA","GenDV138"
3664,"2016-10-15",4.1,"Bottled Feb 18, 2016. Aroma is caramel and raisin up front, with lots of oak and vanilla as it warms. Flavor is whiskey, vanilla, spice, creamy chocolate, dark bread, oak. Never gets too boozy, nice whiskey flavor without the heat. $27 a bottle brings it down a bit.","Chandler, Arizona, USA","Padron4KM"
3664,"2016-10-10",3.9,"2014 vintage bottle poured. Amber cooper pour with almost no head. Dark fruit, semi sweet, bourbon aroma. Flavor is sweet raisin, vanilla, smooth bourbon, and other dark fruit. Barley wine like. A smooth, tasty sipper. Very nice.","Kenmore, Washington, USA","andrewje41"
3664,"2016-10-07",3.9,"2016 version, aged 8 months. Smells of fig and plum, plenty of booze, cocoa and some hard to place spices. Very dark brown color with a tight ring of cream colored foam. The taste brings out plenty of the cocoa with some vanilla, big whiskey barrel and a faint amount of the dark fruit from the aroma. Long lasting whiskey and chocolate aftertaste. This is really good. I like barrel aged beers that do not shy away from booze heat.","Missouri, USA","coachd"
3664,"2016-10-04",3.9,"Five years aged made this into a rich bourbon gem, with wonderful chai spice tea. Dangerously drinkable. Dark brown and very inviting aroma.","Toronto, Ontario, CANADA","Sammy"
3664,"2016-09-11",4.6,"A beautiful gorgeous beer. A nice aroma with the bourbon. Flavor is thick and chewy with some chocolate, bourbon and a hint of vanilla. Really good stuff. Worth the high price.","Las Vegas, Nevada, USA","dwyerpg"
3664,"2016-09-09",4.1,"750ml bottle pours dark reddish brown with light red edges and 2 finger head. I expected this to be good but not this good! Nose and taste are delicious with goey maple, caramel, butterscotch, some dark cocoa and bourbony fruits, raisin, light oaky vanilla, layered, nice sweetness level that isnt overdone. Finishes with dark fruit sweetness, creamy body, cocoa and caramel. Buy this!","Hampton Roads, Virginia, USA","JBPortland"
3664,"2016-09-07",3.9,"Bottle (750ml $26): Mostly clear with thin tan head. Whiskey aroma. Taste was sweet raisin with whiskey. Quite good, but maybe not worth the price.","Woodinville, Washington, USA","jsnicholas"
3664,"2016-08-31",4.0,"Tap at Great Divide. Very cloudy, deep brown with maroon tints, lace. Huge bourbon ose, vanilla, caramel, toffee, raisins. Sweet toffee / treacle flavor, fudge, vanilla, bourbon. Oily, smooth body. Nice.","Kyoto, JAPAN","KyotoLefty"
3664,"2016-08-29",4.7,"At the brewery's new barrel house. Vanilla caramel and hibernation. This will get me through any winter. Malt lots of Carmel and light hop on tongue. What how oh my goodness. Thin ring lasting head. Wow wow wow. Aroma taste mouthfeel oh my

---Rated via Beer Buddy for iPhone","Taft, Tennessee, USA","Itzjerm"
3664,"2016-08-01",3.8,"2014 bottle. Pours a dark reddish brown. Aroma and taste are dark fruits, caramel, and whisky.","","Mark_Eck"
3664,"2016-07-26",4.0,"(En fût au Bottlecraft Little Italy): La texture est impeccablement confortable, jai rarement vu un liquide fondre à ce point. Par contre cest un peu trop sucré, trop pour être parmi la crème. Les saveurs sont de lordre de la pâte à biscuit, du pudding au chocolat et dun bouquet dépices boisées.","San Diego, California, USA","Marheb"
3664,"2016-07-05",4.1,"On tap at the GD Barrel Room. Colour... dark amber with a thick ecru head. Nose...burnt brown sugar, dark toffee and whisky soaked oak. Palate...dry, oaky and sweet! Lots of turbinado hits the mid palate and butterscotch follows. The finish is dry, long and laden with whisky.","Portland, Oregon, USA","neepsntatties"
3664,"2016-06-20",4.1,"750 ml, vintage 2014, bottled in Jan, 2015. Deep reddish, darker brown in color. Aroma of oak, caramel, dark fruit, and light old molasses. 
Layers of malt, dark fruits, molasses, spiced cake, and all the sweetness is cut by a mellow whiskey finish. Full-bodied without any real trace of alcohol. The finish is oaky with the whiskey helping to balance the malts. Pretty nicely done and glad my friend pick this up for me at the brewery because it is pricy in distribution! Thanks going to Adrien on this trade.","Epping, New Hampshire, USA","AirForceHops"
3664,"2016-06-18",3.8,"Bottle shared by Airforcehops, thanks. Slightly hazy tawny brown with a thin bubbly off white head. Rich brown sugary caramel with hints of tart pitted fruit. Barrel character adds a nice layer. Tasty.","Bedford, New Hampshire, USA","johnnnniee"
3664,"2016-06-18",4.1,"Bottle shared by AirForceHops. Bottled Jan 5th 15. Pours semi clear brown. Notes of chocolate covered cherries, vanilla tempered by some leather work glove. Sweet with some leather notes. Whiskey notes. Dark alcohol soaked fruits. Body is medium, you would think full. Thanks Chris. Awesome","Wilton, New Hampshire, USA","mcox90"
3664,"2016-06-18",4.2,"From the 750 ml bottle dated Jan 5, 2015. Thanks to Airforcehops. Attractive brown pour with slight haze. Aroma of Bourbon, dark malts, and slight cocoa even. Medium to full body. The taste tends to have s big sweetness and dark fruit.","Allenstown, New Hampshire, USA","puboflyons"
3664,"2016-06-12",4.1,"12 June 2016, bottle. ruby/brown. nose is meaty, tobacco, woody. med body and middle fizzy. sweet, milk chocolate, molasses, tobacco, brown sugar, raisins. outstanding!!","California, USA","Blairgus"
3664,"2016-05-25",3.3,"Bottle. Brown pour with tan head. Boozy, whiskey, sweet, spice, oak, strong fruits and malt aromas. Flavors are boozy, strong, malty, fruit, spice notes.","Wayne, New Jersey, USA","vtafro"
3664,"2016-05-25",3.2,"750ml foil topped bottle thanks to jtclockwork. Thin lt tan-dk amber. A-whiskey, caramel-med malt. T-follows with a med fruity/ oxidation character.","Florida and, New Jersey, USA","jcwattsrugger"
3664,"2016-05-25",3.3,"Bottle - pours caramel brown tan head - nose/taste of dark fruit, whiskey, oak, vanilla and light oxidized malt - medium body.",", New Jersey, USA","jtclockwork"
3664,"2016-05-23",3.7,"Coffee, chocolate, wood, and butter aromas. 
Dark brown and opaque. Thin tan head. 
Sweet though out with a bit of an alcohol finish. 
Syrupy alcohol flavor. 

---Rated via Beer Buddy for iPhone","","M15ter"
3664,"2016-05-09",4.2,"Rated on 5-06-2016 at Teds Wine Bar, Fort Wayne, IN. (Draft) The appearance is a small head with a short retention, reddish brown body, no carbonation observed, and spotty amounts of lacing. The aroma is alcohol, dark fruits, spicy, sweet, light chocolate, and malt. The flavor presents alcohol, very spicy, chocolate, and malt. The mouthfeel is light carbonation and this beer is medium bodied. A quaffable sipping beer with an excellent taste. It is definitely worth trying!","Fort Wayne, Indiana, USA","hotstuff"
3664,"2016-05-08",4.4,"Big bottle shared and served in tulip glass. One finger baige head. Little bit of lacing. Beer is a clear mahogany color. Aroma is modest but attractive. Light notes of butterscotch. Taste is mildly sweet with a touch of bitterness. Nice mellow notes of oak and whiskey. Some toffee and chocolate. Medium to full bodied beer with average carbonation. Over all a very good well balanced beer with soke complexity.","Pennsylvania, USA","SteveOrz85"
3664,"2016-05-07",3.9,"2014 750ml bottle. Pours a fairly clear amber ruby with a thin, tan head. 
Aroma has great, smooth notes of caramel, creamy vanilla toffee, whiskey, oak, slight fruit tartness,  dark sugar, and a hint of roast. 
Taste is balanced well. Sweet whiskey, vanilla oak, caramel, toffee, fruits, then a touch of roasted malts and bitterness with a short ending. Not a hint of alcohol 
Medium-full body with a medium carbonation. A bit syrupy in the mouth with a soft, full carbonation.
Overall a very nice beer. Great flavours of oak, whiskey, vanilla, caramel, toffee, and faint roast.","Barrie, Ontario, CANADA","sudomorph"
3664,"2016-05-06",4.2,"This draft brew from a beer bar poured a medium sized head of foamy brown colored bubbles that were mostly diminishing and left behind a no visible carbonation opaque except at the edges dark black brown colored body and a fair lacing. The weak aroma was brown malt. The vinous mouth feel was tingly at the start and at the finish with a strong roasted malt aftertaste. The yummy flavor contained notes of roasted malt mildly vinous mild hops brown malt dark malt and breads. A wonderful best in class brew.","Fort Wayne, Indiana, USA","thedm"
3664,"2016-05-06",3.9,"On tap at the Barrel Bar. A glowing orange-brown with a fruity (Christmas fruit bread), pumpernickel hard caramel candy and vanilla + oak aroma while a sip of this dark concoction gave me flavors of caramel chocolate & oak. Tasty.","Kyoto, JAPAN","KansaiBeerLvrs"
3664,"2016-04-30",4.7,"Bomber shared with Brian. Fantastic beer. Strong chocolate and fruit aroma. Bourbon on the front end and smooth boozy sweetness on the end. I am a big fan of hibernation ale but this is in a class of its own. 

---Rated via Beer Buddy for iPhone","","Erikh04"
3664,"2016-04-13",4.3,"mega polecam, genialne piwo mocno deserowe kawa lody czekoladowe wanilia czekolada dużo beczki genialny aromat świetne roztopione lody w smaku, troche karmelu w smaku i aromacie","POLAND","crim"
3664,"2016-04-03",4.2,"Bottle from Whole Foods in Sugar Land. Dark reddish-brown with a beige head. Plenty of spotty lacing. Aroma of whiskey barrel, dark fruit, and caramel. Taste is big caramel and chocolate with of course plenty of whiskey, and vanilla. Alcohol is surprisingly relatively subtle despite the whiskey influence and abv. Medium bodied and pretty smooth. Solid.","Richmond, Texas, USA","rougeau13"
3664,"2016-03-25",4.1,"750 mL bottle. Red plum color with a tan head. Caramel plum whiskey sugar chocolate aroma. Whiskey booze up front with a chocolate plum finish. Heavy sticky body.

---Rated via Beer Buddy for iPhone","Denver, Colorado, USA","rosskyle"
3664,"2016-03-24",3.9,"Sample at the Great Divide Barrel Bar. Dark hazy ruby-brown color with a medium thin off-white head that dissipates steadily to an outer ring. Strings of lacing. Aroma of oak, caramel malt and dark fruit. Full-bodied and boozy with flavors of oaky vanilla, dark fruit and malt. The finish is oaky with a whiskey and malt aftertaste. Pretty good all around.","Columbus, Ohio, USA","Dogbrick"
3664,"2016-03-12",3.9,"Taster at the Barrel Bar - hazy Amber - nose of chocolate, hazelnut, whiskey, oak, vanilla - taste is heavy toasted oak and coconut, though it is not boozy or overly/abrasively oaky - fairly smooth and mellow for an 11.5 barrel aged brew - some toffee, tobacco, treacle - caramelized sugars, vanilla - well-executed and tasty.","Denver, Colorado, USA","notalush"
3664,"2015-11-26",3.7,"750ml bottle from some guys I chat with on here once in a while, thanks bros. Poured a muddy reddish deep amber with a dense beige frothy head. Aroma is solid, chocolate, light whiskey, vanilla, dry fruit. Flavor isnt quite as good, fruit, sweet whiskey, barrel, cheap chocolate, berries, earth on the backend. Body is medium to thin with stingy light carbonation and some heat on the end.","Toms River, New Jersey, USA","dmac"
3664,"2015-11-22",3.6,"Bottle. Glass. Mouth. Nose is light booze with some vanilla and spiciness. Deep brown pour with minimal head. Taste is moderately vanilla and booze with a soft vanilla note. A touch of alcohol warming. Seems to be a bit thin and lacking in mouthfeel but still very good and enjoyable.","Melboring, Florida, USA","Homer321"
3664,"2015-11-02",4.0,"Capped 750 from Wine and Cheese. Pours really dark brown with a slight tan head. Aroma is chocolate treacle. Full bodied. Flavor is treacle, chocolate and something plummy/pruney. Whiskey is present - but not bourbon. Some wood. This is complicated stuff. Heat is detectable.","Woodland, California, USA","bhensonb"
3664,"2015-11-02",4.1,"Bottle shared by bhensonb. Pours dark brown with almost no head and a strong treacle and alcohol aroma. There is a complex flavor that includes dark molasses, vanilla, chocolate, dark fruit and whiskey.","Sacramento, California, USA","marcus"
3664,"2015-10-25",3.3,"750 mL bottle shared with ebone1988. 2014 vintage. The pour is a nice muddy brown with a nice ruby hint to it. There is a light tan head that falls to a collar and leaves some soapy lacing. The aroma is great. There is a beautiful caramel malt and nice whiskey profile. The barrel offers a bit of vanilla and nice oak. Dark fruits are aplenty and carry a little bright prominence to them. The flavor is, well, interesting. It's got a bright cherry thing going on up front and a heavy dose of oak. There is a nice whiskey presence and a hint of vanilla. There is a bit of a funk, approaching sour that I'm not sure is intended. I can't help but wonder if this was infected. The tartness present throws me. Damn. The mouth feel is thin and watery and the carbonation is light and bright. The aftertaste almost carries a cherry tartness to it, and a little woody funk. Really strange. 

---Rated via Beer Buddy for iPhone","Ann Arbor, Michigan, USA","koleminer20"
3664,"2015-10-25",3.2,"Bottle shared with koleminer20. Aroma is barrel, molasses, dark fruit, bread, malt, maybe gingerbread. Appearance is ruby, dark brown with a light tan head. Taste is....off. Not sure this is how this should taste. Im getting a very light malt, then tart cherry, it is too light based on aroma. Mouthfeel is thin, right in the middle it morphs from beer to water, its strange. Overall, I think there is something wrong with this. I hope.","Dearborn, Michigan, USA","ebone1988"
3664,"2015-10-24",3.8,"Bottle. Very good. Dark red/brown. Whiskey, toffee, dark fruit, big rich and sticky feel. Balanced and great. 

---Rated via Beer Buddy for iPhone","Middletown, New Jersey, USA","John25"
