"beer_id","date","rating","text","user_location","user_name"
1685,"2017-06-10",3.8,"Tapmat ginger man Austin. Pours slightly cloudy straw some head tons of lacing. Nose is dough and banana. Notes of yeast banana, citrus, grassy bitterness. Taste med bitter light sweet. Fullish body sticky lively carbonation.","Ontario, CANADA","rejtable"
1685,"2017-06-03",3.7,"Can from keith. Tons of banana and vanilla. Flavor follows. Solid beer. Really like the pleasant zezty.","Melboring, Florida, USA","Homer321"
1685,"2017-05-10",3.0,"Can, pours a hazy golden with small white head. Heavy banana, potpourri, Belgian yeast, cloves, coriander and other heavy handed spices. I guess I dont like hefeweizens if this is one of the best out there. Its over the top perfume","Philadelphia, Pennsylvania, USA","PhillyCraft"
1685,"2017-04-23",3.5,"12oz can. Unfiltered bright yellow-tan body. Thin but fading head. An enjoyable beer. Medium bodied. Restrained but present yeast tones...could use just a hint more of banana character..clove too. Either way it is hyper sessionable, clean, well done. Solid beer.","Madison, Wisconsin, USA","nuplastikk"
1685,"2017-03-29",3.7,"Pours a clear golden yellow from the can with fluffy white head that dissipates to leave moderate lace. Aroma of nice peppery and banana yeast esters over a bready grain. Taste follows with a hint of light citrus notes. Easy drinking and pleasant, a solid hefe, a little to clear though.","Marietta, Georgia, USA","jbruner"
1685,"2017-03-23",4.1,"Type: 12-oz. can
Glass: Clear 23-oz. wheat glass
From: My friend, Jay
Price: N/A
Purchased: N/A; Received March 10, 2017
Consumed: March 11, 2017
Reviewed as: Hefeweizen
Misc.: No COD; Poured too warm

Thanks, Jay!

Was lucky enough to receive this as part of a 10-beer package sent by Jay. Had heard great things about this one. Really looking forward to trying a good Hefe.

Poured a light yellow semi-hazy color with one finger of fizzy gray head, which thinned out immediately. Lots of bubbles coming up from the bottom of the glass. Decent lacing. Average retention. (Sight - 3.50)

Smelled a nice whiff of Hefeweizen notes, including banana bread, dried banana chips, cloves, Circus Peanuts candy, Juicy Fruit, lemon zest and hints of coriander. Very juicy on the nose for a Hefe. (Smell - 4.50)

Taste followed the nose, although not quite as good overall. Got banana bread, sugary Circus Peanuts candy, honey, Juicy Fruit, lemon zest, coriander, hints of tangerine, peppery spices that I really didnt get in the nose, pears and a touch of green apple. (Taste - 4.25)

Light body. Oily texture. Lively carbonation. Long, juicy finish. (Feel - 4.50)

Wow, very good. Probably my second-favorite Hefeweizen, only trailing Weihenstephaner Hefeweissbier. (Overall - 4.50)

4.34 96 A","","User134089"
1685,"2017-02-08",4.0,"Draft pour at Waller Creek Pub House. Golden color. Cloudy. Aroma of bananas. Taste of banana and coriander. Solid very traditional hefeweizen. 

---Rated via Beer Buddy for iPhone","Indiana, USA","mdgraber64"
1685,"2017-02-06",3.3,"Can poured a hazy yellow with a lingering ring of white foam. Aromas of wheat, yeast, clove, bubblegum and light fruitiness. Palate was light bodied and smooth. Flavors of wheat, yeast, clove and light banana with a smooth finish.","Arvada, Colorado, USA","Ratman197"
1685,"2017-02-01",4.0,"12oz can. Pours straw yellow with a medium, frothy white head. Aroma is wheat, banana, bread, clove, a touch of lemon, and a hint of vanilla. Taste is banana, clove, wheat, citrus, bubblegum, and yeast. Long, dry finish. Light body. Slightly above average carbonation. Creamy mouthfeel.","Massachusetts, USA","tapefuzz"
1685,"2017-01-09",4.0,"Banana. Yeast. Clove. Cloudy effervescent very pale yellow. Thick foamy white head. Long retention. Leaves a foamy residue on the glass and on the surface of the beer. Smooth. Light bodied. Velvety. Yeasty. A hint of sour and a hint of clove. Soft finish. Nice.","","sjohnny"
