"beer_id","date","rating","text","user_location","user_name"
3706,"2017-04-11",4.0,"I bought this bottle in the hipercoop in Kriens. I drank it tonight at home, relax, tired after our slavery work of this sad word of neoliberalism, happy to dream a little, to read Zola or Hannah Arendt and to avoid this poor T.V and happy to drink this beer with a nice sweetness side, giving to me the time to contemplate the nature. The body is like an Irish ale, copper and brown color, normal carbonation, thin and white foam. The taste is well balanced, a bit watery, pleasant side of vanilla, toffee, malty but not bready like a lager, some hop, a bit crispy but the sensation is in the mouth pleasant, next pint please!!!!","Lausanne/Sevilla/Lima, SWITZERLAND","caribou43"
3706,"2017-02-15",3.4,"Amber with little white head. Aroma is phenols, cinnamon, banana. Taste is a little more sour than expected. Light on the tongue. Ok.","GERMANY","Ritzn"
3706,"2017-02-14",3.5,"Bottle. Red amber body with tan head. Aroma is malty wood caramel. Taste is sweet malts wood caramel hints of fruits. Aftertaste is sweet malts with some bitterness in the background.","Linz, AUSTRIA","Sebilinz"
3706,"2017-02-13",3.0,"At BKL - Nice reddish color, beige head. Taste is quite sweet, wood notes, red berries. no carbonation. Im not used to this style but it didnt appeal to me on first sight...","Berlin, ","biir"
3706,"2017-02-04",3.4,"UPDATED: FEB 8, 2017 Sweet, smoky and woody. Honey, maple, caramel, mild pine and wood flavours. Overall too sweet and totally lacking bitterness.","Lengnau, SWITZERLAND","tezarak"
3706,"2017-01-26",3.4,"Bottle. 
Great woodhoney aroma
Hazy red Amber, offwhite lace
Medium light body
Wooden, light earthy strawberry flavor. Interesting aromatics, a bit flat in the finish.","Garching b. München, GERMANY","jonas"
3706,"2016-12-14",3.7,"0.33l bottle from coop in zurich, 7.0% abv. pours a hazy deep amber with a small off-white head. aroma of wood, peat, toffee, leaves, dried fruit. flavour of wood, toffee, dates, leaves, rye bread. flat carbonation. interesting and complex.","SWITZERLAND","kto"
3706,"2016-11-27",4.1,"Bottle at home. Clear copper red, minimal orange cream head. Rich malty aroma, butterscotch, dates, red wine, oak wood. Carbonated, wood barrel, cream, butterscotch, walnuts, almonds, biscuit, vanilla. Light hoppy bitter ending.","Orsenigo, ITALY","Sissio"
3706,"2016-11-23",3.2,"Bottle, thanks Anstei! Amber color. Caramel, soft oak and vinous notes in the aroma. Caramelly vinous flavor with soft sour notes. Low on carbon. Oily, slightly metallic finish. Interesting beer.","La Tropica, NETHERLANDS","bierkoning"
3706,"2016-09-07",3.5,"Koper kleur met een goede kraag. Ruikt zoetig, caramel, vanille, zoetig. Beetje barley wine achtig. Smaakt zoetig, vanille, crème, moutig. Aardige smaak.","Gemonde, NETHERLANDS","Bosbouw"
3706,"2016-07-24",3.7,"Bottle from Coop. Aroma of wood and vanilla indeed, but besides that healthily malt-dominated. Slight caramel, quite dry, slightly sweet taste, crisp carbonation. Herbal. Beautifully balanced, making this unusual beer highly drinkable. nice.","Zurich, SWITZERLAND","anstei"
3706,"2016-07-05",3.5,"Bottle from Jelmoli, Zurich, Switzerland, consumed at home whilst making Cherry Ice Cream, 3rd July 2016  Red in colour with a little cloudiness and not much head. Very soft in the mouth, some toffee (which tastes cooked) a gentle bitterness, slight chewy edge. I hadnt a clue that this was listed as an Irish Ale and that it was in the top 50 (only my second of these)! A6 A3 T7 P4 Ov15 3.5","Merton, Oxfordshire, England, Oxfordshire, ENGLAND","Fin"
3706,"2016-06-13",3.4,"Smells of dried apricots. Pours red brown with an off-white, thin quick dissipating head. Malty sherry flavors with low carbonation and a neutral short finish. Balanced and tasty with a little underlying alcohol bite. I like it.","Connecticut, USA","17Beer"
3706,"2016-04-15",3.5,"Flaska @ Andorra Bar, Zürich. Klar bärnstensfärgad med ett snyggt smutsvitt skum. Dofter av trä och karamell. Smakinslag av trä, karamell, frukt samt en ton av vanilj. Fyllig kropp sett till procenten. Mjuk munkänsla, fruktig avslutning.","Varberg, SWEDEN","mzaar"
3706,"2016-03-05",3.6,"Many thanks to CH-303 for this bottle! The beer starts mild and smooth. Nice red smooth malt with a subtle soft wood in the background. Easy to drink and great, smooth and nice malty. The wood is with the not too sweetish malt in the aftertaste. Nice!","Wuppertal, GERMANY","Erzengel"
3706,"2016-02-11",3.7,"300ml bottle served in a pint glass.
A: Pours a clear dark amber to maple brown color forming a medium thin bubbled head with medium retention that leaves a lot of thin molasses lacings in the glass. 
S: Sweet nose. Strong notes of caramel malts, toffee, oak and maple syrup. Hints of bourbon. Grassy and flowery hops. 
T: Follows the nose. Sweet upfront: Strong notes of caramel malts, toffee, oak and maple syrup. Hints of bourbon. Light hops bitterness. Grassy hops profile. 
M: Medium body and carbonation. Oak, maple syrup,caramel and bourbon in the aftertaste. 
O: Good drinkability. Warming. Strong and very tasty but still a good option to the winter.","SWITZERLAND","eduardovl"
3706,"2016-01-04",3.5,"Appearance: Dark chestnut brown, clear. Quite a big tan head.
Aroma: Barrel, followed by some malt.
Taste: Medium malt, strong oak/barrel. Slight caramel sweetness.
Bought: Drinks of the World (Online), 330 ml, CHF 5.80
Info: 31/12-2015, BB: 29/2-2016","Fribourg, SWITZERLAND","CH-303"
3706,"2015-10-31",3.2,"Small yellow-cream head over red-copper to chestnut beer. Malt, autumnleaves, bit of oxydation, caramel. Sweet caramel; some New World hops, making it herbal in the finish and retronasal. Warming up, and gradually increasing, slight incense flavouring. Medium bodied, quite slick, bit oily feel. The oak aging might be more pronounced, IMO.  Txs to the brewer!","Ursel, BELGIUM","JorisPPattyn"
3706,"2015-10-19",3.3,"Bottled 330ml. -Trade with CH-303 (thanks Asbjorn!). Clear amber coloured, small to medium sized pale beige head, light caramel in the nose. Toasted malt, strong notes of oak, mild fruity and caramel with hint of vanilla and leather. Interesting but nothing thrilling here.","Zagreb, CROATIA","ogivlado"
3706,"2015-09-26",2.9,"(bottle) clear deep amber colour with a frothy light-beige head. aroma of paint thinner and black pepper, with lots of liquorice, some canned peaches and bran flakes. flavour is mostly coconut milk, vanilla and pale malts, with lots of alcohol, dill and a touch of starch in the finish. heavy-bodied with fizzy carbonation.","GERMANY","jfb"
3706,"2015-09-21",3.1,"(Flasche) Es hat eine dunkle, kupferne Farbe, ist klar filtriert mit einer weißen Schaumkrone. Das Aroma ist süßlich,etwas harzig, leicht metallisch, malzig. Der Geschmack ist prickelnd, süßlich, schlank, leicht adstringent mit einer leichten Dill Note im Rachen.","GERMANY","neur0"
3706,"2015-05-16",2.3,"Ganz klares dunkles Kupferrot. Kurzer Schaum. In der Nase Vanille, Butter, Holz. Zu Beginn Karamell und süß etwas zusammenziehend. Wieder Vanille und etwas Holz, aber durchwegs bleibt das Karamell ist fast zu klebrig. Mittelvoll, das Mundgefühl komisch, leicht sprudelnd wegen der Kohlensäure. Der Abgang bleibt er auf der süßen Seite der Bitterkeit.

---Rated via Beer Buddy for iPhone","SWITZERLAND","mario_giri"
