"beer_id","date","rating","text","user_location","user_name"
1457,"2017-03-21",3.7,"Growler split at RBWG 16 hotel lobby share, big thanks to Jackl who I once enjoyed some cock action with while his sister watched, 01/02/16. 
Black with a good tan covering.
Nose is chocolate, vanilla fudge, dark fruit rinds, light peppery spice, jammy berry fruit.
Taste comprises black forest gateaux, chocolate log, red berry jam, tofee fudge, mollases, light roast.
Full bodied, fine carbonation, semi drying close with a light boost.
Solid impy number if a touch overly sweet for my liking.","Hazlemere, the lower Xhitlerns, Buckinghamshire, ENGLAND","Theydon_Bois"
1457,"2017-02-14",2.2,"Everyone seems to love this one. Lets disagree, aroma is pure alcohol...nothing worth smelling here. Pours dark black...love stouts so it has potential, unfortunately initial taste is alcohol, kinda like drinking a shot of whiskey. Aftertaste however does work itself out into chocolate, caramel and other dark flavors. Quite nice actually. In the end $8.9 a pint and $34 dollars a 4 pack not worth it. Many others considerably better at half the price....",", Wisconsin, USA","longshot"
1457,"2017-02-09",4.6,"Can; pours black with a thin mocha colored head; rich aroma of dark chocolate, vanilla, and bourbon with hints of wood, caramel, and dark fruits; taste is sweet dark chocolate, caramel, vanilla, bourbon, and some wood notes; finish is dry and boozy with a hint of chocolate; excellent","Minnesota, USA","gopherfan99"
1457,"2017-01-30",4.8,"Pours a dark brown with tan to white that dissapates rather quick. Aroma of chocolate,l coffee, vanilla, and bourbon. This beer us 13% ABV and tastes like it is!! Very strong yet smooth!","Blaine, Minnesota, USA","beermenow1"
1457,"2016-07-01",4.3,"On tap at Rays in Tosa. Talk about a white whale!! Black pour, no head. Aroma has bakers chocolate, vanilla, caramel, light anise. Smooth and strong. The barrel kicks in harder down through the glass. Taste is big vanilla, dark chocolate, caramel, some ash, some licorice. The vanilla/caramel trumps all down the glass. Somewhat alcoholly, the blend is solid, if a touch rough. solidly carbonated. Full bodied. Finishes well blended between bitter and sweet. Time to warm, or a bottle to age (or it turns out -- a CAN to age, as the Barley John rep says they will be releasing in cans in the fall), and this could be excellent. As it is, ""just"" very good. 16.8","Wisconsin, USA","AWISLguy"
1457,"2016-04-13",3.8,"Tap, ""Returns"" - not much head, pitch black color, big alcohol aroma, sweet and roasty malt flavor, some woody notes come through from the barrels, some complexity in there, good overall 

---Rated via Beer Buddy for iPhone","Missouri, USA","csaso"
1457,"2016-02-02",4.4,"Growler, huge thanks to Jack for this! Pours black with small beige head thst diminishes to nothing. The aroma is strong roasted malt, cracker, chocolate, wood, bourbon. Thick mouth, chewy, bourbon, roast, dark chocolate, lingering sweetness, really enjoyed this one.","Houston, Texas, USA","djd07"
1457,"2016-02-02",4.2,"Growler shared during RBWG - many thanks to jackl. Pours deep black-brown with a creamy beige head. Big dark malt nose, some cocoa, scorched earth, raisins, burnt caramel. Medium to heavy sweet flavor with rich dark chocolate, some gooey dark fruits, raisins, plums, figs, mild scorched earth bitterness, full bodied, oily and lightly chewy, with fine carbonation. Warming finish, plenty of luxurious chocolate, further rich dark fruits, mild balancing bitterness. Great stuff.","London, Greater London, ENGLAND","Leighton"
1457,"2016-02-02",4.1,"Sample from a Growler. Black pour with thin white head. Aroma is rich and malty, molasses, light roast. Taste is rich, caramel chocolate flavor, sweet with light bitterness. Palate is full bodied, warming alcohol. Quite tasty.","Trois-Rivières, Quebec, CANADA","JulienHuxley"
1457,"2016-02-02",3.8,"Growler shared at hotel lobby fart share @ RBWG 2016. Opaque black liquid with small light tan head. Aroma of 
raw sugar, licorice, raisins, bourbon, chocolate and light coffee. Taste is light to medium sweet and light bitter with notes of raw sugar, raisins, bourbon and chocolate. Medium to full bodied with medium carbonation. Nice, but not a 100/100 beer. Bit too boozy.","Stockholm, SWEDEN","VsXsV"
1457,"2016-01-31",4.2,"750ml wide mouth growler. Unfortunately seems flat. Pours a dark brown black with a slight light brown head that dissipated nearly immediately. Aromas of candied dark fruits, tobacco, chocolate, ash/charcoal. Vanilla, caramel. Pretty darn complex beer. Taste is fairly rounded out but with a bit of an alcohol burn to it. Beer has a bunch of depth to it.","Pittsburgh, Pennsylvania, USA","Art"
1457,"2015-12-15",4.1,"Keg @ Barley Johns. Deep brown with a tiny tan head. Nose is very rich. Huge accents of dark chocolate. Sweet bourbon. Vanilla and some woody, boozy character. Ashy. Flavor is fat, outsized, but somehow pretty balanced. Rocky road fudge offset by toasty wood. Mild dark fruit skin. Very oily and thick. Fun, luxurious stuff.","Minneapolis, Minnesota, USA","jackl"
1457,"2015-12-03",4.4,"Tap at brew pub. Black with a clingy light brown head. Chocolate, caramel, salt, a little charred wood, vanilla, ashy and graham cracker. Salted caramel sweetness with a ashy dryness. Heavier body with a creamy feel.","St Paul, Minnesota, USA","Nsanders"
1457,"2015-08-06",4.1,"Growler from thomashall, shared with Lubiere and ""little"" Matt. Dark brown with a mocha ring. Vanilla bean, charred oak, bourbon, bittersweet chocolate, some almost burnt toffee. Moderate carbonation, full body, boozy, figs with some balsamic reduction, sweet, yummy, enjoyable but in smaller quantities.","Ottawa, CANADA","pushkinwow"
1457,"2015-06-02",4.2,"Bottle. Black beer with an beige head. Roasted malt chocolate nutty licorice caramell woody vanilla aroma. Roasted caramel chocolate dark fruits licorice vanilla flavour. Lovely beer with well balanced flavour and aroma.","Göteborg, SWEDEN","Aniela"
1457,"2015-03-23",4.1,"A deep dark imperial stout with a thin dark brown head, viscous. In aroma, intense bitter chocolate with coffee grind, intense alcohol warmth and musty character. In mouth, beautiful sweet mochaccino, vanilla, Nutella, bourbon barrel, loads of alcohol, very nice. Mini growler from the brewery, shared with Matt and Puhskinwow.","Ottawa, Ontario, CANADA","Lubiere"
1457,"2015-02-03",4.4,"Growler generously shared by Hopscotch. Dark brown pour with brown head. Nice lacing. Lots of chocolate in the nose. Sweet with loads of caramel and chocolate highlights. Nice bourbon, vanilla, and oak lowlights. Good body and mouthfeel.","Florida, USA","50belair"
1457,"2015-02-02",4.3,"Dark Knight mini growler thanks to TheHoff - mega beer karma points for this one! Pours a dark black with a nice but small creamy brown head that dissipates fairly slowly leaving good lacing. Aroma has lots of bourbon, vanilla, chocolate, some coconut and dark dried things (raisins and figs, mostly). Flavor is quite sweet and light bitter -- Homers booze soaked candy bar isnt far off here -- lots of vanilla and bourbon notes with out a lot of accompanying astringency, which is nice. Body is perhaps a little light, the only real ""drawback"" of this really really tasty beer.","Sunnyvale, California, USA","bytemesis"
1457,"2015-02-01",4.0,"Black, no foam. Sweet raisin, fig, molasses aroma. Dark, roast, chocolate, fig, love the flavor. Has a flat syrup quality but definitely a winner.","California, USA","barn0216"
1457,"2015-01-31",4.4,"Growler - pours dark black with slight tan head. Nice rich chocolate nose with a slight roast. Creamy, fudgy chocolate taste.","Port St. Lucie, Florida, USA","biggsbowler"
1457,"2015-01-31",4.2,"mini-Growler thanks to TheHoff43, as Dark Knight. Nose is a bourbon soaked chocolate treat. light vanilla and a ton of sugar in the aroma as well. Taste is decadent, like a booze soaked candy bar. There seems to be a delightful milky, lactose sort of taste to the beer as well, but it is never cloying. There is a moderate to strong chest warming alcohol presence, but it never seems hot. A light cinnamon type of flavor as well, but I think that comes from the Jim Beam, or maybe its just in my head. This is real good stuff.","Melboring, Florida, USA","Homer321"
1457,"2015-01-24",4.0,"Tap at brewery. Pours dark black with minimal head. Strong bourbon smell with a little chocolate and malt. Taste similar with a little wood and very slight vanilla. Really well balanced and delicious!","New Hope, Minnesota, USA","thomashall"
1457,"2015-01-23",4.1,"32 ounce growler. Pours black with a decent khaki head. Nice lacing. Aroma of malt, bourbon, and chocolate. Taste is roasted malt, bourbon, chocolate, caramel, vanilla, and wood. Very enjoyable, would hold its own against most anything. Didnt notice the 13%.","Lansing, Kansas, USA","RobertDale"
1457,"2015-01-20",4.0,"750ml wide mouth growler from the brewery poured into a snifter glass. Pours dark brown, near black with a pillowy mocha head that recedes to a rind around the glass with spotty lacing. Nice legs up the glass with bronze hues persisting. Bold aromas of sweet bourbon, oak, chocolate, roasted malts, nuts earth and some char. Taste follows the nose with nice chocolate and coffee interplay. The nice bittersweet forefront melts into some big roasted notes, char, toast, walnut....hints of caramel and dark fruit across the middle as well. Finish is bitter coffee, dark chocolate, vanilla, oak and a warming bourbon heat. Nothing too abrasive and certainly well hidden alcohol for its weight. Really nice beer, glad to have tried it!","Buchanan, Michigan, USA","Clownoisseur"
1457,"2015-01-16",4.1,"Fresh growler, filled 6 days ago. Thanks Matthew. Lots of bourbon aroma as soon as I opened. Black pour, rather flat but retained a mocha ring. Aroma is remarkably similar to BC barleywine. Taste had a lot of dark roast, warming caramel bourbon. Seems stronger than 12%. Pretty damn good stuff.","Illinois, USA","rxeight"
1457,"2014-12-30",3.9,"On tap at the brewpub. Pours black with a bubbly dark brown head that dissipates quickly to the edges and laces slightly. Aroma has a combination of bourbon and dark grains with a bit of roasted malts and chocolate underlying. Flavor combines chocolate, vanilla, bourbon and dark grains and some roasted malts.","Minneapolis, Minnesota, USA","deyholla"
1457,"2014-07-16",3.9,"(backlog) RBSG 11 GT Growler. Black pour, no head, left but this was left to warm and open up by the time I had some. Sweet, chocolate, candy, licorice, bourbon and oak aromas. Flavors are sweet, dry chocolate, oak and bourbon tones.","Wayne, New Jersey, USA","vtafro"
1457,"2013-11-16",4.1,"UPDATED: NOV 17, 2013 Growler courtesy of rlgk. Pours black hole black with a rather small frothy dark mocha head that quickly dissipates without leaving much trace on the glass. Smell is sweet, salty and malty with heavily roasted malts, quality liquorice candy, high quality dark chocolate, dark roast coffee, bourbon, brandy, cherries in brandy, raisins, prunes, plums in brandy, moist soil, alcohol, caramel and burnt cookies. Taste is sweet, bitter, salty and tiny sour with roasted malts, dark roast coffee, bitter chocolate, bourbon, prunes, raisins in rum, cherries in brandy, alcohol, salty liquorice candy, charred wood, vanilla fudge, roasted coconut and moist soil. Mouthfeel is round, creamy, tiny roasted tart and near full bodied. Finish is tiny sweet and bitter with roasted malts, bourbon, charred wood, dark roast coffee, coconut milk, bitter chocolate and burnt caramel. Very nice beer which luckily enough has fared well in its growler.2 hours after opening this the growler pretty much was an oxidized mess reminiscent of cheap red wine. Im very happy we got to try this in good shape. Just a minor leak would have ruined this completely.","Göteborg, SWEDEN","_angst_"
1457,"2013-11-16",4.3,"2 l growler. Pours pitch black with a small tanned head. Aroma is fruity molassis malty bready dark fruity. Flavor is as aroma with a balanced touch of all parts; drnkable","SWEDEN","tkrjukoff"
1457,"2013-11-16",4.2,"Bottle at ""Darkness comes to town"", 131116. Pitch black beer with a decent beige head. Roasted malt aroma, chocolate, cocoa, vinous, nuts, caramel, licorice, raisins, figs, nutcreme, woody, vanilla, tar notes, fruity, dades. Roasted caramel flavor, raisins, chocolate, cocoa powder, figs, raisins. Hugely drinkable and full of flavors. Roasted caramel finish with figs, hay, raisins and chocolate.","Göteborg, SWEDEN","rlgk"
1457,"2013-11-13",4.3,"Thanks to foofaa for sharing this growler with all of us.
The Dark Knight Returns, reviewed from notes.


A - Pours pitch black with a nice one finger tall tan head, dissipating down to a light film, leaving spotty streaks of lace down the sides of the glass.


S - Smells of warm bourbon, vanilla, dark chocolate, molasses, toffee and caramel sweetness, oak and some dark roasted malt. Very well balanced all things considered, a truly lovely nose.


T - Starts off with the warm bourbon quickly giving way to a nice mix of sweetness; mainly chocolate, vanilla, molasses, toffee and caramel; oak and dark roasted malt. Finish is sweet with some dark roast and a mild booze burn, lingering long after the finish. Much like the nose it is really well balanced.


M - Big body with moderate carbonation. Smooth, roasty feel with a nice shot of warming bourbon at the end of each sip.


O - I really loved this one. As some of the other reviews have said it kind of smells and tastes like Bourbon County. It has everything I love in a bourbon barrel stout and yet it remains quite drinkable. I would love to have this one again in the future.","Pennsylvania, USA","orangesol"
1457,"2013-10-13",4.3,"Growler sampled at RBSG. From notes. Bourbon, dark fermented fruits, chocolate and rasisns. Holy crap batman, this stuff rocks!","Rockford, Illinois, USA","jmagnus87"
1457,"2013-08-21",4.2,"Growler at RBSG from Kbutler, thanks man! Pour is very dark black with a decent beige head. Tons of chocolate, decently boozy but in a good way. Lots of caramel on the nose to mix with the chocolate. Fantastic.","Robbinsdale, Minnesota, USA","TheHOFF43"
1457,"2013-08-17",4.2,"Growler shared at RBSG - thanks!! Dark black pour with a slight tan head. Chocolate and boozy nose. Big chocolate and bourbon vanilla and caramel. Excellent.","Twin Cities, Minnesota, USA","Bacterial"
1457,"2013-01-27",3.7,"14th October 2011Opaque black beer, small chocolate - tan head. Smooth palate, semi dry. Low carbonation. Aniseed boozy dark malt. Mild coffee and vanilla. Dark chocolate. A little plummy fruit underneath. Dry finish with more aniseed alcohol. Heady stuff but tasty!",", Essex, ENGLAND","madmitch76"
1457,"2013-01-04",3.9,"On tap at Barley Johns. So excited to finally try this! Pours black with no head. Aromas are massive bourbon, then vanilla, dried fruit, and grapes. Flavours are bourbon, vanilla, chocolate, cherries, raisins, and some vinous qualities. Lots of warmth from the bourbon. More carbonated than I thought it would be. Great!!","Steinbach, Manitoba, CANADA","cards04"
