"beer_id","date","rating","text","user_location","user_name"
695,"2011-11-26",3.9,"Bottle: &nbsp Dark brown, deep caramel hues, large foamy light beige head, nice lacing. &nbsp Lovely bourbon, 

oak, and vanilla on the nose. &nbsp Hard to tell if its a Scotch Ale, Barley Wine, Doppelbock or something else as the 

barrel aging has been fairly strong on this one. &nbsp Somewhat peaty on the tongue. &nbsp All of the standard 

bourbon, oak, and vanilla notes as well. &nbsp Not as strong on the tongue as on the nose. &nbsp Picking up a little 

bit of campfire or charred wood. &nbsp Minor, but its there. &nbsp Finishes peaty, stronger Scotch Ale than at the 

start. &nbsp Lingering barrel aged notes. &nbsp A little spritzy on the tongue. &nbsp Clean, enjoyable. &nbsp Thanks 

to hopdog for the bottle!","Hardened Liver, Washington, USA","5000"
695,"2011-07-04",3.3,"Thanks to Alex...dark copper, some amber, a decent creamy tan head, good lacing... Really light aroma, mostly bourbon, lots of caramel, very malty, smells like a barley wine... The taste is light, loses the bourbon influence, light peat, mostly caramel","Chicago, Illinois, USA","chibuck"
695,"2011-06-25",3.4,"750ml pours a hazy, amber brown with a creamy beige head.  Nose is mild, malty, a little sweet, some light wood, some light vanilla, cookies.  Flavor is sweet, malty, light chocolate, light vanilla, cookies, butterscotch.  Medium bodied, sweet, super smooth finish.","SouthWest, Washington, Washington DC, USA","nimbleprop"
695,"2010-10-22",3.7,"750 ml bottle opened after a house cleaning. Courtesy of TheEpeeist. Pours a well carbonated dark brown, opaque, perhaps some lighter edges, a loose bubbled moderate sized tannish head, laces well and stays decent sized. Aromas are a big dose of Bourbon, warm heat, wet oak and vanilla, toffee and caramel, toast, light peaty smoke, sweet biscuits, toast. Nice, rich, a bit heavy on the barrel, but so far so good. Initial is medium bodied, pretty barrel thinned, warming bourbon and wet oak, vanilla, sweet toffee and caramel, biscuits and toast, a decent toastiness, light smoke grows on the palate. Warmth, heat grows. A touch of dark dried fruit, faint, the sweetness and toast take hold though, with pretty strong barrel element. Some flourishes of dark bakers chocolate move in, decent bitterness. Finish is quite nice, bitter and bourbon, sweetness. This really is quite nice, grows on me, only qualm might be it being a bit too barreled (or rather, thinned by said barrel).","Aurora, Illinois, USA","TheAlum"
695,"2010-03-29",3.3,"Backlog rating. Bottle from Capones, Norristown. Pours a dingy dark brown, with a body thats quite still. Hmmm. Faint carbonation at the outset, but its gone too quickly. Bourbon notes are quite understated and the base beer (which Ive not had on its own) smells quite mellow. Thin body, increasingly so over time. Sorta ashy and washed out scotch ale, and I felt that the barrel notes actually helped it a bit.","Durham, North Carolina, USA","JCB"
695,"2009-12-10",4.2,"Brown pour.  Aroma of bourbon, coconut, vanila, toffee, oak, peat and some agave nectar.  Flavor is full of great bourbon notes, lots of vanilla and caramel and some light peat/wood.  Damn fine!!","Scottsdale, Arizona, USA","daknole"
695,"2009-11-19",3.7,"Bottle 765ml.Clear medium brown color with a average to large, frothy, good lacing, mostly lasting, light beige head. Aroma is moderate to heavy malty, roasted, caramel, wood, barral, wine, vanilla notes. Flavor is moderate to heavy sweet and moderate bitter with a average to long duration. Body is medium, texture is watery to oily, carbonation is soft. [20090913]","VestJylland, DENMARK","fonefan"
695,"2009-11-04",3.5,"750ml bottle.  Pours deep brown with some ruby highlights.  Head is wispy and beige in color.  A good amount of bourbon, vanilla, toasted malts and some dark fruits on the nose,  slightly metallic.  Flavor also held some metallic qualities with bourbon, toasted malts and nuts with some faint vanilla notes.  Finish was a little watery.","San Diego, California, USA","Snojerk321"
695,"2009-11-02",3.5,"Sampled during MN Tasting 2.5. From a 750 ml bottle, this pours a near opaque dark brown brew with  creamy off-white head. Aroma of rich caramel, vanilla, bourbon and some smoked peat. Taste is lightly carbonated, medium bodied with some bourbon, dry pitted dark fruit and some chocolate malt. Finish is smooth, creamy and a slight dry bourbon aftertaste.","Papoose Jct, Minnesota, USA","Skyview"
695,"2009-10-07",3.1,"Bourbon and vanilla in the aroma and flavor. Some brown sugar as well.  Ordinary brown color.  Too much bourbon keeps it from being really good. Another good beer ruined by bourbon.","St. Louis Park, Minnesota, USA","JK"
