"beer_id","date","rating","text","user_location","user_name"
1136,"2017-06-10",4.2,"750ml bottle 2008. Cork 2010 but hard to read. Nose big fruity notes. Awesome funk. Taste great fruity notes. Finish a bit lactic. Big sourness. Pretty intense carbonation. Very nice. Still quite fruity after all this time.","Québec City, Quebec, CANADA","Fred82"
1136,"2017-05-26",4.7,"Bottle Lou pepe framboise 2013 at the brewery. Strong raspberry, musky.. Light barley, sour raspberry. Long beautiful aftertaste of fruit deliciousness and tartness. This is one of my favourite beers to date. Would drink anytime.","DENMARK","MartyW"
1136,"2017-05-08",3.8,"Bottle - Petroleum and dark raspberry. Deep opaque red with a pink head. Dark raspberry fruit, light oetroleum funk and a nice finish. Solid and complex.","Burnaby, British Columbia, CANADA","Ferris"
1136,"2017-04-13",4.2,"2014 Framboise at the brewery. Pours clear raspberry-red, with 1 finger carbonation. Fresh, yet earthy raspberry in the nose. Very sharp and a little unbalanced acidity. Finish was crisp and sour.","Aarhus C, DENMARK","Brightnessinaarhus"
1136,"2017-04-07",4.6,"Bottle at cantillon, thanks random Americans! Pours hazy pinkish red. Nose is really fruity raspberry. palate is intense raspberry jam, strawberry, cherry, wood, just a bit sour. Sour and fruity finish. So good, the most Drinkable beer Ive had to date!!!!!! Maybe even better than Im rating it here, but only had ten minutes for 5 of cantillons best, so some nuances are probably lost one me.","GERMANY","FinnIckler"
1136,"2017-03-23",4.3,"Sample at Ölrepubliken during GBG Beer Week 2017. Hazy pink red with off white pink head. Smell is wonderful with fresh raspberries, sour berries and light funk. Taste is a lot of sour berries and fresh raspberries. Dry, medium to high acidity with low to medium bitterness and medium carbonation.","Göteborg, SWEDEN","ramboraffe"
1136,"2017-03-13",4.0,"Butelka 2013, butelkowane w 2016, bottlesharing w Piwotece. Aromat świetny, dużo malin i funku. Smak mocno kwaśny, praktycznie dominuje i przesłania sporo głębi lambika. Trochę za młode, potrzebuję kilku lat.","Lodz, POLAND","Mesjasz"
1136,"2017-03-12",4.3,"750ml bottle pours out red topped with a pinkish head. Nose is amazing raspberry jam sweetness complex barrel funk. Taste is more of the amazing raspberry sweetness the classic cantillon house funk. This one is great.","Boise, Idaho, USA","BuckeyeBoy"
1136,"2016-12-23",4.2,"750ml bottle shared with Ben, Seb and Jo. Aroma: intense raspberries, oaky, some sweetness perceptible from the nose, some blueberries and other berries, light raw wheat. App: cloudy peach / pinkish, minimal white head. Taste and palate: light body, moderate carbonation, moderate acidity dry. Overall: this is quite dry. But I like it. I think aging this one really cut the sweetness. Its a bit sweet but not over the top which I like. Great fruitiness too. Like it a lot. Not my favorite fruity Cantillon but not far. Great stuff.","St-Jean-sur-Richelieu, Quebec, CANADA","Stoned99"
1136,"2016-12-23",4.1,"UPDATED: DEC 24, 2016 Bottle shared by Alex drank with the boys A: tart raspberries, vinous, light wood, some other red fruits. App: hazy orange pink small white head t/p: thin to med body with moderate to long acidic finish . Med high carbonation. A bit acetic, but done nicely, not over the the top. O: Now this is really nice the barrel paired really well with the fruit. Much enjoyed. Glad my friend decided to share that with me ill try to pay him back with some vintage Breughel or something.","Chambly, Quebec, CANADA","punkska101"
1136,"2016-12-18",4.0,"Poured from a 750 ml, 2016 vintage bottle. 
Aroma is bright and fruity with a fairly jammy with lots of raspberry notes. Some light herbal phenolic notes with faint oak. 
Pours a bright, purple red with a medium sized, somewhat pink head that recedes to a thin film that lingers on the edges. No lacing or legs. 
Flavor is fairly acidic with a light sharpness and a medium light sweetness. Fairly strong raspberry notes with some jamminess to it. Light herbal and leafy phenolic notes. Light oak. Some citrus notes in the acidity. 
Mouthfeel is medium bodied with medium carbonation. Low astringency and low alcohol warmth. 
Overall, its fairly acidic with some sharpness to it. Very jammy at first but but then some more phenolic and earthy notes come through.","Oakland, California, USA","ineedbeer"
1136,"2016-12-17",4.4,"Botella @El Lúpulo Feroz, Oviedo 16/12/2016.
Color rojizo, sabor fruta, frambuesa, final acido, cuerpo medio, rica.","Asturias, SPAIN","fombe89"
1136,"2016-12-12",4.4,"2013 bottle at akkurat, stockholm. Dark red color, small reddy head disappears quickly. Aroma has raspberries, sour notes, stables notes. Balanced sweet and sour body, raspberries, sour, berries. Its as good as they speak.","Tuusula, FINLAND","k0mpsa"
1136,"2016-11-24",3.9,"Aroma of raspberries, forest fruits, cellar, oak, red grape. 
Pours a nice deep red with a slightly foamy head. 
Taste follows the nose with loads of raspberries, oak and some vinegar note. Not that much funk. Medium sweetness and a light tartness. 
Medium body, a bit syrupy mouthfeel, average carbonation, fruity and oaky lightly drying finish. 
This one had a bit of the syrupy consistency but nothing too crazy.","Aalborg, DENMARK","BrettGT"
1136,"2016-11-24",4.9,"Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer. Cudo. Świeżutkie maliny prosto z krzaka, krzak maliny, dużo Brettów, słodki aromat. Mega wytrawne, owocowe. Genialne.","Warsaw, POLAND","Korcz"
1136,"2016-11-13",4.1,"Flaska från Beergium. Massor av friska syrliga hallon i doften. Smaken är också intensivt präglad av hallonen, riktigt torr med kanske lite väl vass aningen acetisk syra, men annars riktigt bra.","Malmö, SWEDEN","Vignale"
1136,"2016-11-07",3.9,"Thanks Huhzubendah for sharing the bottle! Poured into a snifter showing cranberry red with a finger of the same red tinged white foam. 

The nose shows light rapsberries with the typical strong bretty funk. 

The palate is highly carbonated and medium bodied. Highly tart with dry raspberries in the background and on the front end. Nice and simple.","Washington DC, USA","jc1762"
1136,"2016-11-03",4.2,"Deep red colour with smallish head on top. Aroma has of course raspberries, a lot of sweetness and sourness too. Taste is raspberries. Sweet at first but nice punch of sourness in the end. Medium body and medium carbonation. Really great fresh raspberries.  ---Rated via Beer Buddy for Android","Helsinki, FINLAND","Unde"
1136,"2016-11-03",4.0,"Perky red. Wow, funky aroma! Does the oak bring almost smoky aroma? Porridge. Fresh berry. Real raspberry. Delicate and sophisticated.","FINLAND","Punkero"
1136,"2016-11-03",4.4,"1998 version in 2016. hazy Amber red color. Fantastic nose of raspberry with the fruit so well defined even after 18 yrs, so delicate with some oak, funky, horse blanket. Amazing condition, tart without being over the top. The beer is basically perfect for what it is. The raspberries just linger for ever at the finish and balance out the acidity with sweetness. Amazing.","Tokyo, JAPAN","TimE"
1136,"2016-10-29",4.1,"Bottle 2013. Hazy red pour with pink head. Aroma is fresh and sour with significant raspberry. Taste is balanced with significant bitter notes at the end. Some hay and barn mixed with the fruity freshness. Light body","Copenhagen, DENMARK","Madsen1635"
1136,"2016-10-18",4.4,"Bottle. Pours hazy red with pink head. Tart raspberries, vinegar, wood, red fruits, barnyard. In taste dry, tart with sour-sweet raspberry note, wood, barnyard and light vinegar in finish. Light body, fizzy carbonation, sour raspberries in finish. Great.","Poznań, POLAND","mateuszk"
1136,"2016-10-15",4.3,"Pours a hazy purple red from the bomber with thin ring of pink head that leaves light lace. Aroma of fresh tart raspberries with a big overlying funk. Taste follows, funk, acidity, fruit galore. Really well balanced, complex, awesome.","Marietta, Georgia, USA","jbruner"
1136,"2016-10-11",4.8,"Mooi roze-rood van kleur met parelend witte schumkraag die langzaam inzakt. Héél scherp en zurig in de neus (tot het azijnachtige aan toe). Maar als je een slok neemt gebeurt er iets wonderbaarlijks. Het lijkt alsof dit bier in je mond explodeert. Opeens komen er allerlei smaken vrij van rood fruit, frambozen, aardbei. Net alsof deze fruiten open poppen in je mond. Zaligmakend gevoel is dat. Heel veel mensen zijn euforisch over dit bier en kan dit wel snappen. Uitzonderlijk lekker !!","Terneuzen, NETHERLANDS","vincentvega72"
1136,"2016-09-30",4.2,"UPDATED: FEB 5, 2017 Pours a murky raspberry red with a pink lacing. Huge raspberry and vinegar nose, some grape. Super acidic and rather tart wth a slightly sweet finish","Westfield, Massachusetts, USA","dogfish120love"
1136,"2016-09-04",4.0,"Large shared 2013 bottle.
Looks great, with a deep red body. 
Moderately high tartness. Hints of raspberry and strawberry jam. Very fruity aroma.

Medium high carbonation in a medium light body.","South Carolina, USA","chinchill"
1136,"2016-08-19",4.9,"A 750ml bottle at the brewery. 2013 sticker, bottled on 3rd April 2016. Poured into a Cantillon tasting glass. It poured a clear dark ruby colour with a three finger dark pink head that had decent retention and some sparse lacing. Looks so good. Aromas of fruity raspberry, strawberry and some light floral notes. Tastes sour, tart, raspberry, strawberry, oak, apple and light barnyard funk. Dry, light bodied with moderate carbonation. Overall, this was just so good. Such nice refreshing raspberries and strawberries. Could very well be my favourite fruit lambic! Must buy.","Hong Kong, HONG KONG","davidezdonz"
1136,"2016-08-11",4.2,"2002 vintage at RBSG. Sour lactic and berry, funky - great nose. Muted ruby clear with no head. Medium body with medium carbonation. Super tart raspberry acids, lactic with moderate Brett funk. Huge sour finish and mouth watering sour after.","Indiana, Pennsylvania, USA","Nate"
1136,"2016-08-07",4.3,"2012 Dark red purplish color. No head. Low carbonation acetone and raspberries nose. Medium mouthfeel. Super jammy raspberry flavor with barnyard funk and a long sweet and sour finish","Bellaire, Texas, USA","gephross100"
1136,"2016-08-07",4.7,"UPDATED: MAR 18, 2017 2011 bottle in 15 in Brussels, 2013 bottle in 17 here in DK. Wow. Barnyard aroma, tart raspberry jam taste with some oak, a perfect sour fruit (lots of fruit here!!!) and funky mix. The best Cantillon fruit lambic? Maybe. Better than Blåbær, better than Lou Pepe Kriek, but then again I havent tried the cloudberry. But honestly it doesnt matter, most Cantillons are perfect and this is just top class.","Vesterbro, DENMARK","copestx"
1136,"2016-08-04",4.2,"Bottle at Cantillon. Pink color. Nice aroma of fresh raspberries, oak and some vanilla. Taste is delicious, with lots of fresh raspberries, mild oak, vanilla, wheat and somekind of awesome smoothness. Amazing lambic.","NETHERLANDS","MarcoDL"
