"beer_id","date","rating","text","user_location","user_name"
209,"2016-10-10",3.3,"A hazed blonde kolsch with a thin lacing white head. In aroma, nice fruity malt with lime, resinous floral hops, light vanilla, interesting. In mouth, a nice crisp fruity malt with light mineral notes, light grassy hops, light lime notes, light chalky character, pleasant. On tap at Rattle N Hum West.","Ottawa, Ontario, CANADA","Lubiere"
209,"2016-09-23",3.5,"Draught. Milky bright yellow with small foamy white head, lime peel aroma, medium carbonation, medium bitter lime taste, thin body, medium bitter finish. Very smooth and flavorful.","New York, TURKEY","trapped"
209,"2016-07-19",3.5,"Draft at the source with Linh. Pours a bright hazy body with thin white lacing. Nose is soft grains and citrus. Mouthfeel is very grainy with a notable spice profile present. Peppery and slightly vegetale.","New York, New York, USA","jredmond"
209,"2016-07-13",3.8,"Draft at The Jeffrey. Hazy pour. Lime, citrus, and herbal hops. Lively carbonation. Fairly dry close. Crisp. Tasty.","Hoboken, New Jersey, USA","ben4321"
209,"2016-06-09",3.5,"Hazy golden pour with a bright white head. Aroma is lime zest, grains, and honey. Taste follows with some additional grassiness. Light and crisp.","Corinth, Texas, USA","jhamp9"
209,"2016-05-28",3.9,"crowler. i liked this one a lot, fresh lime flavors, light an crisp kolsch. Very clean, the germans would hate it.","Arizona, USA","Ernesto987"
209,"2016-05-26",3.9,"Draft & can. Pours hazy light pale yellow, thin fuzzy head. Aroma is funky / grassy new school hop, lime, lemon, light grape, floral notes. Flavor is grape, lime, grass, floral hop, citrus, straw, grain, pine & lime on the finish. Light body, hoppy funky lime juice. A true summer crusher.","New York, USA","drsandman"
209,"2016-05-16",3.3,"Can shared at Ben and Alidas wedding - Chicago. The beer pours hazy gold with a foamy, white head. The nose is floral, with some zesty lemon peel. Moderately sweet, with more floral and herbal notes, dry pale bread, light bitterness. Light bodied with average carbonation. Sweet finish with more dried bread notes, spicy herbal qualities, pine needles, lime zest. OK overall. Just not entirely cohesive.","London, Greater London, ENGLAND","Leighton"
209,"2016-05-15",3.8,"Can at Als, pours murky yellow gold, with small white head. Notes of hops, pepper, lime, and tasty kolsch yeast. A bit ashy in the finish but still very enjoyable at the low percent and lime leave addition","Philadelphia, Pennsylvania, USA","PhillyCraft"
209,"2016-05-14",3.7,"Deep cloudy muddy yellow, light white. Strong lime and mint herbal. Very piney. Bitter. Quite clean. Medium body, longer finish. Great.","Chicago, Illinois, USA","markducommun"
209,"2016-05-10",3.9,"Fresh can. It has some faint Kolsch aroma from the fermentation, but really this is an all-out Galaxy and lime hop bomb. Unsurprisingly, given that hop bill, its really juicy and tropical and just all around delicious.","Durham, New Hampshire, USA","thepatrickman"
209,"2016-05-02",3.7,"16 oz. can. Hazy pale orange. Smells of lime, grass, and some fruity hops. Taste has some light lime. Very grainy. Citrus and fruity hops. Sharp hop bite bitterness in the finish. Light body. Crisp. Nice.","Florida, USA","ctipping"
209,"2016-05-01",3.7,"Can at cousins going away party. Fine golden kolsch coloration one finger foamy head. Nose is light lime and yeast. Tastes of lime but not overpowering, nice hopping that adds hints of pine and grass, some yeast. Easy drinking and pleasant.","New York, USA","Jow"
