"beer_id","date","rating","text","user_location","user_name"
2909,"2017-03-24",3.3,"Cork exploded, bright pale gold. Big brett aroma, lightly horsey with sterile gauze. A bit flat and seltzery feel. Tart apple, funky dry brett finish. Overall pretty good.","RIP Johnnies, Chicago, Illinois, USA","emerge077"
2909,"2016-12-31",3.5,"Attractive, bright yellow. Aroma is strong hay, strong barnyard, strong cow. Obviously apple, too, but this is about the farm. Taste is somewhat dry, but there is apple sweetness. Comes down to how much barn you want in your cider.","Alberta, CANADA","thb"
2909,"2016-12-31",3.9,"Pours a clear golden with nice bubbles. Nose is really ""farmhouse"" with some distinct cow poop aromas. Some leather as well. Taste must be dry but I can still feel a little sweetness with flavors of apple skin, apple juice and not too tart. Body is light, carbonation high and mouthfeel is quite tannic. A fun farmhouse cider that is just a bit less impressive than the Dupont and other Britanny ciders Ive had so far. Maybe with a little more tartness?","Québec, Quebec, CANADA","mathieuc"
2909,"2016-12-21",4.0,"Bottle 750ml.
Pours golden with low white head. Aroma is of manure, apples. Taste is of manure, apples. Palate: Medium body, medium carbonation. Overall: Good, refreshing. Nice stuff.","Québec, Quebec, CANADA","Minderbinder"
2909,"2016-12-20",3.7,"bottle shared by tom10101, thanks bro! pours unclear bright gold with a reviving white cap offering good retention and lacing. earthy~leathery bretts, tepache, pineapple, smoky bretts, tasty golden apples, yeast, minerals. moderate carbonation, light to medium body, sweetish bretty finish. definitely farmhouse and on the sweet side.","Québec, Quebec, CANADA","czar"
2909,"2016-12-20",4.0,"Bottle shared. Clear gold pour with foamy white head. Aroma is super funky, fecal, shitty aroma. Taste is quite tart, shitty, really nice farmyard notes. Palate is light bodied, sweet, light carbonation.","Trois-Rivières, Quebec, CANADA","JulienHuxley"
2909,"2016-12-20",4.0,"UPDATED: DEC 21, 2016 Bottle (750 ml), shared. Thanks to kbudd19 for this bottle! Clear bright golden with a medium white head leaving little lacing. Aroma is quite farmy - manure and cheesy - with cider apples, fruity brettanomyces and dust. Taste is also super farmy with cheesy notes, cider apples, light fruity brett, dust and mild spiciness. Medium body. Moderate but ample carbonation. Farmy and fruity finish. Super farmy but really good cider. Tasty and easy drinking.","Quebec, CANADA","tom10101"
2909,"2016-11-14",4.0,"Pommes et terre, fromage coulant et levures indigènes: rien de plus plaisant avec une rôtie et des cretons. Beau liquide doré bien effervescent. Petite couche de douceur sur la langue tandis que les notes fermières et les pommes tombées sur le sol depuis quelques jours flattent mes papilles. Des notes vraiment sèches pour conclure cette dégustation vraiment chouette. Inutile donc de dire ici que ce truc de Normandie est excessivement facile à boire.","Candiac, Quebec, CANADA","SlovakSniper"
2909,"2016-08-12",3.9,"Aroma is so cheesy and funky but a nice ripe apple underneath. Very dry and funky,great!","Saskatchewan, CANADA","dresden"
2909,"2016-08-12",3.4,"Bottle to tulip
Consummation: Rotten apple, sweet apple, sour apple
Adjunct: Clean, funky apple","Edmonton, Alberta, CANADA","dfearnley"
