"beer_id","date","rating","text","user_location","user_name"
2278,"2017-06-07",3.7,"Aroma: raisins, caramel, candy, spicy, apricot, nuts
Taste: medium sweet, raisins, toffee, nuts, prune, apricot","POLAND","sokuzs1"
2278,"2017-05-29",3.9,"750 ml. bottled 11/08/2016. Deep mahogany body with a lasting half-inch of spongy, st9icky foam. Nose of prune, plum, bread, toasted walnut, clove and dark toffee. Flavor is the same mix. Medium-heavy body has a little too much fizz and an easy drinking balance with only a trace of the big abv peeking through.","Knoxville, Tennessee, USA","nearbeer"
2278,"2017-05-27",4.5,"Aroma:

Medium/heavy aroma of malts, caramel, Belgian yeast, dried fruit red fruit, chocolate and roasted malts.

Appearance:

Opaque brown/dark brown beer with heavy yeast and with a slight beige head.

Taste/Palate:

Starts medium/heavy sweet with malts, caramel, Belgian yeast, dried fruit, red fruit and chocolate; ends slightly bitter and dry with roasted malts.

Overall:

This beer is intense, complex and balanced. What a perfect flavour full of surprisingly red fruit and chocolate. Perfect appearance and a great palate as well. Oh man I am really looking forward to the Cuvee de Tomme.","NETHERLANDS","MelvinKalksma"
2278,"2017-03-25",4.1,"750ml bottle shared @Pułapka, Gdańsk

Raisins and alcohol,some wine-ish scents. Taste is semi sweet and quite alcoholic. Very full, thick, milky. If only there was less alcohol..","Gdañsk, POLAND","Jashiu"
2278,"2017-03-22",4.5,"0.75l bottle. Super dark ruby body with a thick beige head. Huge dried fruit notes in the aroma with sour cherry, plums, raisins, chocolate and cocoa. Taste of chocolate, cocoa, orange zest, figs, raisins, nutmeg and some floral hops. Smooth yet complex with the alcohol well hidden. Awesome.","Budapest, HUNGARY","kapusil"
2278,"2017-03-03",4.1,"Very nice, very complex Quad, I love the taste of resins and dried dark fruits. Well done.","POLAND","Olo13"
2278,"2017-02-15",3.7,"Bottle at tasting. Dark brown pour. Aroma of sweet raisin, caramel, malt and yeast. Rich taste of raisin, malt, caramel, ripe fruit and booze. Nice.","NETHERLANDS","MarcoDL"
2278,"2017-02-02",3.9,"Very full body, raisins, bananas in aroma, sweet in taste but finish is bitter. Very good actually","Gdañsk, POLAND","hajsman"
2278,"2017-01-29",4.1,"Bottle, enjoyed 5,5 years after bottling. Pours clear, red brown, with a small creamy, mocha head. Aroma is wooden yeast, with dark fruity malts, with camphor. Medium to full body, with soft carbonation. Flavour is yeast and malts with dark fruit and some phenols, as well as coffee and notes of camphor.","Bergen, NORWAY","tmrmwel"
2278,"2017-01-21",4.1,"Bottle from Beermoth, Manchester. Dark brown pour, no head. Aromas of raisin, chocolate, toffee, dark fruit. Flavours of toffee, currants, raisin, plums pudding. Lovely stuff!","Lee, Greater London, ENGLAND","planky84"
2278,"2016-12-31",3.9,"Bottle, 75cl. Opaque chesnut, minimal creamy head. Aromas of dark fruits, caramel, spices, light alcohol. Medium to full bodied, soft carbonation. Smooth and creamy. Medium sweet, medium bitter. Rich fruity flavors into a smooth finish.","Mexico City, MEXICO","Sdaniel90"
2278,"2016-12-28",3.8,"Bottle. Lots of raisins, figs, caramel, burned sugar, light booze. Medium sweet, oily texture, medium bitterness in finish with some booze too. Great.","Poznań, POLAND","mateuszk"
2278,"2016-12-28",4.0,"Bottle shared. fall in love with this beer made in new world with tradition.","","fackbesokare"
2278,"2016-12-26",2.3,"Bottle. Dry, lots of dried fruit including raisins, light roasted. Also aggressively boozy and hence lacking in both aroma and flavour depth. Very disappointing.","Mikołów, POLAND","ElDesmadre"
2278,"2016-12-24",4.1,"75cl bottle. Clear dark brown pour with a tall, lively tan head and visible carbonation. Notes of raisins, burnt caramel, dried fruit, sherry, light woody spices (cinnamon, anise star), rosemary, macerated grapes, sweet red wine, oak barrel and even a bit of soft milk chocolate. Medium body and carbonation, smooth mouthfeel and a sticky-sweet finish. Quite a complex beer, heavy on spices and dried fruit.","The Hague, NETHERLANDS","mariuspoenari"
2278,"2016-12-16",3.7,"(bottle)
Aroma:cherries,bread,dark fruits.
Appearance:copper color,small yellowish head
Taste:sweet,flavour of bread,cherries,chocolate and toased malt.sweet aftertaste.
Palate:medium to full body,medium carbonation.
Overall:Nice one","POLAND","creppyiceman"
