"beer_id","date","rating","text","user_location","user_name"
690,"2011-02-27",3.9,"Growler via trade with tytoanderso awhile back - Pours a clear deep reddish-brown color with a small light tan head.  Faint lacing.  Aroma is mostly bourbon and light malt.  Flavor is sweet toasted malt and oak/bourbon.  Medium body.  A good beer.  Thanks Tyler.","BFE, Arizona, USA","cbkschubert"
690,"2010-12-06",4.2,"From Notes.  Growler to stein.  Polished off in a sitting with a good friend.  A very tasty brew.  Aroma is nice malt, with the honey from the BA more assertive than I would have thought.  Flavor is much the same...only better.  Great mouthfeel, very creamy.  Dont get a ton of ""wood"" character here, which is my only complaint.  But an awesome, awesome beer.","California, USA","LamarBurton"
690,"2010-10-29",4.0,"Pours a dark brown with a slight red tinge. Nice 1 finger bead. Malty, Biscuity, sweet aroma with a touch of vanilla and alcohol. Medium mouthfeel. Peaty, smokey, sweet dark fruit and honey flavors abound in the taste. Pretty sweet but in a good way. Apples flavors as well. Scottish/Irish whiskey notes. Sweet honey with smokey finish.","North Carolina, USA","kbutler1"
690,"2010-10-14",3.4,"growler thanks to pantanap!  Lovely lightly murky glowing brown red with a small fizzy head.  Great scotch yeast aroma, lightly fruity, touch of glue? (not sure thats what I wrote), phenol, touch of smoke.  Sweet fruity first taste but quickly turns to a nice beechwood like jerky smokiness, odd, weird play of sweet and smoke.  Medium bodied, syrupy with light carbonation.","Chicago, Illinois, USA","17thfloor"
690,"2010-08-04",3.6,"Growler shared by theisti, thanks Tim.  Color is dark brown with a small head.  Aroma is strong with a stingy alcohol. Some stickiness from the malts and alcohol and a cherry-alcohol aspect all over.  The grain alcohol aspect dies down as the beer warms and w wet leaf earthiness emerges.  A bit thinner than I like my Scotch Ales.","HdG (past: NYC, KS, Rain City), Maryland, USA","beastiefan2k"
690,"2010-04-07",3.9,"Sampled at RBWG 2010.  Awesome bourbon barrel character here.  Sweet, a hint of smoked malts. Good stuff!","Georgia, USA","drowland"
690,"2010-03-25",3.9,"thanks after4ever! Peaty honey aroma, seems hot and waxy in the middle. dark chestnut.interesting contrast of flavors, toasted/burnt marshmallow, floral peat, warm mulled honey finish.","Bothell, Washington, USA","scrizzz"
690,"2010-03-25",3.6,"Definite interesting honey/mead note on the nose. Interesting dust and almost a belgian yeast type sweetness. Notes of some alcohol and also caramel sweetness. Dark brown with amber pours not to much in the way of head or lace. Honey flavors - mead like sweet/tartness, caramel, toffe, dust, and some vodka heat. Interesting, but not really scotchy in any way to me except very late in the finish. Lingering heat in mouth.","Shoreline, Washington, USA","riversideAK"
690,"2010-03-25",3.6,"12oz hand bottle, thanks Tom.  Pours a lighter root beer brown with little carbonation showing.  Deffinetly pick up the mead in here.  Sweet honey, touch of peat, plum, toffee.   Leather, peat, plum, some honey, vodka, a twang to it.  Interesting with the use of an old mead oak barrel.","Washington, USA","bvc"
690,"2010-03-25",3.6,"22 oz. thanks kan and tyler! pours crystal clear dark brown with bright amber edges. no head or lace. peat, caramel, vanilla, and oak on the nose. powerful and forward aromatics. sticky, flat, fairly thick body. caramel, peat, honey, and vodka on the mid palate. mild caramel finish.","Mukilteo, Washington, USA","after4ever"
