"beer_id","date","rating","text","user_location","user_name"
843,"2017-06-20",3.2,"Pour is a bright and hazy yellow with a large white head. Aroma is a real nice bready and grain with some lemony hops. Flavor is a decent chewy pils malt with a decent citrus hop. Some white pepper and bitterness in the finish. This was pretty good, the aroma is more in line with a pils and the flavor is more of a hoppy lager. I would get this again.","St.louis, Missouri, USA","thegreenrooster"
843,"2017-06-18",3.4,"Bottle. Nose lightly sweet, big citrus, touch grainy. Pour bright yellow-golden with a just a touch of haze, large frothy white head. Taste grainy, medium-sweet, low bitterness, big hop cit, nice and Saazy, moderately-smooth full body but not fat, light chalk feel throughout, surprisingly only a hint of bread in the finish. Very smooth, just a hint of vanilla and meringue, more lemon, nothing truly overbold, alcohol well-concealed! Hard to recommend this beyond everything being in its right place. [2017.06.18: 3.4]","New Jersey, USA","ganache"
843,"2017-06-14",3.7,"Pretty good pilsner. Golden and medium bodied. Hops are pretty prominent. A little grassy, mild with a very fresh aroma.","Omaha, Nebraska, USA","ads135"
843,"2017-06-12",2.7,"12oz bottle pours a clear pale golden with a huge off white head. Faint aroma of sweet bready caramel malt and light yeast. Sweet malt taste, light lager yeast and faint hop presence, with a big alcohol presence. Boring and bland.","Minneapolis, Minnesota, USA","Atom"
843,"2017-06-12",3.4,"Can. Bright golden yellow color. Lemon pepper aroma. Taste has hefty bitterness and light citrus.","Charlotte, North Carolina, USA","Travlr"
843,"2017-06-07",3.5,"Hay nose. Cloudy yellow, thick head, good lace, very effervescent. Lemon zest, hay. Medium body, easy carbonation. Nice intensity.","Staunton, Virginia, USA","obguthr"
843,"2017-06-02",3.3,"UPDATED: JUN 2, 2017 Draft at Bru Craft. Clear light gold pour with slim foam. Fairly malty. Medium body. Bright glossy tropical fruity/grassy hops. Shiny cereal grains. Mango. Orange varnish. Horehound. Pineapple. Candy corn. Clean lager finish.","Philadelphia, Pennsylvania, USA","NikkTwist"
843,"2017-06-02",3.0,"Draft Taproom 6/1/17. Pours pale gold. Aroma of pear, grasses, soap. Flavor is grass, light fruitiness, glue. Dry.","Charlottesville, Virginia, USA","hershiser2"
843,"2017-05-30",3.5,"12 ounce bottle poured into a tulip glass. The beer is a clear yellow with a white head of foam. The aroma is spice, pine, and soap. Moderately dry and earthy sweetness in the taste. A bit floral. Lighter in body, high carbonation, prickly mouthfeel.","Devola/Marietta, Ohio, USA","JStax"
843,"2017-05-25",3.4,"Bottle from Wegmans. Pours clear gold with frothy white head and high carbonation. Nose is pale malt, Saaz hops. Tastes pale malty, Saaz hoppy, with a dry, bitter finish and some sweetness at the finish.","Lower Pottsgrove, Pennsylvania, USA","DocLock"
843,"2017-05-21",4.2,"12 ounce bottle into lager glass, bottled on 1/25/2017. Pours slightly hazy pale golden straw color with a 1-2 finger fairly dense and fluffy white head with insane retention, that reduces to a large cap that lasts the whole glass. Thick foamy lacing clings down the glass, with a good amount of streaming carbonation retaining the cap. Incredible appearance! Aromas of big lemon, cracker, biscuit dough, lightly toasted bread, herbal, pepper, and floral/grassy earthiness. Damn nice aromas with great balance of pale malt and earthy hop notes; with great strength. Taste of big lemon, cracker, biscuit dough, lightly toasted bread, herbal, pepper, and floral/grassy earthiness. Moderate herbal/grassy/spicy bitterness on the finish. Lingering notes of lemon, cracker, biscuit dough, lightly toasted bread, herbal, pepper, and floral/grassy earthiness on the finish for a good bit. Great robustness and balance of pale malt and earthy hop flavors; with a great malt/bitterness balance, and zero lingering hop astringency after the finish. Moderate dryness from bitterness and carbonation, increasing through the glass. Perfectly clean on lager flavors, with zero yeast notes present. Medium-high carbonation and medium body; with a very smooth, crisp, and moderately bready/grainy/sticky balanced mouthfeel that is awesome. Zero warming alcohol as expected of 7.5%. Overall this is a fantastic imperial pilsner style! All around awesome robustness and balance of pale malt and earthy hop flavors; very smooth, crisp, clean, and refreshing to drink for the ABV. Absolutely wonderful example of the style, perfectly balanced. A highly enjoyable offering.","Michigan, USA","superspak"
