"beer_id","date","rating","text","user_location","user_name"
1846,"2016-10-01",3.2,"August 2016 - Bottle share at Chrisos Saturday Garden Warm Up as Mammoth Blondibock. Thanks! Dark yellow, clear, still, foamy off-white head. Aroma has lots of fudge, vanilla and bourbon. Nice. Body is smooth with soft carbonation. Taste is buttery, resinous, light bourbon, sweet. A bit too sweet for my taste. (3.2)","Richmond, Greater London, ENGLAND","The_Osprey"
1846,"2016-09-09",3.3,"Pre-GBBF 2016 tasting at Chris&Ruths, Day-1. It pours a clean golden color with a small off white head. Aroma is sweet fruity malty with notes of caramel and wood. Taste is also herbal spicy woody with sweet malts and caramel notes. Medium bodied with good carbonation. Overall, meh","Rimini, ITALY","teorn88"
1846,"2016-09-02",3.7,"6th August 2016The great ChrisO pre GBBF gathering. Lightly hazy gold beer, no head. Smooth palate, softish. Modest carbonation. Soft pale malts, some cream. Lovely fruit bourbon. Mild vanilla. Touch of bourbon spice. Punchy and tasty.",", Essex, ENGLAND","madmitch76"
1846,"2016-08-31",3.3,"Bottle @ Chriso pre-GBBF Shindig 2016. Pours a slightly hazy golden color with a small white head. Has a fruity malty grainy spicy aroma with weak woody hints. Fruity malty spicy grainy weak woody caramel flavor. Has a fruity malty spicy grainy caramel finish.","Malmö, SWEDEN","anders37"
1846,"2016-08-23",3.5,"500 ml bottle at the ISKTR 2016, Hervanta, Finland. Thanks Euphemos!
Slightly cloudy golden color with no head. 
Sweet honey, mild bitterness and alcohol in the aroma. 
Super sweet flavor with honey and whiskey. I couldnt say this is Heller Bock.","Tampere, FINLAND","rosenbergh"
1846,"2016-08-20",2.8,"@ISKTR 2016. BBE 30-nov-2016. Hiivaisa, alkoholinen, brittisiiderimäinen tuima tuoksu, suutuntuma hapokas, todella alkoholinen, jää aika yksinuottiseksi. Viinapommi lähinnä.","TAMPERE, FINLAND","Jultsu"
1846,"2016-08-20",3.3,"50 cl bottle @ ISKTR 2016.
Pours hazy golden color with a small head. Apricot and honey on the nose, ripe banana, subtle bourbon notes, faint wheat. Flavor is apricot and peach, honey and yeast, strong wood. Not a Heller Bock, interesting.
4324","Tampere, FINLAND","olio"
1846,"2016-08-20",3.1,"50 cl bottle @ ISKTR 16
Aroma has biscuits and some odd cereals. Also dried fruits. Flavour has biscuits, cereal, alcohol and dried fruits. Also honey. Not the most typical heller bock. Sweet.","Tampere, FINLAND","laiti"
1846,"2016-08-20",3.4,"500ml bottle @ ISKTR. Pours orange with a smooth head. Aroma of grainy malts, honey, sweet oaky notes, bread and hints of hay. Taste is sweet, oaky and malty with some honey, bourbon, butter and bread. Finish is sweet, slightly stuffy and oaky with some bourbon and butter. Sweet and buttery.","Espoo, FINLAND","tiong"
1846,"2016-08-16",3.6,"22. Thanks, G&K! Pours a cloudy medium amber with a dense and creamy tan head that settles away fairly quickly. Big sweet nose, lots of caramel and floral notes and vanilla and a bit of oak. Creamy thick body with soft carb. Sweet mid palate and attack--caramel, flowers, sweet cereal, vanilla. Thick and heavy but still fairly drinkable. Long sweet finish.","Mukilteo, Washington, USA","after4ever"
1846,"2016-08-16",3.4,"Bottle at Shnoodlepip, London. Clear golden beer with a decent offwhite head. Malty caramel aroma, bready, biscuits, citrus notes, some hay and toffee. Malty toffee flavor, fruity, caramel, oak, vanilla, grapes, some candy. Sweet but ok.","Göteborg, SWEDEN","rlgk"
1846,"2016-08-06",3.6,"Bottle shared at Chrisos pre GBBF shindig. 6/8/2016. A hazed golden orange. Aroma is big sweet vanilla, oak, brown sugars. Flavour is composed of brandy, nutty malts, solvent , oak and vanilla, biting alcohol. Palate is medium full, biting alcohol solvent .","Hertfordshire, ENGLAND","mR_fr0g"
1846,"2016-08-06",3.5,"Bottle shared at Chris and Ruths pre GBBF shindig; clear amber pour with a thin bubbly white head, aroma has bourbon and some citrus, taste has mellow bourbon, some coconut, citrus.","Birmingham, West Midlands, ENGLAND","RichTheVillan"
1846,"2016-08-06",3.2,"Bottle at Chriso pre gbbf shindig 2016. Hazy amber colour not much head. Lots of bourbon. Some heat. Some toffee. Its too hot and too much bourbon. Ok.","Ashford, Kent, ENGLAND","harrisoni"
1846,"2016-08-05",3.5,"50cl bottle. Pours hazy dark golden colour with a mid-sized most good lasting white head. Aroma of sweet malt, bread, sweets. Taste of sweet breadish malt, sweets, sugar, oak, interesting.","P´Castle, GERMANY","Beerhunter111"
1846,"2016-07-07",3.7,"500ml bottle. Orange shade with an off-white head. Huge barrel-heavy aroma explodes out. Taste has marmalade, herbs, buttered popcorn, caramel, with barrel influence again. Quite a successful result.","Cheshire, ENGLAND","Nocturne"
