"beer_id","date","rating","text","user_location","user_name"
2160,"2015-09-29",3.6,"Draught @ [ SOPP 2015 ] @ Railway Square / Rautatientori, Helsinki, Finland . [ As Lapin Voima Ruissahti ].Unclear matt medium orange color with a average, frothy, good lacing, mostly lasting to diminishing, off-white head. Aroma is moderate malty, wheat, moderate yeasty, yeast, banan - fruit, juniper - wood, minerals, bubble gum. Flavor is light heavy sweet with a long duration, sweet yeast - wheat, dough, fruity, banana, woody - earthy. Body is medium to full, texture is creamy, carbonation is flat, finish feel is light alcoholic - phenol. [20150722]","VestJylland, DENMARK","fonefan"
2160,"2015-07-30",1.5,"Keg at SOPP, Helsinki..
Small white head. Clear golden color.
Very viscous, almost yelly ike. Oily and aroma from uniper berries and pine twigs. Sweet and also a small acidity.","Stockholm, SWEDEN","TEJA"
2160,"2015-07-24",3.7,"Very thick, golden, no head. Viscosity is almost comparable t oil. Juniper, sweet banana and yeast on the nose. Wow. Very thick mouth feel. Soft. No carbonation. Juniper, honey melon, lemon and bubblegum. Rye is not easily tasted. This is actually quite nice and very exotic.","FINLAND","BitchPls"
2160,"2015-07-24",2.6,"Keg at SOPP, Helsinki.  Cloudy golden, small head. Fruity nose with bubblegum and untidy stable. Sweet with near full body and incredibly viscous oily mouthfeel. Twigs, juniper, bubblegum and butter. Hardcore stuff.","Tyresö, SWEDEN","omhper"
2160,"2015-07-23",3.5,"Tap @ SOPP. Pale yellow with negligible head. Banana, grapefruit and caramel. Sweet with honey and peach. Thick palate with negligible after taste. An interesting take on sahti but where is the rye?","","Jyrsa"
2160,"2015-07-22",2.9,"Tap@ SOPP 2015. Golden color, thin white head. Juniper, rye, spicy aroma. Flavor has rye, spices, wheat. Very slimy mouthfeel. Do I like this? Yes and no.","Vantaa, FINLAND","Hermod"
2160,"2015-07-22",3.0,"At Suuret Oluet - Pienet Panimot 2015 (SOPP15)yellow hazy. Estery banana, some darl dry straw malty (rye probably). Thick oily body. Med ligh sweet, rye malts, fruity banana. The texture feels almost like a bananasmoothie. Bit sticky icky, but flavourful.-- bb","FINLAND","jookos"
2160,"2015-07-22",3.3,"(Keg at SOPP Helsinki 2015) The beer poured golden and cloudy. No head. Huge viscosity. Aroma had juniper and rye. Palate was full bodied and dry. Flavours were malts, juniper, rye and bitterness. Aftertaste was malty and bitter. This was like drinking a juniper pudding.","Helsinki, FINLAND","mjs"
2160,"2015-07-22",3.5,"0,2l on tap @ SOPP2015 HKI. Pours hazy golden with no head. Aroma is malts, yeast and banana. Flavor is malts, wheat and banana. The thickest beer Ive ever had.","Helsinki, FINLAND","Kavu"
2160,"2015-05-23",3.7,"[email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */,Tampere. Hazy light brown color with no head. Aroma has banana, bread and kataja. Taste is malty with somewhat sweet taste. Flavors of malt, kataja, banana. Oily mouth feeling. Good Sahti.","Tampere, FINLAND","kustie"
2160,"2015-05-23",3.4,"Tap at SOPP Tampere 2015. Colour is deep orange with almost no head. Aromas and flavours: Grain, bread, sweetness, juniper, syrup and massive malts. Very heavy stuff.","Oulu/Helsinki, FINLAND","VastActiv"
2160,"2015-05-23",3.6,"Tap @ SOPP15, Tampere.
Pours hazy orange color with a minimal head, very viscotic texture. Sweet caramel and juniper on the nose, herbal. Sweet toffee and juicy fruits on the flavor, herbs too. 
4323","Tampere, FINLAND","olio"
2160,"2015-05-23",3.5,"Draught @ SOPP Tampere 2015. Aroma has stinging juniper and some tart citrus fruits. Very high viscosity. Flavour has banana, juniper, some tart citron notes and . A sahti not too sweet and easy to drink despite the viscosity.","Tampere, FINLAND","laiti"
2160,"2015-05-22",3.8,"UPDATED: MAY 23, 2015 Draught @ SOPP Tampere 2015

Pours murky orange with a tiny head. Aroma of berries, juniper, yeast, stuffy bready notes and wort. Taste is smooth, sweet and yeasty with loads of ripe banana, some juniper, stuffy bready maltiness, berries, toffee and hints of rye. Finish is sweet, malty and heavy with ripe banana notes, some juniper, yeastiness, bready notes and berries. Pretty smooth and balanced. Finally a Sahti I like.","Espoo, FINLAND","tiong"
2160,"2015-05-22",4.0,"Draught at the SOPP 2015, Tampere, Finland.
Hazy golden colour with a small off-white head. 
Banana, malt, spices and minerals in the aroma. 
Banana, strong maltiness, sweetness and spices in the flavour.
Thick, rich, smooth and velvety. Amazing sahti.","Tampere, FINLAND","rosenbergh"
2160,"2014-08-16",3.8,"Draught @ Keskiaikamarkkinat, Hämeenlinna. Includes 10% rye malts. Pours a murky brown colour without a head. Aroma is very sweet with strong juniper notes and bread. Rich flavour of pungent juniper notes, rye bread, some graininess, red berries and overly ripe banana. Full bodied. Drinkability is quite good. Alcohol warms. Great stuff. Feels fresh.","Tampere, FINLAND","lusikka"
