"beer_id","date","rating","text","user_location","user_name"
3809,"2017-06-09",3.4,"Fruity sourish funky beginning. Malty hops, dry sourish funky. Moderate sourish hoppy malts. Funky sour aftertaste.","Wuppertal, GERMANY","Erzengel"
3809,"2017-06-03",4.0,"Rating 20.000. Bottle shared with Koelschtrinker. Leuchtend trübes hell goldgelbes Bier mit einer mittelgroßen weißen schaumkrone. Geruch ist mild säuerlich, fruchtig, hefig, helle Früchte. Geschmack ist mild säuerlich, spritzig fruchtig, hefig, limetten, super.","P´Castle, GERMANY","Beerhunter111"
3809,"2017-06-03",3.2,"Weich karbonisierter, geringfügig säuerlicher Antrunk. Steigende Intensität, die Säure bleibt angenehm gering, süffig, rund, kaum bitter. Gut. 10/11/10/10/11/10","Köln (Cologne), GERMANY","Koelschtrinker"
3809,"2017-05-29",4.0,"How: Draught.
Where: Omnipollos hatt, Stockholm.
Appearance: Hazy golden colour with a white head.
Aroma: Citrus, spices, a bit sour, yeast, a bit floral.
Body: Light body, medium to high carbonation.
Flavour: Citrus, yeast, spices, sour, grapefruit, some tart.","Huddinge, SWEDEN","AndySnow"
3809,"2017-05-27",3.7,"Draught at Hatten. 
Pours hazy yellow with a white head. 
Aroma of lemon and hay. 
Lots of lemon sweet and sourness, some grape peel and very refreshing!","Stockholm, SWEDEN","finol"
3809,"2017-05-26",3.8,"Draught @ Omnipollos hatt. Lavish saison with high tartness, a flowery sweetness and heavy notes of wine. Crisp and tart. A bit too frizzante.","Stockholm, SWEDEN","hirigalzkar"
3809,"2017-05-26",3.9,"Draught. Pours hazy yellow with a white head. Aroma has notes of citrus, vinegar. Taste is sour with notes of wine. Refreshing!","SWEDEN","martythesmarty"
3809,"2017-05-22",4.1,"2014 vintage at Fofa in 2016. It had a fruity nose of wildflowers, honey jelly and fresh mown hay. Very dry with notes of honey and berries. Really delicious with an ultra-soft and smooth body.","Kyoto, JAPAN","KansaiBeerLvrs"
3809,"2017-05-21",3.9,"Bottle-thanks to a friend in DC for the bottle 
Pours slightly hazy yellow hue with a small fizzy spritzy soda white head with hardly any lacing. Nose is slightly spicy, lots of lemon grass, honey, lite husky pale grains. decent. Flavors are tart, tangy, lightly grassy, lots of lemon tartness, mild sweetness and some lightly husky malt backbone. very clean brew. Not overly complex but definitely tasty nonetheless. I would have to say even though i will be giving this brew a decent score, It is a bit over-hyped from what i can gather.","St. Louis, Missouri, USA","Terminus"
3809,"2017-05-17",3.8,"Draught @ The Oath. Cloudy pale yellow with small frothy off-white head, lime aroma, high carbonation, lightly sour medium bitter taste with lavender like flavor, smooth body, longish lightly sour finish. Very nice and complex taste.","New York, TURKEY","trapped"
3809,"2017-05-05",3.9,"Pours a hazy yellow/golden color with a large white head and lot of carbonation bubbles. Nose of tart citrus, a bit of bread, yeast nose as well. Taste is a nice dry finish a bit of tartness, quite refreshing. You get a bit of the honey near the middle of the drink. dry finish. High carbonation. Very good","New Brunswick, CANADA","guil0000"
3809,"2017-05-04",4.2,"2015 bottle. Yellow with a white head. Nose is honey, earth, lightly tart and florals. Great palate, florals up front, honey, earth, amazingly smooth finish","Dallas, Texas, USA","mar"
3809,"2017-04-16",4.5,"UPDATED: APR 16, 2017 Drinked at omnipollo?s hatt. At the nose mineral notes, some Amalfi lemons peels. In mouth is light bodied very refreshing, lemony juice flavours. A bit of sourness and saltiness very enjoyable.","","marcotetta"
3809,"2017-04-06",4.2,"4 oz pour on draft at ChurchKey during the Hill Farmstead tap takeover on 4/1/2017. Not an April Fools Joke. Hazy yellow with off-white head. Aromas of funk, floral, citrus. Tastes of citrus, floral notes, funk, light tartness. Medium body with a dry finish. Great saison.","Falls Church, Virginia, USA","GenDV138"
3809,"2017-03-26",4.1,"Bottle from an ancient trade. Pours a clear yellow with a white head. Nose is som emu k, wheat, bread, mild citrus, and. A bit of funk. Flavor is similar with bread, lactic, light funk, citrus, and cobweb with a hint of dry yeast. Finish dries it right out with lingering tart citrus and yeast. Light to medium in body and very nice overall.","North of Tampa, Florida, USA","markwise"
3809,"2017-02-24",4.3,"Słodki dosyć, kwiatowy aromat. Mega rustykalne, brettowe, skórzaste. Znów subtelna, elegancka, cudna kwasowość. Wyśmienite piwo.","Warsaw, POLAND","Korcz"
3809,"2017-02-19",4.2,"Sampel na panelu w chmielarni na Marszałkowskiej. W aromacie bretty, kwiaty i słodycz, pięknie pachnie. Smak naprawdę leciutko kwaśny, wytrawny ale z lekką słodyczą i kremowością. Super.","Lodz, POLAND","Mesjasz"
