"beer_id","date","rating","text","user_location","user_name"
2590,"2016-04-20",3.7,"Shared 750 ml. bottle poured to snifters showing a hazed, orangey gold color, with light particulates swimming freely, a modest layer of white head foam, and spots of lacing. The aroma was light yeast & wheat, a ripened scent of pit fruit, skins & peels, spices, earthiness, and sweetness. Medium bodied, and fairly carbonated, with a successful melding of the aroma notes, the taste produced a less complicated, but ultimately pleasant & tasty brew, with light tartness, and subtle dryness to the finish. Alcohol was noticeable, but somewhat an afterthought.","Lombard, Illinois, USA","tmoreau"
2590,"2016-04-10",3.7,"Pours a medium orangish amber color. Aromas of fruit, honey like qualities, citrus, and a hint of alcohol. Flavors of sweet fruit, honey, and some malt. Dry grape like finish.","Fort Walton Beach, Florida, USA","oldrtybastrd"
2590,"2016-02-18",3.8,"Bottle in hotel room Orlando 2016... Golden amber... Big white head.. Soft salty Lightest funk... Big grape nose.. Zezty fruits.. grape skins...","Edinburgh, SCOTLAND","cgarvieuk"
2590,"2015-06-25",3.4,"From a bomber poured into a tulip. Aroma is plain wheat. Flavor is typical unfiltered wheat beer. Lots of grain. A little spice but nothing that strong. Pretty unexceptional. Not getting any of the ""dry"" or ""fruity"" flavors they claim. Its fine, but I dont really understand why this is in an $11 bomber. There are better wheats sold in cans.","Illinois, USA","drdisque"
2590,"2015-06-23",4.1,"Sampler at Mondial de la Biere in Montreal. Cloudy golden body, medium white head with good retention and lacing. Spicy fresh aroma of herbs, yeast, pears, peppercorns and wheat. Taste of wheat, yeast, banana, pears. Light for the abv. Definitely the nicest surprise at Mondial.","Ottawa, Ontario, CANADA","bunget"
2590,"2015-06-16",3.6,"sample at mondial de la bière 2015 - mtl. hazy/cloudy golden with a small creamy white cap, some retention and lacing. wheaty orange and white grape juice juice, tender peppery wheat, toasted honeyed maltiness, astringent/bitter/kind of fragrant herbs - coriander standing out but is not necessarily overwhelming; light welcoming phenols. average carbonation, light body - just slightly foamy; realtively dry astringent and fruity-peppery-wheaty-herbal finish. spicy orange and golden raisins pie with a sweet peppery bread crust. much enjoyed this strong spiced wheat beer!","Québec, Quebec, CANADA","czar"
2590,"2015-06-10",3.3,"A nice golden ale with a thin creamy white head. In aroma, sweet fruity caramel malt with light banana esters, cloves, lavender, creamy character, nice. In mouth, a nice sweet fruity caramel malt with loads of lavender, curacao, creamy character, smooth and quaffable. Bottle at Mondial 2015.","Ottawa, Ontario, CANADA","Lubiere"
2590,"2015-05-14",3.5,"Bottle, shared at game night. Slightly hazy brassy gold, medium white head, no lace. Very vinous nose, sweet. The palate is sweet and winey as well, with candyish pale malts and tripel-like esters. Not bad, but pretty pricey for what it is.","the land of bitumen, beef & beer, Alberta, CANADA","DuffMan"
2590,"2015-04-21",3.5,"Sample at Daily Growler Powell. Hazy straw color with a medium thin white head that evaporates steadily to an outer ring. Short strings of lacing. Aroma of malt, fruit and herbal yeast. Medium-bodied with flavors of citrus, floral yeast and bready malt. The finish is vine fruits and yeast. Decent overall.","Columbus, Ohio, USA","Dogbrick"
2590,"2015-02-20",3.6,"Bomber from the brewery. The fruit is distinct in the nose, grape and pear are obvious. Highly carbonated, nice fluffy head. So the beer is sweet, nice flavor but a bit overwhelming four my palate. I like it and would recommend it to others, but not sure I would drink again.","","raoul_duke"
2590,"2014-10-15",3.5,"750ml bottle 10/15/14 (Binnys Naperville)-49° in Mug-Pours a heavily carbonated yellow with a big full white head. Aroma of wheat, pear, yeast, and grapes. Taste of the same with some more grape and spices. This beer is a nice change and quite enjoyable.","Aurora, Illinois, USA","Headbanger"
2590,"2014-10-10",3.7,"Draft at Six Ten Brewing ( Tampa, FL ). Pours a cloudy golden orange color with a foamy white head. Very nice lacing along the glass. Aroma is heavy on the grape must up front with trailing wheat notes. A lot going on in the flavor including the grape and pear along with a nice combination of spices. Very interesting beer. Looking forward to trying more from this brewery in the future.","Land O Lakes, Florida, USA","jjuf1853"
2590,"2014-06-24",3.9,"750 ml bottle into a tulip glass. Thanks match1112. Pours a clear golden amber body with an ever lasting head of soapy white foam. Nose is a little black pepper, soap, and biscuits followed by loads of pears and white grape juice. Taste is light spice followed by grape and pear juice. A little bubble gum/banana ester on the finish. Starts off so juicy but finishes dry and clean. Kinda basic but this is super tasty and refreshing. Awesome witbier.","Connecticut, USA","davey101"
2590,"2014-05-06",3.5,"Draft at Hopleaf, April 18. Sweet smelling ale. Once you get a sip of it (hard for me since Im standing while juggling this beer, my phone for recording notes, and a cone of frites), the grape must comes out in the nose. Very similar to Dogfish Heads 61. Orange color with a very thin head. Just a nice-drinking beer. This grape must thing seems to be an encouraging trend in fruit beers. A great idea that I hope more brewers add to their lineups.","Downers Grove, Illinois, USA","DrnkMcDermott"
2590,"2014-05-01",3.8,"Bottle shared by Dr Silverworm. Poured hazy yellow color with an average frothy white head that was mostly lasting with excellent lacing. Moderate to heavy citrus, fruit and wheat aroma. Medium to full body with a dry smooth texture and soft carbonation. Medium to heavy sweet flavor with medium to heavy sweet finish of moderate duration. Solid complex beer.","Cincinnati, Ohio, USA","Tmoney99"
2590,"2014-04-26",3.7,"75cl thanks to one of the cousins from the barrio. Wheat, Belgian yeast, grape and juice. Awesome!","Taylor Mill, Kentucky, USA","Chudwick"
2590,"2014-04-23",3.7,"750ml bottle, from Dutchs. Shared with local raters. Pours a totally hazy golden orange color. Thin off-white head. Medium to bigger body. Smooth, kind of soft, lighter carbonation. Lightly dry finish. Great orange peel, light spice. Some belgian yeast, light spiciness. Interesting bigger bodied belgian wheat beer. Bigger bodied, yet the flavor manages to still be refreshing.","Cincinnati, Ohio, USA","DrSilverworm"
