"beer_id","date","rating","text","user_location","user_name"
1743,"2017-05-08",3.0,"Hops and Hocks, Brooklyn bottle: I am guessing mine was a bit old. Poured amber with whitish head. Aroma is toffee, malts, with hints of fruitiness. Not a very great flavor profile. Malty.","Nueva York, New York, USA","mansquito"
1743,"2016-11-27",3.2,"Bottle at Uiltje bar. Aroma of malt, caramel and grain. Taste of malt, caramel, soft vanilla and grain. Nice elegant example of the style.","NETHERLANDS","MarcoDL"
1743,"2016-06-05",3.5,"Bottle @ Beerbecue at joes, small sample. Slight hazy golden to orange color, short frothy head. Aroma of some cookie and biscuit, bit fruity hop, bit grapefruit. Soft bitter taste, cookie sweetness. Decent.","Bunnik/Utrecht, NETHERLANDS","caesar"
1743,"2016-06-04",3.6,"Bottle shared @ Beerbecue by Joes. Hazy orange to reddish color, average sized white to off-white head. Smell and taste malts light malts, a bit floral, soft bitterness. Decent body and carbonation. Well I quite like it.","Oirschot, THE NETHERLANDS, NETHERLANDS","Benzai"
1743,"2016-06-04",3.5,"Bottle @ beerbecue. Clear golden colour with a medium sized white head. Smells herbs. Tastes kinda soapy, some malts, slightly toffee. Medium body, medium carbo.","Oirschot, NETHERLANDS","DutchDrebus"
1743,"2016-03-20",3.3,"Hazy amberish orange beer, without visible carbonation under a small to medium yellowish head. Very grapey nose, Muscat de Samos in a less sweet verison. Later bit herbal notes, dried pharmaceutical herbs. Quite dry, woody flavour with a distant chocolate hint. Rather low on flavour in general; bitterish finish. Medium bodied, bit slick, bitterish finish long-lasting into the aftertaste. Carbonation feels better in the mouth. Much ado about - well, nothing much.","Ursel, BELGIUM","JorisPPattyn"
1743,"2016-02-24",3.5,"Bottle a dark golden yellow copper colored beer with a white head aroma malts citrus fruits some pineapple fruits and bitter hops flavor malts citrus fruits spicy pineapple white fruits some earthly and bitter hoppy aftertaste","etten-leur, NETHERLANDS","wekker84"
1743,"2016-02-20",3.4,"Rich hazy brown coloured body with a nice, three centimetre tall frothy tan head. Aroma of alcohol, light nuts, earth, mushrooms, hay, grass and a lot of toasted malts. Medium-bodied; Assertive toasted malt up front with a pleasant and layered light hop note with some grassy and herbal elements coming out. Aftertaste shows a faint nutty sweetness from hazelnuts and a little mushroom and earthiness along with a good caramel malty flavour. Overall, a nice beer but nothing spectacular - however for the style, a good offering! I sampled this 65 cL bottle purchased from Whole Foods in New York (Columbus Circle), New York on 27-November-2015 for US$5,99 sampled at home in Washington after driving through Columbus Circle on the way back from LaGuardia airport on 15-February-2016 after getting stuck in New York due to a small snowstorm.","Arlington (Pentagon City), Virginia, USA","jgb9348"
1743,"2015-11-01",3.7,"Aroma:

Lots of hops, slight caramel, fruit. Mild and controlled.

Appearance:

Very slight turbid amber beer with a small white head.

Taste/Palate:

 Slightly sweet with fruit and hop, slightly bitter in the end. Not too much of anything, again really controlled.","NETHERLANDS","MelvinKalksma"
1743,"2015-10-25",3.4,"22 fl.oz bottle. Pours slightly hazy amber colour with a mid-sized beige head. Aroma of mild hops, peaches, toasted malt. Taste is mild hoppy, some resin hops, toasted malt, dried fruits, good!","P´Castle, GERMANY","Beerhunter111"
1743,"2015-08-30",3.8,"650ml bottle.
Appearance: orange with a light yellowish 2 fingers sized head. 
Aroma is caramel and bread, light hops in the back.
Taste: Mild sweet, some caramel, some bread, junipers and some tropical fruits hops and hop oil subtile there in the finish making this actually good. Decent bitterness. 
slightly above medium body, slightly below average carbonation.

I have to say never liked this style, But Gigantic did hings well incase of adding some good Americans hops to in a my opinion borrig style. Its not a hop bomb or IPA it was done in a way is respectfull, and thats still a vienna just a slightly bit more hoppy vienna as what is normal for this style.","Hoogeveen, NETHERLANDS","RW80"
1743,"2015-07-16",3.6,"Slightly opaque, shiny red-orange colour, nice carbonation.
Smell starts caramel, slightly sour, with oranges, melon, with heavy sweetness. Maybe some honey. And lemon hitting at the end.
Taste is fresh bitterness with a touch of salt. Quite dry and lasting. Nice fizz. Very refreshing. The finish is smooth, with the bitterness fading into hints of the caramel and fruitiness from the nose.","NETHERLANDS","Bosskie"
1743,"2015-07-12",3.6,"650ml bottle, 12/07/15. Pours orange with a yellowish-brown head. Aroma is caramelly and bready. Taste is some nettles, caramel, some juniper. Fairly full, nice quaffer.","Alabama, USA","Erasmus_ro"
1743,"2015-07-10",3.4,"small bottle sample from bomber bottle, poured a clear amber colour with a white head. nose has sweet caramel malts, dried fruits, oily hop notes, tropical fruits, grains, citrus, ok.","Alingsås, SWEDEN, SWEDEN","markextrae"
1743,"2015-06-24",3.4,"got this one in chicago with my bro...bomber shared with pals at club wakonda.. hazy orange pour with light fruit aroma, taste is extremely lihgt, wattery, but not bad, diffrent","Des Moines, Iowa, USA","boozedude"
