"beer_id","date","rating","text","user_location","user_name"
368,"2017-06-10",3.9,"Bottle at Grana Padano 2.0 - Pours yellow white head - nose and taste of pepper, apple, funk, horsey notes and lemony minerals - medium body",", New Jersey, USA","jtclockwork"
368,"2017-05-23",3.8,"Bottle - Intense soured grape and farmhouse funk. Clearish orange with a nice beige head. Balsamic, acidic, apple and a bone dry finish. Brilliant nose, but taste is a bit aggressive.  Still very nice from a non Belgian.","Burnaby, British Columbia, CANADA","Ferris"
368,"2017-04-05",3.8,"37,5cl botle at Proeflokaal MOUT. Appearance: amberish pale straw with medium off-white head. Aroma: funky, old hops, grapes, dusty, oak/wooddust. Taste: medium sweetness, medium bitterness and fairly high tartness. Notes of some citrus, white grapes, oak and a little musty. Palate: medium bodied, oily texture and lively carbonation.","GRONINGEN, NETHERLANDS","SimonBlok"
368,"2016-12-11",3.9,"Outstanding sour from my own home province! The start was a little wry but after the bottle got more empty sweeter notes appeared. A superb lambic, a new greatbrewery in the country.

33cl bottle at MOUT in Groningen","Wilnis, NETHERLANDS","dutchbeerpages"
368,"2016-12-02",4.3,"Bottle at Café De Koffer, Groningen. Very fruity aroma with citrus, lemon, a touch of oak, bretty funk. Nicely puckering sour flavour with a dry finish. Medium bodied. Wow, complex bretty Gueuze, quite sour, pretty brilliant. A very pleasant surprise!","Steenwijk, NETHERLANDS","tricksta_p"
368,"2016-10-30",4.2,"Bottle shared during Marks 4K tasting, and last dutch whale share. 37,5cl bottle. New batch. Poured hazy deep golden in colour with a white head. Nose of brett yeast, soft grains, big citrus notes, light pineapple, Nice funky tartness, barnyard funk, oak, white grapes and cowwebs. taste is tart dry and big fruit notes. WoW this one surprised me a lot. A really good geuze inspired beer.","Alingsås, SWEDEN, SWEDEN","markextrae"
368,"2016-10-06",4.3,"Bottle 0.375l at Ratebeer Belgian Summer Gathering 2016 Evergem, Belgium. 03.09.2016. Thanks Klaas for hosting and RB guys for sharing todays beers. Pour it hazy golden color with no head. Aroma nice fruity, tart just a pinch, really intense and interesting. Taste starts with salty, umami, basement on the back, cheese, finish with some interesting spice smooth thing, perfect balanced, full body, thick feel, medium sourness, lively, long salty finish. Perfect!","Belgrade / Amsterdam, SERBIA","markoijelena"
368,"2016-09-19",4.1,"3/IX/16 - 37.5cl bottle @ RBBSG V (Klaas place) - BB: n/a, bottled: IV/16 (2016-940) Thanks to Benzai (?) for sharing the bottle!
Slightly hazy blond beer, aery yellow head, little stable, bit adhesive. Aroma: oh yes, thats the real brett smell, all right! Lovely smell, funky, woody, its all youre looking for in a geuze. MF: ok carbon, medium to full body. Taste: sourish start, quite a bit of spices, peppery, acidic. Aftertaste: lemony, some vinegar, tannins, nice acidic finish. A job well done, Toon!","Gent, BELGIUM","tderoeck"
368,"2016-09-10",3.8,"37.5 cl bottle. Pours cloudy yellow with a small white head. Aroma is citrusy, wooden and fruity. Horseblanket. Smooth fruity, sour and slight citric. Smooth fruity far finish.","Copenhagen O, DENMARK","yespr"
368,"2016-09-04",3.8,"37.5cl bottle @RBBSG2016. Leicht trübes dunkel goldenes Bier mit einer geringen weißen schaumkrone. Geruch säuerlich strauchig fruchtig, leicht holzig, Trauben. Geschmack säuerlich fruchtig, holzig, Trauben, strauchig, gut!","P´Castle, GERMANY","Beerhunter111"
