"beer_id","date","rating","text","user_location","user_name"
829,"2017-05-21",4.1,"12 ounce bottle from the brewpub. Slightly hazy yellow, large foamy white head, good retention. Aroma of strong grassy hops, some onion. Pale malt. The taste is oniony, grassy hops, sweet pale malts (I guess that explains the corn). Medium bodied, moderate lingering bitterness. Nice!","Milwaukee, Wisconsin, USA","Drake"
829,"2017-05-01",3.2,"On tap at Spare Time. Thick head. Not overly boozy but lots of flavor. Would drink again. 

---Rated via Beer Buddy for iPhone","East Lansing, USA","Msdrbeat"
829,"2017-04-04",3.5,"Aroma is bready, grainy, corn, earthy hops, good. Appearance is golden golden amber, slightly hazy, white head. Taste is earthy hops, corn, bready, grainy, slightly slightly metallic. Mouthfeel is light to medium body, light crisp carbonation, grainy earthy hop aftertaste. Overall, pretty solid imperial pils.","Dearborn, Michigan, USA","ebone1988"
829,"2015-04-30",4.1,"Bottle into glass with hakes, lamont, and wicker, clear yellowish slight haze pour with citrus aroma, taste is su[prisingly very good, never had an imperia;lamerican p[ilsner before, but I kinda like this shit a lot,","Des Moines, Iowa, USA","boozedude"
829,"2015-03-08",3.7,"Poured from 12oz bottle. Really really good imperial lager. Crisp, clean, and easy drinking.

---Rated via Beer Buddy for iPhone","Madison Heights, Michigan, USA","schwabtana"
829,"2015-02-20",3.3,"Bottle. Slightly hazy light gold in color with a medium white head. I dont get much for aroma, just slight floral, yeast, and bread notes. Thin body and medium carbonation. A funky sweet, bready taste up front balanced by a crisp bit of citrus and short-lived bitterness. Interesting and enjoyable.","Michigan, USA","eaglebones"
829,"2015-01-09",3.0,"Tasted and smelled vastly different when first opened, had an almost Belgianesque yeasty feel to it. I let it sit for a while and it really opened up, or the bad stuff dissipated. Big sweet light sugary maltiness with a fair amount of higher alcohols. Grassy earthy pine sol hops. Not a fan, but better the longer it sits.","Bedford, New Hampshire, USA","johnnnniee"
829,"2015-01-06",3.2,"Pours a golden yellow with a small white head. Aroma is bread and grass, with some fruit. Flavor is sweet bread, some grass and earthiness, and a touch of fruit. Has a thick body feel. Decent.","Royal Oak, Michigan, USA","chucklemation"
829,"2014-12-29",3.3,"Bottle. Pours a clear gold with a white head that dissipates to the edges. Aroma has lots of straw and hay with a bit of grain and earthiness underlying. Flavor has lots of bread and straw with a hint of grass in the finish.","Minneapolis, Minnesota, USA","deyholla"
829,"2014-12-28",3.5,"Very mild malt aroma. Pours a clear light yellow with a thin white head. Starts with a slightly sweet malt aroma, with a big punch of hops, lots of pine and grassy notes. Very nice bitter finish, and light bodied. This is a really easy drinking beer, with the alcohol really well hidden.","Cleveland, Ohio, USA","Nephilium"
