"beer_id","date","rating","text","user_location","user_name"
1536,"2017-06-21",3.4,"Taste: Crisp, dry cracker wheat notes with citrus hops and orange peel. Same with the nose. Gold, slight haze, with a white head and some lace. Medium body. Balanced, and a good thirst quencher on a hot day.","Darien, Illinois, USA","BlackBeerPG"
1536,"2017-06-21",3.8,"Can from Sake no Taniguchi. Pours a hazy yellow gold, finger of white foam, suspended particles. Nice fresh citrus and pineapple aroma, wheat and grass with a crackery malt. Fruity flavour, plenty of citrus and lightly tropical. Great wheat and malt base. Starts spritzy but has a rounded smooth feel that glides down the palate. Rising bitterness in the backend with a little pine note, but it cleans out soon after swallowing, tempting you for the next mouthful. Totally crushable in the heat.","Osaka, JAPAN","mrjez"
1536,"2017-06-16",2.8,"Clear gold, tight lace. 
Medium body and flavor, neutral and clean mouthfeel, good carbonation but low heat, average aftertaste. 
Moderately crisp, dry and bitter.
Hoppy. 
Ok but not a typical wheat beer. 

---Rated via Beer Buddy for iPhone","Massachusetts, USA","Bebum"
1536,"2017-06-06",3.2,"16 ounce drat at Winking Lizard Pennisula Ohio. Little film on glass Light white head. Smell of citrus. Light golden in color Taste some hops but not over bearing. Little bit of hoppy after bite, but pretty smooth Overall a nice spring/summer brew.","Stow, Ohio, USA","unclefrito62"
1536,"2017-06-06",3.5,"Draft at Ale House. Pours copper gold with an off white head. Aroma is grapefruit, mango, floral. Dry wheat with nice citrus, tropical fruit and floral hop flavors.","Massachusetts, USA","WillRunForBeer"
1536,"2017-06-03",3.7,"Cue Harry Belafonte's ""Jump in the Line"" and break out the limbo pole, if you are so inclined, because Sun Crusher comes with a punch bowl of tropical flavors.

A hopped up wheat ale results in a hazy, yellow/gold pour and nice head. You can also smell the wheat, but pronounced are orange and grapefruit. More subtle are lemon, grass, and maybe even a whiff of pineapple, mango, and apricot. 

Not much carbonation here, and you get hit with the tropical citrus as you sip. Some bitterness follows. The finish is very, very dry and crisp, almost chalky, and yet bright.

One last point: Break out your Hawaiian shirt when drinking a Sun Crusher because it's that awesome! 

---Rated via Beer Buddy for iPhone","JAPAN","japancottrer"
1536,"2017-06-02",3.8,"Nice tropical fruit aroma, pours a hazy yellow with a thin white head. Slight note of sweetness to start with, then it goes to a clean citrus hop note, and a mild bitterness in the finish. Light bodied, with a full mouthfeel. This is a fantastic beer as the weather warms up.","Cleveland, Ohio, USA","Nephilium"
1536,"2017-05-29",3.5,"Very tropical aroma. Flavorbis light wheat, lots of citrus and some decent hopps. It is crushable as the name insists. Pours copper with a white head. Had from a can at home 

---Rated via Beer Buddy for iPhone","Chicago, Illinois, USA","Christpuncher"
1536,"2017-05-29",3.4,"12oz can from Three Cellars in the Falls. Pale orange pour with little head. Light fruits, light grain, eminently quaffable. Tasty enough, although nothing special - even for style - light and solid for a nice grilling night. 13.3","Wisconsin, USA","AWISLguy"
1536,"2017-05-23",3.9,"12 oz can. Pours a slightly hazy golden pour with a single finger frothy head. Smell is hops, bread and citrus. Taste is a lot of the same. Very similar to Gumballhead.","Macomb, Illinois, USA","basaywhat"
