"beer_id","date","rating","text","user_location","user_name"
59,"2017-05-28",3.7,"Taster at Eggspectation Chantilly. Pours brown with a thin head. Massive pumpkin and booze on the nose. Lots of booze on the tongue along with the rum and the huge pumpkin spices. Finish lingers a bit. Definitely not for the faint of heart.","Lewisburg, Pennsylvania, USA","DiarmaidBHK"
59,"2017-05-28",4.2,"Tap @ Eggspectation Chantilly- Pours deep orange brown with no head, but a few tiny bubbles. Aroma is fabulous, rum, brown sugar, pumpkins, seeet potatoes, and all things autumnal.","Virginia, USA","magsinva"
59,"2017-05-11",4.3,"12 ounce bottle into snifter, bottled on 8/17/2016. Pours slightly hazy/cloudy deep orange/copper color with a 1 finger fairly dense and fluffy off white head with good retention, that reduces to a spotty lace cap that lingers. Light spotty lacing clings on the glass, with a fair amount of streaming carbonation retaining the cap. Aromas of huge pumpkin, cinnamon, nutmeg, clove, ginger bread, vanilla, rum, toasted oak, toffee, brown sugar, and brown bread; with light notes of molasses, chocolate, cocoa, dark fruits, herbal, and oak/toasted earthiness. Incredible aromas with fantastic complexity and balance of pumpkin, spices, bready malt, and rum barrel notes; with big strength. Minimal booziness as it warms. Taste of huge pumpkin, cinnamon, nutmeg, clove, ginger bread, vanilla, rum, toasted oak, toffee, brown sugar, and brown bread; with light notes of molasses, chocolate, cocoa, dark fruits, herbal, and oak/toasted earthiness. Light-moderate herbal/spice bitterness and rum/oak spiciness on the finish. Lingering notes of pumpkin, cinnamon, nutmeg, clove, ginger bread, vanilla, rum, toasted oak, toffee, brown sugar, brown bread, light molasses/cocoa, and herbal/oak/toasted earthiness on the finish for a while. Incredible complexity, robustness, and balance of pumpkin, spices, bready malt, and rum barrel flavors; with an awesome malt/bitter/spiciness balance, and zero astringent flavors after the finish. Light dryness from bitterness and rum/oak spiciness, increasing through the glass. Light-medium carbonation and medium-full body; with a very smooth, moderately creamy/bready/grainy, and fairly sticky/tannic balanced mouthfeel that is great. Alcohol is very well hidden; a small increasing warmth, with mild barrel booziness lingering after the finish. Overall this is an amazing barrel aged imperial pumpkin ale! All around incredible complexity, robustness, and balance of pumpkin, spices, bready malt, and rum barrel flavors; very smooth and dangerously easy to sip on for the enormous ABV. Absolutely perfectly balanced between malt, spice, and rum barrel complexity. Great barrel presence without being overly boozy, tannic, or drying. After less than 9 months of age, this is already ready to go. The 17.5% is exceptionally well masked. A highly enjoyable offering.","Michigan, USA","superspak"
59,"2017-05-01",4.2,"12oz bottle pours a brown color with a bit of head. Pumpkin pie aroma. Nice spice balance and they go so well with the run barrel.","California, USA","Bule"
59,"2017-04-30",3.1,"Pours a yellowish orange clear colour with lots of sediments floating about. No real head building up. Ugly beer. Nose is pretty intense with thebolscher and sweet and sticky, boozy pumpkin. The taste is very rich and again sweet and boozy. Definite pumpkin but not detecting the rum barrel. Just getting a little spice like clover or cardamom in the finish. Gets sticky sweet and boozy in the aftertaste. Not a fan of these October beers but had hopes for this one. Turnes out I have yet to try a nice pumpkin beer.","DENMARK","Hoprider"
59,"2017-04-23",3.4,"How: Bottle, batch 5.
Where: Tasting at hackobock, 2017-04-22.
Appearance: Clear amber colour with a quickly fading, off-white head.
Aroma: Spices, pumpkin, rum, caramel, alcohol.
Body: Full body, low carbonation.
Flavour: Spices, pumpkin, sweet, alcohol, rum, caramel.","Huddinge, SWEDEN","AndySnow"
59,"2017-04-22",3.3,"April 22, 2017. Bottle at home, bottled September 9, 2015. 
Light hazy orange red with a minimal head and alcohol legs. Aroma is malty, spicy and warming with caramel, rum, cloves, earthy spices.
Taste is sweet, spicy and boozy. Medium to full bodied, oily texture, soft carbonation. Finish is warming alkohol, spicy and sweet rum and caramel. 
Sweet, boozy and spicy.","Stockholm, SWEDEN","hackobock"
59,"2017-04-22",1.8,"Bottle, at hackobock tasting.  Cloudy amber, no head. Vodka, pumpkin and rum up front. Sweet with full body and rounded mouthfeel. Intensely boozy. Fireball like stuff. Vile.","Tyresö, SWEDEN","omhper"
59,"2017-04-13",4.1,"Deep amber color out of the bottle with a thin beige head. Big boozy nose with some spice cake notes. This is a very nice dessert sipping beer. I cant get past the pumpkin roll/cream cheese frosting sweetness of this. Rum, pie spice, sugar, cream cheese, and dark fruits. More beer should come in rum barrels.","St. Marys, Ohio, USA","jsquire"
59,"2017-03-23",3.9,"Bottled. Pours honey orange, no head. Aroma is pumpkin, cream soda, little sour, some rum. Lots of pumpkin, sweet cream, cream soda, maybe some sweet potato, rum, very sweet, boozy.","New York, USA","SG111"
