"beer_id","date","rating","text","user_location","user_name"
3970,"2015-10-07",3.9,"Bottle from Bierkompass!

Pours deep black with a tiny brown head. Aroma of coffee, honey and caramel. Taste has strong roasted malts, coffee, caramel and some sweetish honey notes as well as dark dried fruits. Finish is very roasty, alcoholic, slight sweet with dark fruit notes.","Merzkirchen, RLP, GERMANY","Grima"
3970,"2014-09-27",4.1,"interesting beer...alternating between a bittersweet imperial stout, strong hoppy black ale, and something else entirely. the finish seals the deal (after the roasted, bitter chocolate, honey taste up front) you get obvious cedar in the finish. unique for sure.""","Reno, Nevada, USA","slowrunner77"
3970,"2014-08-10",3.9,"UPDATED: AUG 18, 2015 Honey-flavored and oak-aged, but otherwise very typical black IPA, the first beer in a series of four in which three breweries participate. Highly hopped with Mt. Rainier, Citra and Simcoe. Beige, creamy, sticky head, colour very opaque brown, near black. Aroma of coffee, grapefruit, mango, leather, bitter honey, cedar wood, liquorice. Soft dry taste, smooth and supple without the oily texture that would typify a heavy stout, spicy, woody, roasted bitterness increasing towards the finish, complex and very, very dry in the end. I bet this would make an excellent companion for a good cigar.","BELGIUM","Alengrin"
3970,"2014-07-31",3.9,"Boltz with the share. Can from Boltz. Pours black with thin tan head. The nose is fruiter than OR with dark fruits, roast, hops. The taste is dark fruits, cocoa, coffee and grapefruit. Medium mouthfeel. I like this one slightly better than OR. It seemed more complex. 3.9","Phoenix, Arizona, USA","Sparky"
3970,"2014-03-18",3.9,"Bottle shared by oRos. Pours very dark brown with no head. Aroma is hoppy. Med body. Flavor is dark malt, herbal hop, some chocolate. Finishes dry and earthy. Quite tasty.","Woodland, California, USA","bhensonb"
3970,"2014-03-17",3.9,"Bottle shared by oRos. Pours dark brown with a tiny tan head and a chocolate and treacle aroma. There is a very tasty dark chocolate flavor with a bitter finish.","Sacramento, California, USA","marcus"
3970,"2014-03-17",4.0,"Bottle from Ibrew2or3. Pours black with brownish head. Taste is chocolate, roasted malts, earthy hops and dry finish.","sacramento, California, USA","oRos"
3970,"2014-02-20",3.8,"12oz bottle thanks to Glouglouburp in a tulip. Pours black with a beige head. Aroma of roasted malts, some sweetness from the honey, a little chocolate, light wood, and some floral and lightly citrusy hops. Flavor the same. Average to smooth texture. A pretty good beer.","Connecticut, USA","jkwood04"
3970,"2013-11-10",3.5,"12oz bottle, thanks to FlandersNed. Cap is marked ""1-11"". Black color. Good thin brown head. Short ropes and dots of lace, a nice good spread. Nice honey to the aroma, good dark roast, light burnt malts. Good light smoke. Moderate to bigger bitter taste, big sweet, light bite in the finish. Nice spice and wood notes. Earthy hop bitterness. Bigger body, kind of chewy. Smooth, lighter carbonation. Lightly drying finish. As it is now, decent big black IPA. Malty sweetness in the finish is a bit much, but I very much like the honey and wood notes.","Cincinnati, Ohio, USA","DrSilverworm"
3970,"2013-09-22",3.9,"Bottle shared at the Theydon Bois Roma Pre-Nuptuals Tasting at Ma Che. Pours dark brown-black with a fine, frothy cream head. Some spicy pine in the nose, burnt toast, earth, faint grapefruit. Medium sweet flavor with mellow dry and burnt wood, dark chocolate, baking cocoa, some piney bitterness, alcohol, grass. Full bodied with fine to average carbonation. Moderate warmth to finish with burnt grass, baking cocoa, straight dirt, pine, lime and grapefruit. Some spicy cedar, too. Hefty, nice.","London, Greater London, ENGLAND","Leighton"
3970,"2013-06-24",3.8,"Bottle, Theydon Bois Roma Pre-Nuptuals Tasting at Ma Che, 22/06/13. Thanks to Leighton for hunting down another Black IPA rate in Roma!
Dark black with a thin off white head that dissipates to a film.
Nose is dark roast, bitter chocolate, earthy hops, touch of booze.
Taste comprises a good roast dose, bitter hops, dark toffee, fruit notes, booze, sugars.
Full bodied, fine carbonation, dark fruit and hop bitterness in a roasted finish.
A fairly big beer - a DCDA ! Lots going on and pulls together well!","Hazlemere, the lower Xhitlerns, Buckinghamshire, ENGLAND","Theydon_Bois"
3970,"2013-05-07",4.0,"Pitch black in colour, almost black foam. A bit hoppy but a lot of licorice and a nice sweetness makes this ber quite well balanced though the high alcohol level","","Anvil99"
3970,"2013-04-30",3.4,"Black as hell, brun skum, dufter af honning, smager sødligt, kaffe, ristet malt, let bitter eftersmag med kaffe

Free Føroyar!!!","FAROE ISLANDS","MF666"
3970,"2013-04-18",4.0,"Pours jet black with no head and very little noticeable carbonation.  Nose is molasses, toffee and vanilla. Flavor is dark fruit and toffee.  There is almost no indication of the high ABV.  A really nice beer.  Id forgotten about this one in my cellar and am unsure whether it has changed over time by virtue of the hops fading.  Even if it has, it is still a solid beer.","Connecticut, USA","sepia5"
3970,"2013-04-13",3.9,"Bottle. Pours Deep opaque ruby black with very little head, even after a vigorous pour. Mostly just a ring of brown foam, although it does contribute some lacing. Aroma is very stouty with roasted malts, chocolate, and molasses. Flavor is very chocolate and roasty, with notes of citrus and pine mixed in. Quite sweet, medium bitter, lingering bitter aftertaste. Medium to full body, creamy, tongue coating oily mouthfeel. Flat carbonation. Very interesting beer, not sure why its not a hoppy stout tho.","Sunnyvale, California, USA","bytemesis"
3970,"2013-03-08",3.7,"Bottle. Pours dark brown with a short lasting small tan head. Aroma is intense with cedar, hard roasted malt, plum, raisin, honey, licorice,  
Taste is moderate+ sweet and near heavy bitter. Body is medium, texture is syrupy, carbonation is soft+. Finishes caramel sweet, alcoholic and malty astringent.","Frederiksberg, DENMARK","pentaz"
3970,"2013-03-08",3.7,"Bottle. Dark brown with a minimal beige head that leaves lacing. Aroma is vinous, cedar, honey, sweet grain, bubblegum, citrus, black pepper. Taste is heavy sweet and medium bitter. Close to full body, thick oily texture, soft carbonation. Sticky vinous finish with warming alcohol.","DENMARK","SlackerMads"
3970,"2012-11-28",3.4,"pours jet black with a thin white head, aroma of dank resinous hops, citrus and pine as well as a roasty characteristic.  Taste follows, bitter yet slightly sweet. not bad","Philadelphia, Pennsylvania, USA","jcartamdg"
3970,"2012-09-03",4.0,"Bottle shared at Delirium Hoppy Loft, side by side with Or.  Pours black with a small thick tan head.  Aroma of rich chocolate, roasted malt, molasses, light coffee and a touch of vanilla.  Flavour is heavy sweet and moderate to heavy bitter.  Mouthfeel is thick and oily.  Full bodied with soft carbonation.  A little fuller and more intense than the Or.","The Hague / Amsterdam, NETHERLANDS","kermis"
3970,"2012-08-18",4.1,"Bottle at CCB Day, Sätila 2012-07-07. Black beer with a small beige head. Raisin, plum and malty aroma. Similar flavour. A nice beer.","Göteborg, SWEDEN","Aniela"
3970,"2012-07-28",4.0,"Bottle at Mikkeller Bar, july 19th 2012.
Black colored, small breamy brown head.
Aroma of chocolate, wood, citrus. Roasty taste with american hops, honey, dark fruits. Warm and vicious body, lasting dry bitterness. A really good beer.","NORWAY","daje"
3970,"2012-07-23",3.9,"12 oz. bottle via normyk.  Pours very dark brown to black with a small tan head.  The nose has quite a bit of porter character with roasted malts, chocolate, molasses and dark fruit, and adds the nice touch of cedar (mild) and some hops.  The flavor is more roasted malt, chocolate, molasses, cedar, dark fruit and some hop bite at the back.  Mouth feel is full and there is quite a bit of sweetness from the honey.  Bumped a tenth after having Or.","Cincinnati, Ohio, USA","alexsdad06"
3970,"2012-07-23",4.2,"Bottle at Man in the Moon, Stockholm.

Thick, sticky, oily fluid. Black as night. Small sweetness, sage and honey in taste. The bitterness comes late. Nice black IPA, the ABV is well hidden.","Berlin, GERMANY","D_i"
3970,"2012-07-22",3.9,"Great black IPA.  really rich and toasty with a nice hop bite that has a lot of pine and some citrus.  Quite tasty and drinkable for the crazy high ABV.  Loved it.","Connecticut, USA","Reynolds314"
3970,"2012-07-08",3.8,"Bottle shared @ Timos/tkrjukoffs CCB Day tasting on July 7, 2012.Very dark brown to black color, brown head. Sweet, roasted, grainy, some spice and cheese, also alcohol scent. Sweet, malty, honey, smooth taste, alcohol. Smooth lean mouthfeel, medium high bitterness.","Mölndal, SWEDEN","gnoff"
3970,"2012-07-07",3.7,"UPDATED: JUL 15, 2012 355 ml bottle shared @ tkrjukoffs CCB Day tasting. Pours hazy black with a small brownish white head that quickly dissipates without leaving much trace. Smell is sweet and malty with liquorice fudge, sweet dark rye bread, alcohol, prunes, coffee, pine, grapefruit juice, hay and burnt caramel. Taste is sweet, bitter and slightly metallic with roasted malts, grapefruit juice, coffee, grass, pine, black pepper, resinous wood, bitter chocolate, alcohol and prunes. Mouthfeel is tiny sticky sweet, slightly oily bitter and medium bodied. Finish is sweet and bitter with roasted malts, grapefruit juice, coffee, grapes, rye bread and wood.","Göteborg, SWEDEN","_angst_"
3970,"2012-07-06",3.9,"Thx to Palme for this one ! 
Head: smalle, firm, espresso 
Colour: almost black 
Smell: chocolat, Anise, herbs, licquorice, high alcohol, black cherries 
Taste: start is herbal, slight amount of coffee, high bitterness, small hops, something wineous, a touch of sour, some alcohol that burns the mouth, some woody and spicey notes , end is dry with a good amount of hops in the flavour, also oily textured, rather nice one !","Antwerp, BELGIUM","BelgBeerGeek"
3970,"2012-06-14",3.7,"POurs jet black with deep caramel notes.  Sticky on the mouth with a caramelized grain/malt flavor that drives to a very long dry finish.","Chicago, Illinois, USA","JAF737300"
3970,"2012-06-05",4.0,"35,5 cl bottle @ home. Rated on 12.03.2010
Aroma is rather roasted with some hops, resin and chocolate. Flavour is somewhat ashy with hops, roastiness, coffee and chocolate. Very well roasted and good, could be an imperial stout as well. Better than Or.","Tampere, FINLAND","laiti"
3970,"2012-04-14",4.6,"UPDATED: AUG 18, 2013 Bottle to celebrate Nicks 38th. Happy birthday bro ! Great looking tan head atop a pitch black body. Nose is very spicy with heavy chocolate and molasses running through it. Only a touch sweet with some vanilla tones. I remember the Or being a little sweeter. Taste is taken over by heavy cocoa and spices. The cedar cask comes through brilliantly. A touch of molasses, liquorice and vanilla to top it off. Unbelievable beer and not many black IPAs compare to this or the Or. Amazing","Perth, AUSTRALIA","maneliquor"
3970,"2012-04-14",4.3,"Bottle. Super dark pour. Roasty woody nose and taste. Slightly better than Or in my opinion.","Plymouth, Minnesota, USA","BVery"
3970,"2012-04-09",4.0,"Bottle, from trade with HenrikSoegaard. A dark, dark brown beer topped by a small, beige head. Roasted malts, soy sauce, some alcohol, a nice hoppyness, some beefstock and a touch of roasted black pepper in the aroma. The flavor is on the roasted malty side, but with a pleasant citrus peel-like hoppyness bringing some balance. Soy sauce, beef stock and a touch of alcohol too. Full-bodied and lightly warming. Bitter finish with some citrus peel and roasted malts. A quite wonderful one. 110916","Kristiansand, NORWAY","yngwie"
3970,"2012-04-01",3.9,"50 cl bottle.
Rated on 20110312.
Pours black color with small head. Aroma of ripe fruits and malts. Flavor of malts, fruits and some chocolate.
5425","Tampere, FINLAND","olio"
3970,"2012-03-27",4.3,"Cellared bottle for a year. Poured a dark black with beige head. Notes of stick toffee, floral and juicy hops, very oily on the palate. Aromas of honey and chocolate shavings. Finishes smooth and warming. Excellent black ipa.","Philadelphia, Pennsylvania, USA","PhillyCraft"
