"beer_id","date","rating","text","user_location","user_name"
698,"2017-03-12",3.8,"650 ml bottle, pours red/chestnut, hazy, offwhite creamy head.
aromas of wood, raisin, honey, vanilla, whiskey, and baked apples.

full to medium body, soft to medium carbonisation. oily texture, maybe a bit heavy on the sweetness, rather sticky finish","AUSTRIA","Oxytocin"
698,"2017-02-05",3.5,"Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer.","Warsaw, POLAND","Korcz"
698,"2017-01-29",3.9,"At RBBest. Pours reddish amber. Aroma is candy, bourbon, vanilla. Body is heavy, sweet, with barrel again. Sweet palate. Works very well!","Zurich, SWITZERLAND","anstei"
698,"2017-01-29",3.6,"Tap @RB Best. Pours lightly hazy hazel with a a medium beige head, dissipates slowly, good lacing. Aroma is oak, bourbon, caramel and toffee, malty with a hint of vanilla and a faint touch of copper pennies. Flavor is fully sweet and light plus bitter. Medium body, soft carbonation.","Sunnyvale, California, USA","bytemesis"
698,"2017-01-26",3.8,"Bottle from Brew Bristol.
Medium off-white head, red/amber colour, cloudy, nice lacing.
Aroma: barrel, oak, plums, raisins, bit of alcohol.
Taste: light sweet with lightly dry + alcohol aftertaste.
Full body, thick, soft carbonation.","Bristol, Somerset, ENGLAND","Fullpintofbeer"
698,"2017-01-24",3.9,"650 ml bottle. Pours a hazy light copper with a nice beige head with relatively small pores. Intense aroma with lots of whisky notes, wood and vanilla. Medium to full body with a light to medium carbonation. Medium to heavily sweet with a very light bitterness. The taste is very rich of various aromas, again with whisky, brown sugar, caramel, honey, raisins, cinnamon and also some alcohol. Overall very enjoyable beer on which you can sip for quite a while, maybe a little too much sweetness.","AUSTRIA","PowY"
698,"2016-10-27",4.1,"A: Deep red coloured with a offwhite head N: Vanilla, bourbon, grapefruit T: Caramel, bourbon, vanilla, hint of raspberry candy O: Surprised by how good this is! Fresh and nice flavours.","SWEDEN","AdmiralVernon"
698,"2016-10-04",3.3,"Bottle, bought @Beershoppen, Kolding. Mild gusher. Pours clear amber with a tiny, fizzy off-white head that soon disappears. Quite a bit of floaties. Aroma has lots of Vanilla, fat caramel, biscuits and oak. Fine creamy mouthfeel, subdued carbonation. Flavour is sweet, vinious and Vanilla. Light oaky dryness to go with the viniousness, sticky caramel as well. Too sweet and too one-sided.","Kolding, DENMARK","thewolf"
698,"2016-09-24",3.8,"Smooth malty caramel cocktail, toffee, some wood impact, corduroy, moderate sweet with light bitterness.
Lovely but nothing fancy","Rīga, LATVIA","Vells"
698,"2016-08-25",3.8,"65 cl bottle @ Timo A.
Pours dark mahogany red color with a small head, lots of sediment floating around. Sweet caramel and malts on the nose, mild nutty tones, some vanilla and bourbon notes, faint bread, syrupy sweetness. Sweet caramel malty flavor, nutty dry notes, resin, very subtle chocolaty tones, vanilla. Smooth and sweet, quite pleasant, alcohol comes slightly through but nothing disturbing.
5424","Tampere, FINLAND","olio"
698,"2016-08-25",3.4,"22 oz bottle. Courtesy of olio.
Clear red amber color with a tiny tan head and some floaters.
Sweetness, marmalade, resin and caramel malt in the aroma.
The flavor is sweetness, malt, marmalade, apricot and some alcohol. German Bock notes. Strong red ale if you ask me. 

---Rated via Beer Buddy for iPhone","Tampere, FINLAND","rosenbergh"
698,"2016-06-10",3.2,"Shared 22 oz. bottle. Pours medium brown/copper and hazy with a beige head. Aroma of booze and malt. Taste is malt, bourbon, caramel, and wood with faint vanilla notes. Decent.","Texas, USA","wombat23"
