"beer_id","date","rating","text","user_location","user_name"
2785,"2016-08-13",3.1,"Draught @ Zamocka Pivovar, Bratislava, Slovak Replublic. Pours deep amber with an offwhite head. Aroma of malt, caramel, light wooden notes, hay. Flavor is light sweet, malt, caramel, wood, bread, little dusty, light hay. Medium body, average carbonation. 130816","Hasselager, DENMARK","Camons"
2785,"2014-09-10",3.5,"Výčap Zámocký. Jantárová farba, biela bublinková pena. Voňa krásne kvetinová, karamelová s dozvukom praených sladov. Telo ľahie, ale karamelové, osvieujúce, kde na konci cítiť krásne praené slady a troku chmel.","SLOVAK REPUBLIC","fajry"
2785,"2014-05-05",3.2,"On tap at brewery. Pours amber color, white - lightly beige head. Aroma is caramel, bit roasted, malty. Taste is medium sweet, caramel, lightly bitter, malty. Short bittersweet aftertaste.","Bratislava, SLOVAK REPUBLIC","MisoW"
2785,"2014-04-17",3.8,"Tapped at the brewpub. Aroma is fantastic! Sweet fruits, caramel, some minor notes of yeast. Hazy color light ruby to medium brown. Taste is amazing! A well balanced taste of malt, roasted malt, hops and caramel. Caramel plays an important role in aroma and taste. Mild dark chocolate and bitterness in finish and aftertaste. Overall a great light semi dark lager!","SLOVAK REPUBLIC","Karol"
2785,"2013-08-16",3.7,"50 cl mug at the brewery. Hazed dark orange to light brown, creamy offwhite head. Similar to its litter sister svetly 10 with roasted notes, bready malts, doughy crude feel, very nice and smooth. Taste is moderately sweetish with a proper hoppy balance. Low carbonation, light bodied, easy to drink. Appreciated.","ITALY","JaKeAFC"
2785,"2013-08-02",2.5,"Appearance: Clear amber color with a small tan head. Some lacing.Aroma: A bit sweet caramel malty.Palate: Medium body. Slight sweet and a moderate bitterness. Soft carbonation. Oily texture.Taste: Caramel malty and fruity. Overall impression: Ok beer, but not my style.Personal stats: On tap at Zámocký Pivovar in Bratislava, Slovakia.","Halden, NORWAY","Cunningham"
2785,"2013-07-25",2.5,"Tap at brewpub. Red color with medium off-white head. Light aroma of roasted malt and caramel. Taste,, roasted malt, caramel, sugar. Almost no bitterness.","Bratislava, SLOVAK REPUBLIC","Cuso"
2785,"2013-07-18",2.6,"Tap at Zamocky. Aroma caramel malty sweet. Colour lightly hazy amber to brown. Head medium duration. Taste is quite sweet, honeyish, caramel. Not much more. Light coffee. Not bad though. Sticky mouthfeel, overcarbonated. Average.","Bratislava, SLOVAK REPUBLIC","Gurthnar"
2785,"2013-04-05",3.9,"2l PETka from the brewpub. Hazy amber-brown colour, creamy beige head. Malty flavours with lots of chocolate and cocoa, hints of caramel. Shy hopy touch. Very chocolatey indeed, very pleasant with a very smooth palate.","Down South, GERMANY","Quack-Duck"
2785,"2013-03-22",3.5,"Draft.  Large beige head atop hazy dark amber body.  Aroma is moderately sweet, caramel, orange, light chocolate.  Taste is moderately sweet, caramel, some orange, light milk chocolate.  Soft light-medium body, quite drinkable.","Washington DC, USA","argo0"
