"beer_id","date","rating","text","user_location","user_name"
372,"2016-12-29",4.0,"From notes. Enjoyed at Cantillon on November 12 during the brew day. 750 mL bottle as Assemblage de lÁmitié. The pour is a hazy golden straw color with a thicker white head that roils down to a thin ring with a good bit of lace left behind. The aroma has a ton of stone fruit right up front. There is a good citrus and a ton of acidity. A wet barnyard funkiness lingers on the back end, but its pretty solid. The flavor is much of the same. There is a good bit more citrus zest to it, but the funkiness comes through a little heavier. Of the three, its definitely safe to say that the Cantillon portion holds strongest. The mouth feel is a touch heavy, but brightly carbonated with a lingeringly funky and fruity finish. This is pretty damn tasty!","Ann Arbor, Michigan, USA","koleminer20"
372,"2016-11-10",3.8,"Sample from a 75cl bottle shared by Franco, thanks! It pours a clean golden color with a small white head. Aroma is mostly funky and Bretty with notes of basement, mold, hay, lemon peel and light acidity. Taste is quite sharper on the acidic notes, with plenty of lemon juice and citrus flavors, light woody astringency and good barnyard funk. Medium bodied with good carbonation. Overall, interesting to try but inferior to regular Gueuze","Rimini, ITALY","teorn88"
372,"2016-05-06",4.2,"Thanks to Bill for sharing this one. Hazy golden color. Must and dry but nicely balanced.","New Jersey, USA","GrumpyOldTroll"
372,"2015-05-13",4.1,"750ml poured at Wild Friendship event. Hazy yellow golden color with a finger of gaseous foam. Aromas of musty basement funk, light stonefruit, wet wood. Palate follows with soft oak, lemon zest, hints of vanilla, unripe nectarine, straw and a lingering citrus fuzz. Dusty finish.","Gray, Maine, USA","Lukaduke"
372,"2015-05-13",4.1,"750ml bottle Cantillon label poured at Allagash Wild Friendship Celebration, pours hazy semi clear pale orange with small head. Nose bas musty lemon, basement, wet funk, earthy, stonefruit. Taste is soft, lemon, funky wet wood, old basement, earthy oak, barrel, light toasted wood, some stonefruit, medim tartness, minerality. Finishes tart with funky wood, lemony grain, light vanilla, oak. Understated and balanced, the Cantillon portion shines in this blend.","Hampton Roads, Virginia, USA","JBPortland"
372,"2015-05-11",4.0,"From bottle at Cantillon (thanks Bill). It pours hazy golden orange with a small white head. The nose is soft, rather woody, plenty of brett, juicy, funk, earth, floral and hay. The taste is crisp, tart, good mouth-pucker, some acidity, funk, wood, lots of brett, white wine, a decent bitter bite, mandarin and kumquat with a dry finish. Medium body and fine carbonation. A very interesting flavour profile. Some Beatification character definitely comes through. Rather enjoyable stuff.","Croydon, Greater London, ENGLAND","Scopey"
372,"2015-05-07",4.2,"Poured from a bottle at RR WFB event. 
Aroma is nice with a good musty, oak note but also some light tropical fruit and citrus. Good acidic character with some nice earthy funk. Some light peach and stone fruit notes as well. 
Pours a hazy golden orange with a small white head that recedes to the edges and disappears. No lacing and small legs. 
Flavor has a moderate acidity; a bit of the Cantillon sharpness but it is balanced by the softer acidity of the other beers. Nice mineral note and herbal funk with some light earthiness. Medium light tropical fruit notes and citrus. Very nice and while the Cantillon dominates, the Resurgam and Beatification does show through and soften out the Cantillon and add some fruitiness. 
Mouthfeel is medium low bodied with medium carbonation. Low astringency and low alcohol warmth. 
Overall, a very nice beer with a lot of character from each of the base beers. Its interesting how the microflora notes from the US beers blend and show through the microflora of the Cantillon.","Oakland, California, USA","ineedbeer"
372,"2014-11-11",3.8,"Poured by Jean Van Roy at the Shelton Brothers/Sharefest Charity Event. 750ml bottle into wine glass.

Pours orange in color, white head. Nose is funky, tart, cheesy. You can definitely tell theres a mix of American Wilds & the Belgian Lambic. Flavor is more Sonambic & Lambic, less Coolship. Nice tartness, funk, oak. Body is light, finish is dry & tart.

Good, but probably my least-favorite of the tasting. Still a solid beer, regardless. I am looking forward to the Allagash version being released in the future, should be fun to compare.","Chicago, Illinois, USA","Sean9689"
372,"2014-11-09",4.1,"Bottles opened at the Cantillon Sharefest charity tasting, very thrilled to have an opportunity to try this. Pours a clear golden orange in color with a half fingers worth of quickly dissipating off-white head. Quite tart up front, the sonambic really makes its presence known quickly. It kinda has that one dimensional acidity that a Beatification would have. There is a lingering mustiness on the finish that lets me know the cantillon lambic is lurking in there. I dont see much of the Resurgam shining through, both the sonambic and lambic seem to be the more expressive beers. There is some stone fruit character that I would attribute most to the lambic. Light mouthfeel, gentle carbonation, and a lingering acidic finish. An exquisite beer that should be really fun to watch develop over time. I cant wait to see how the three beers integrate together.","Illinois, USA","Dunt"
372,"2014-08-14",4.1,"Bottle graciously shared with Emily and Jean at the brewery on Monday 8/11.. Delicious taste incorporating many complex wild profiles.. Dominant 1.5~ year cantillon lambi upfront, but after letting it sit I swear I could taste the 2 year old sonambic peeking through. The resurgam was subdued but had a distinct grassy earthiness that was noticeable after letting the bottle open up. Such a treat to try this alongside good company.","Massachusetts, USA","gn0sis"
372,"2014-08-03",3.7,"[email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ 2014. Mélange interessant qui se distingue par son decessendo de malt dans le gosier. Le nez offre un bouquet suret assez malté, peu amer, léger caramel. La bouche est assez ronde, douce offrant ce dégardé glucidique caramélisé, biscuité et pui assez aérien. La fin est peu amère minérale. Certainement aussi solide quune gueuze vieilli la pesanteur du sucre en plus.","Braine, BELGIUM","poech73"
372,"2014-07-24",3.7,"Had this at Quintessence. A great concept and well executed blend that will age/blend together well overtime.","Freiburg, GERMANY","Oldmanriver"
372,"2014-05-17",4.0,"@Quintessence - pretty clear bronze beer with no foam left; vinous with notes of apples, cider and vinegar; a rounded and pretty full malt backbone; solidly sour and very dry, long fruity aftertaste of rhubarb and apple - complex, fresh and lively","Bienne, SWITZERLAND","Bov"
372,"2014-05-17",3.4,"Small white rim over orange-ochre, clear beer. Sharpish lambic nose, herbs, hawythorn blossom. Sweet, grape-like lambic flavour, fine citrus, lemon, and again a flowery character. Light body, but quite slick. Velvety feel, in the end no more sharpness. Taste at Quintessence.","Scheldewindeke, BELGIUM","ElManana"
372,"2014-05-13",4.0,"At Quintessence. Overall a decent blend that might benefit of more time in the cellar, a little too much brett. Balanced sourness with a dry finish.","SWEDEN","manker"
372,"2014-05-13",4.0,"Clear golden colour, white head. Aroma of citrus, hay, lambic, wood notes, brett. Light sour flavour, hint of sweetness, hint vinegar, citrus. Quite sweet finish, rather bitter, hint of paint thinner, citrus. Interesting, curious to how it will develop.
(from 75cL bottle @ Cantillon Quintessence)","Baarle-Nassau, NETHERLANDS","Martinus"
372,"2014-05-13",3.8,"Hazy light pale body with no head. Aroma has light sourness, light fruits. Taste has high sweet sourness with medium funky after taste. Citrus in the background. Body is full, high carbonation.","CZECH REPUBLIC","mmahut"
372,"2014-05-07",3.8,"At quintessence. Golden colour with white head. Fruity, malty aroma, with some bretts. Sour, fruity and citric taste. Medium body.","Barcelona, SPAIN","BRW"
372,"2014-05-06",4.1,"@ Quintessence - Orange-golden color, with a small white head. Nose is defined by Bretts, but also citrus and orange shine through, as well as wooden oak. Taste offers still a pleasant sourness, at the same time the beer doesnt lack depth, and keeps a well balanced impression. Unripe lemon and green apple, grapes, along with grassy floral notes and wood. Tartness is lower than expected, medium sharpness with only hints of vinegar, shining again in the bitter finish. Leaves some space on the palate for sweet bonbons, with ripe fruits. Ending is only a little dry, medium body.","GERMANY","aleigator"
372,"2014-05-04",4.1,"At Cantillon Quintessence.
APPEARANCE: clouded blond beer, small unstable white head.
NOSE: sour, wood, fruity, brett.
TASTE: sour, dry, fruity, little sweet, very nice balance.","Gent, BELGIUM","PriorL"
372,"2014-05-03",3.8,"Pours clear amber , no foam 
Smell is buttery , sour , 
Nice carbo 
Dry , butter sourness , much funk , ( cantillon overpowers ) sharp , straight sour with a lot of funk . Nice ! roasty,","Antwerp, BELGIUM","kraddel"
372,"2014-05-02",3.2,"Bottle sample @Cantillon Quintessence 2014. Pours clear yellow/orange, no head. Sour and fruity aroma. Taste is bit sour, fruity.","Antwerp, BELGIUM","ST247"
372,"2014-05-02",4.2,"@ Cantillon Quintessence. Dark yellow colour, medium carbonation. Well made blend. Complex sour aroma of green apples and peach. Lactic sourness. Very good.","Oosterzele, BELGIUM","JefVerstraete"
