"beer_id","date","rating","text","user_location","user_name"
1423,"2017-04-12",4.0,"ma seconde DDC. Très bonne, avec une cause, que demande de mieux. Biere supérieure a la moyenne.","Ottawa, Ontario, CANADA","azzurro"
1423,"2016-12-25",3.4,"341ml bottle (thx, Alex M.!). Bottled 2016-10-03. Pours a hazy copper with a white head. Aroma is caramel, some fruity notes, metal notes. Taste is very hoppy, caramel. Not bad.","Vancouver, British Columbia, CANADA","beerplace"
1423,"2016-12-25",3.9,"Bottle, 341mL. Home. A sparkling amber beer with a big off-white foamy head ; good retention ; ok lacing. Roast, light caramel, flower, cider, light wood, herb. Light sweet, medium dry bitter refershing, light acid. Medium body, thin texture, average carbonation, dry lasting bitter refreshing finish. Overall, very good !","Airvault, Haut-Poitou, FRANCE","VDuquerroux"
1423,"2016-12-18",3.6,"Poured a very minimal amount of head and goes away pretty quickly. Has a slightly cloudy dark amber appearance. Weak lacing. Good balance of hops and malt aromas, mainly citrus hops and bready type malts. Flavours are of citrus hops as well as nuts, toffee and sweet malts. A little bit of bitterness. Some hints of corn too and some dry fruits in the finish. Mouthfeel is somewhat lively with average carbonation. Pretty good and easy to drink.","Winchester, Ontario, CANADA","AleRider78"
1423,"2016-08-28",3.3,"Appearance: clear medium amber with short, short-lived off-white head diminishing rapidly to a thin ring, moderate lacing. (4/5) Aroma: grainy caramel, mild fruit, faint berry, light earth. (7/10) Taste: moderate-high sweet, moderate-light bitter. (6/10) Medium body, moderate carbonation, sweetish mildly bitter finish. (3/5)

A decent altbier, although the styles not my favourite. Pleasantly well-balanced malt with a mild hoppiness that could nonetheless stand to be more pronounced. A bit too tame for me, but pleasant enough. (13/20)","CANADA","UXO"
1423,"2016-08-01",3.3,"Bottle pour. Pours a golden ruby red colour with minimal head or lacing. Nose of caramel and roasted malts, dried fruit. Caramel flavour, a bit of maltiness and some berry flavour. Very dry on the palate. Would probably be more pleasant in the autumn.","Nova Scotia, CANADA","plaugher"
1423,"2016-07-29",4.1,"Nice ruby color, creamy beige head, sticky lacing and lots of it, looks kinda christmassy great. Malty sweet aroma with bit berries, bread, grain, natural earthy feel. Soft and full, like real ale, sweet and malty again but dries bit to earthy notes. Somehow this gave me a nice warm countryside feel with timeless spirit...fireplace..nature. Just images but made me enjoy this when they came. Thx brewers 😀","Pori, FINLAND","Beerheart65"
1423,"2016-07-26",3.3,"Rougeâtre dans le verre, léger caramel et pain au nez, on ne voit pas venir cette amertume plutôt tranchante qui nous attend en bouche et la finale sèche qui poursuit le travail. Disons que le malt se fait plus discret sur mes papilles que dans mes narines.","Quebec, CANADA","Adamsville"
1423,"2016-06-13",4.3,"Pour une fois que je suis très supris par une bière rousse autant lui mettre une bonne note. Trés houblonnée, avec un gout de caramel, une biére épaisse sans beaucoup de mousse.
Ma première Altbier, mais ça donne envie de réssayer bientôt.","FRANCE","cityzen"
1423,"2016-02-29",3.5,"Cétait ma première Altbier et je ne mattendait pas à autant damertume et une finale aussi sèche pour une bière rousse. Jai mieux aimé que ce que je pensais","cowansville, Quebec, CANADA","lechristophe"
1423,"2016-02-12",3.0,"0,341L Bottle (from saveur biere). Pours dark red with beige head. The head stays for a moment. Aroma is sweet, grains, malt. Flavor is sweet and bitter, fruits, caramel, malt, grains. Finish is dry bitter. Nice fullish body for 5.3% brew. Overall: ok, without fullish body and hops this would feel a lot like some rando macro brew.","Tallinn, ESTONIA","martjoobolut"
1423,"2016-02-12",3.3,"Bottle Savure Biere cons 2016-02-12 Göteborg, top 10 Brewers - top 10 worst styles;)
AR: bread syrup, bread, wee dough
AP: amber clear, high frothy steady cream caramel foam
F: caramel, bread pudding, wee dried brittish fruits, dry, woody, rich carbonation, medium bitternees, smooth mouthfeeling, lasting flavour, finishes dry, bready, breadsyrup","Göteborg, SWEDEN","Nisse666"
1423,"2016-02-08",3.6,"Clear veiled copper color. Creamy and foamy beige 2 finger head lasting around 8 minutes. Strong legs with some delicate activity.

Aromas and flavors of toffee, fruits, roasted nuts, grains, herbal and floral spices, slightly metallic and papery smell. Well balanced flavors having a rich bitter earthy oak like taste and toasty feel with some undertones of sweet dark fruits and caramel.

Slick full body with prickly carbonation. Strong and long finish ending with a bitter spicy and earthy dry mouth feel.

Overall : A warming, well crafted beer, having excellent flavors and intensity, only lacking an inviting pleasant smell and a slightly less bitter spicy finish for my personal taste.","Quebec, CANADA","Bierdimpfe"
1423,"2016-02-01",3.6,"Nez léger caramel fumé, un peu de levure.
Bouche très ronde, léger caramel aqueux, le fumé se ressent un peu moins. On a une finale amère un peu plus sèche, assez herbacée.
Joli équilibre général entre le malt et lamertume. Longueur très présente en amertume.","Lyon, FRANCE","Bawelt"
1423,"2016-01-08",3.3,"Dégustée en fût à la brasserie. Un liquide ambré presque rouge muni dune belle tête assez généreuse. Un nez de caramel et de malts bien sucrés. Cest peu complexe mais bien fait. En bouche le liquide a beaucoup de corps. Je dirais même que ça me rappelle leau dérable. Saveurs dérable, de terre et de caramel. Pas une mauvaise bière, mais très sucrée. Selon mon souvenir, cette bière est plus sèche et amère en bouteille. Je devrai goûter à nouveau.","Montréal, Quebec, CANADA","yourilevesque"
1423,"2015-12-27",3.2,"Coloração ambar escura, espuma bege de media formação e pouca persistência. Aroma de malte amadeirado, mais intenso que o esperado, leve toffe e defumado. Paladar de leve amargor e dulçor. Corpo e carbonatação leves, boa drinkability. Aftertaste mantém o malte inicial, de média persistência. Uma boa cerveja, mas achei fora do estilo","São Paulo, BRAZIL","Tognetta"
1423,"2015-12-17",3.2,"Bottle at home. Malty body. Hints of toasty caramel. Light bitter finish. Nice and drinkable.","Greater London, ENGLAND","MayumiH"
