"beer_id","date","rating","text","user_location","user_name"
1008,"2017-06-07",4.5,"75cl Bottle sample at Potjepalooza. Black colour, dense beige-brown head. Aroma of hard-roasted malts, bourbon, soft coffee, dark chocolate, vanilla/oak, sounds generic but this one stands out with a touch more roast than others. Flavour is sweet with roast, roasted malts, coffee, bourbon, dark chocolate, alcohol, hint of dark fruits, bittersweet finish with more roast. Full bodied, smooth. Superb stuff, love the fact its not coffee-forward.","Zaandam, NETHERLANDS","Borresteijn"
1008,"2017-06-05",4.6,"Bottle, shared @ Potjepalooza. Thanks @PotjeBier for the hospitality and the great beers, this was the last beer of the evening as i had to catch the train back home.
I had a great day with all you guys!. 
And as a surprise i found out on the way back, this was my #4000. 
pours black with a light kaki head. 
aroma of roasted and toastes malts, coffee, vanilla, bourbon, chocolate.
lots of full dark chocolate, roasted and toasted, pretty sticky sweetness, strong alcoholic, 
love these thick and sweet bourbon stouts. !","Leeuwarden, NETHERLANDS","ShivanDragon"
1008,"2017-06-03",3.9,"Bottle, shared @ Potjepalooza, from an IP trade with richiesd. Black color. Light brown head, not too much. Aromas: bourbon, alcohol, roasty. Retronasal its alcohol, chocolate, fruity, sweet. Flavor is moderate sweet, roasty, alcoholic. Above medium bodied. Roasty, light bitter finish.","Amsterdam, NETHERLANDS","PotjeBier"
1008,"2017-06-03",4.3,"Shared from bottle at Potjepalooza. Black with tan head. Big sweet roasted chocolate malts, bourbon, vanilla. Big sweet sugar rush, moderate roasted bitterness. Over medium body and active soft carbonation. Big sweet stout.","The Hague, NETHERLANDS","sjogro"
1008,"2017-06-03",4.3,"Bottle shared at Potjepalooza. Black with beige head. Lots of coffee and roasted malts, vanilla, dark chocolate, some booze, cinnamon, light spices, marzipan. Quite sweet and medium bitter. Full bodied with alcoholic finish. Very nice but still a bit hot.","The Hague, NETHERLANDS","Maakun"
1008,"2017-05-04",4.2,"Big stout butt not as big as i thougt it would be. Nice bourbon notes in the tast and great smooth finish","NETHERLANDS","BarrelAged1991"
1008,"2017-04-10",4.4,"Black color with dark brown head. Aroma has slightly acidic coffee, even a bit green with some bourbon in the background. Taste is sweet at first, fudgy, continues with sweetened coffee and bourbon, a hint of green coffee bitterness on the finish. Full bodied, medium carbonation. Really nice variation of the base beer, adds a nice flavor complexity.","Timisoara, ROMANIA","ciocanelu"
1008,"2017-04-09",4.2,"UPDATED: APR 20, 2017 Bottle shared at a tasting. Very dark brown pour with a tan head. Easily identifiable as a speedway stout, with notes of brewed coffee, molasses, light licorice, chocolate, toffee and a ton of bourbon notes and vanilla on top of a light cherry bitterness. Well balanced flavours, a bit too boozy, though.","The Hague, NETHERLANDS","mariuspoenari"
1008,"2017-02-26",3.1,"Tap from the source (cask) - Aroma was nice, raisin heavy, rye, wood, bourbon, tobacco chaw. Pours black with a rich, deep tan head. Somewhat flat, too mellow on the tongue. Creamy as all get out but too soft. Cherry, chocolate, fudge and bourbon.....just came across as imbalanced and disconnected to me. Maybe this isnt as good on cask...not sure, but I was not impressed.","Katy, Texas, USA","Andrew196"
1008,"2017-02-09",3.9,"Acheté au Vermont, partagé avec mon grand ami Simon. Bière bien balancé, rend honneur à son niveau dalcool. Réputation légèrement surfaite à mon avis ...","Laval, Quebec, CANADA","d_julien"
1008,"2017-02-09",4.0,"Really great mild bourbon flavor. Does exactly what it should do- excellent execution. The bottle is from 2012, tried it in February 2017. Really nice. Really drinkable. Solid!","GERMANY","Oktobrfestgirl"
