"beer_id","date","rating","text","user_location","user_name"
2772,"2017-06-13",3.6,"Appearance: Dark red-brown, clear. Huge amount of creamy light tan head.
Aroma: Malt, slight caramel.
Taste: Medium malt, toasted, light caramel sweetness, butterscotch. Smooth. Lightly bitter aftertaste.
Bought: Trade with Grzesiek79 - thanks!, 700 ml
Info: 9/6-2017, BB: ??/??-????","Fribourg, SWITZERLAND","CH-303"
2772,"2017-03-07",3.1,"On tap at Clock Block, Bratislava. 
Amberish beer with significant head. Aroma is nearly invisible. It has nice hoppy taste, bit bitter, malts are there too but not as high.","enkvice, SLOVAK REPUBLIC","surething_ii"
2772,"2017-03-07",3.1,"On tap at Clock-Block. High white head, caramel aroma, hazy amber colour. Bitter, yeast taste, longer hoppy finish.","SLOVAK REPUBLIC","kamanova_boy"
2772,"2017-02-18",3.5,"Hazy amber colour, white head. Aroma of caramel, bread. Taste is light sweet, slightly bitter, very refreshing. Light body, nice slick texture, soft carbonation.","CZECH REPUBLIC","angelkostvo"
2772,"2017-01-26",3.3,"bottle @ friends/chef. Appearance: slightly hazy amber with massive off-white 
soapy head and lacing. aroma/taste: grain, bread, light caramel, floral and light herbal notes. palette: medium malty aroma, average carbonation, medium body, average sweetness, balanced by an average to notable bitterness, medium duration and a watery texture. Overall: nice and refreshing","Køge, DENMARK","BBHansen"
2772,"2016-12-15",2.8,"Backlog. Synchronizing with notes and Untappd.
A bit buttery in aroma and taste.","Gdañsk, POLAND","Jashiu"
2772,"2016-11-14",3.5,"bottle. Amber color with high white creamy head. Aroma: caramel, grassy hops, bread. Taste: caramel, roasted malt, hop, coffee. Medium body, moderate to lively carbonation. Decent bitterness. Balanced and drinkable.","Bratislava, SLOVAK REPUBLIC","LakatosKE"
2772,"2016-07-08",3.3,"750ml bottle. Slightly cloudy, brown-ish amber colour with average to huge, thick, creamy, mostly lasting, moderately lacing, off-white head. Yeasty doughy, slightly bready, malty aroma, an earthy touch of truffle, minimally waxy hoppy overtones. Taste is herbal hoppy, spicy malty, minimally grainy, bready, hints of brown bread, an earthy touch of truffle, minimally waxy hoppy overtones.","Bielefeld, GERMANY","Idiosynkrasie"
2772,"2016-07-03",4.3,"Bezowa i trwala spora piana, zabarwienie brazowo błotniste, dość ciemne jak na polciemne piwo. Smak slomy, trawy, kwaskowosci oraz tłuszczu roślinnego. Ciekawe wytrawne piwo, treściwe i goryczkowe. Super polotmavy lezak. Jeden z lepszych jakie miałem okazje testowac","Radom, POLAND","Grzesiek79"
2772,"2016-05-27",3.5,"Bottle. Deep amber with huge, white, semi-densed head. Light to medium carmel and butterscotch aromas, also lighlty honey notes. Taste is highly bitter, slightly balanced with malty character. Medium body, creamy testure, lively carbonation, finish is highly bitter. In general nice, bitter and quite refreshing beer.","Sosnowiec, POLAND","BlazerT"
