"beer_id","date","rating","text","user_location","user_name"
4241,"2017-06-22",4.4,"Donkerblond, fijne witte schuimkraag. Licht troebel. Mooie citrus in de neus en in de smaak. Limoentaartje, beetje merengue. Frisse fruitige aanzet die subtiel overvloeit in een citroen-zure afdronk. Zeer goed doordrinkbaar. Medium carbonatie. Top","Terneuzen, NETHERLANDS","vincentvega72"
4241,"2017-06-20",3.5,"Lorsque Buxton et Lervig collaborent ça donne naissance à Trolltunga, une bière au style Gooseberry Sour IPA, du trois en un pour un maximum de saveurs. A lorigine, le mot trolltunga signifie la langue du troll et représente une proéminence de falaise située à plusieurs centaines de mètres au dessus dun lac en Norvège, ce qui permet de bien comprendre la subtilité de létiquette. Cette bière est une déclaration damour aux espaces de nature adorés par les brasseurs. Trolltunga, cest une robe jaune et brumeuse avec une légère mousse blanche dégageant des arômes de citron, de houblon et de groseilles. En bouche, on y retrouve des saveurs dherbes, de citron, de pamplemousse, dépices, de pin et de houblon dans un ensemble amer et acidulé. 
Amertume 2/5
Douceur 3/5","Saint-Marcel, FRANCE","ddesprez"
4241,"2017-06-18",2.4,"330 ml bottle, from Vinmonopolet. ABV is 6.3%. Hazy golden colour, small white head. Aroma of dusty attic, lactic acid and crushed gooseberries. Very sour flavour, loads of lactic acid and sour green gooseberries, unbalanced. Low bitterness. IPA??? Not my cup of tea - wont buy again.","Tau, NORWAY","Sigmund"
4241,"2017-06-16",3.2,"Hoppy / mango aroma. Gold colour without head.
Hybrid taste, between an IPA and a Gueuze. Really special. So acidic taste/aftertaste but not too strong, coming from the gooseberries.
Impressed that they manage to have the ipa side first, then the gueuze side right after 
(sadly gueuze isnt my favorite kind)","BELGIUM","Nicolas_M"
4241,"2017-06-16",3.5,"Odeur de mangue. Pas de mousse. Un premier gout houblonné. Quasiment aussi acide qu une geuze. Bonne surprise.","","florent.janssens"
4241,"2017-06-10",3.9,"On tap at the Buxton Brewery taproom on 26-May-2017. Hazy golden colour with a medium sized white head. Aroma of white fruit and hops. Light to medium body and carbonation. Taste is tart - sour gooseberry all the way. Refreshing and enjoyable.","NETHERLANDS","R4N5H"
4241,"2017-06-05",3.6,"Keg at the Star and Garter, Bromley. Pale yellow pour with a white head. Lemon juice, lime and grapefruit aroma. Sharp, tart lemon flavour with a splash of green apple and lime. Long sour, bitter linger. Dry as a bone on the palate. Interesting.","Lee, Greater London, ENGLAND","planky84"
4241,"2017-05-26",3.9,"Bottle enjoyed at home
Milky yellow, delicate white head. Smell of citrus hops, mint, hints of eucalyptus, gooseberries, zest, light malts. Moderate sweet, a acid wall hits you right in the face, its moderate to medium tart, its lemon and zest, some gooseberries, citrus, alot of herbal influence. Moderate bitter, but most of all tart. Very nice stuff!","NORWAY","esp0r"
4241,"2017-05-20",3.8,"Tap @ Handgemacht - hazy pale yellow color, white head. sourness comes straight to your face. some salt as well. berries. green fruits. dry finish. body is quite light. comes very fresh. for lovers of sours this is a great one.","Berlin, ","biir"
4241,"2017-05-15",3.5,"Bottle. Pours a clear straw colour with a small off-white head. Aroma of gooseberries, fruity vinegar, pear, hay, forest floor and some barnyard. Sour flavour of berries, lime, dry hay and vinegar. Has a slick mouth feel, medium body and a light bitterness. A sour but well-balanced ale that is easy drinking.","Bodø, NORWAY","Foffern"
4241,"2017-05-14",3.9,"Aroma is nice and subtle: sour berries, freshly cut grass, grassy hops, tarty. Taste is in your face, pure sourness (first sip). It then calms down, leaving a nice flavor of gooseberries, lime and tart. Long, sourish-bitter aftertaste. Refreshing and interesting.","Cluj-Napoca, ROMANIA","geolgau"
4241,"2017-05-13",3.7,"0,33 l bottle. Pours straw yellow with a good finger of white lasting head. Plenty of gooseberry, citrus and sourness dominate nose, some herbal and resin notes are present. Plenty of gooseberry in flavor too, along with some malt and pineapple. Body is light sweet, light bitter and medium sourness, light salty too. Body is medium, texture slick, carbonation is average to lively. Finish is quite long, light bitter and sour.","SLOVENIA","GreenCat"
4241,"2017-05-01",4.4,"Light golden. No head. A tiny bit of visible carbonation. Aroma is lime and herbs. Taste is gooseberry, red berries, and lime..","Brussels, BELGIUM","adamnowek"
4241,"2017-04-24",3.7,"On keg at the Hanging Bat. 
Appearance - cloudy golden with a decent lacy head. 
Nose - green stalk and lime. Gooseberry I guess. 
Taste - big gooseberry and lime which is brought alice by the long sour tang.
Palate - light to medium bodied with a tangy middle section. The finish is a continuation of this.
Overall - really good.","Edinburgh, SCOTLAND","AshtonMcCobb"
4241,"2017-04-23",4.1,"Bottle, 33cL. Home. A golden beer, light opaque, with a big white head ; medium retention. Red berries (blackberry, gooseberry, citrus), herb, light resin. Light sweet, light to medium dry lasting acid refreshing, light dry bitter. Light body, thin texture, average carbonation, dry fruity acid lasting finish. Overall, delicious ! Nice fruity character ; thirst-quencher.","Airvault, Haut-Poitou, FRANCE","VDuquerroux"
4241,"2017-04-20",2.6,"20. 4. 2017, Ljubljana. Bottled. Shared with Viki. Very direct and pronounced sour taste and mouthfeel with not so lasting aftertaste. Still not my cup of beer though.

---Rated via Beer Buddy for iPhone","Ljubljana, SLOVENIA","Nikokaoja"
4241,"2017-04-08",4.3,"Bottle. Very nice taste, loads of gooseberry, light sourness. Aroma has full on citrus and bitterness. So easy drinking. Great stuff.","Tokyo, JAPAN","shoulderbroken"
4241,"2017-04-08",3.2,"Off white fluffy head soon left a cover on hazy orange still body. Bitter orange aroma. Medium bodied, crisp, clean & sharp on the palate. Taste is sour fruits, bitter orange, pineapple. A really palate cleanser!","Blackburn, Lancashire, ENGLAND","simontomlinson"
4241,"2017-04-05",3.5,"From a 33 cl bottle it is a cloudy effervescent golden color with a sligh head. The Aroma is of tart berries and the taste is Sour gooseberries which dominates. Interesting and refreshing in a weird way","mclean, Virginia, USA","Westchesterco"
4241,"2017-04-04",3.9,"From a 33 cl bottle purchased at Trio in Kitty Hawk, NC. Pours a cloudy gold with an off white head. Aroma of tart berries and a bit of vinyl. Sour gooseberries dominate the flavor. A delightful puckerfest.","Jackson Hole/McLean, Virginia, USA","Iphonephan"
4241,"2017-03-25",3.2,"imbottigliata 7 mesi fa e forse incide.
Appena aperta arriva al naso una vampata di Fanta che perô sfuma subito lasciando spazio a frutta non meglio precisata (lavessi mai assaporata direi uva spina ma io dico qualcosa tipo pesca).
Sulla lingua del troll vince lacido, secondo il dolce, terzo lamaro. Il tutto accompagnato da una sana frizzantezza che ti fa scomparire la birra in bocca.","ITALY","Paggio"
4241,"2017-03-08",3.5,"Unclear, yellow colored, medium white head, decent lasting. Aroma is of malt, fruity, lemony citric, some barnyard notes, medium sourness. Taste is medium sweet malt, fruity berry, lemony citric and lemon juice, some barnyard, moderate acidity, dry. Medium bodied, average carbonation.","Zagreb, CROATIA","kajser27"
4241,"2017-02-24",4.2,"UPDATED: JUN 14, 2017 Pours hazy straw with a small bubbly head, quite fizzy. Fantastic to the nose with strong gooseberry. Very tart attack, with yogurt, gooseberry, and strong hoppiness in the mix with notes of lemon and mango. Light bodied, smooth and well carbonated, very pleasantly sour. Pretty good ale, different.","HONG KONG","colui72"
4241,"2017-02-19",3.9,"Bottle, courtesy of derA. Pours clear yellow. Aroma is gooseberry, dirty fruit, lacto, funk, some stables. Body is medium, lightly sour and rather tart, fizzy carbonation. Very good balance. Medium berry finish. Great drinking experience.","Zurich, SWITZERLAND","anstei"
