"beer_id","date","rating","text","user_location","user_name"
2263,"2017-06-12",5.0,"all time favourite. always new layers to discover, and a fantastic feeling upon completing a bottle. the best of unibroue. 

---Rated via Beer Buddy for iPhone","","monksmisery"
2263,"2017-05-29",4.7,"Cork bottle: Pours a deep rustic dark red, with medium head. Aroma: Dates, plums, concord grapes and toffee. Taste: Dark fruit, ripe cherries and Belgian yeast. Awesome quad.","New York, USA","Westy1130"
2263,"2017-05-07",4.6,"This is a really good beer that borders on being great. The yeast and dark fruit noted are super pleasant, but it just doesnt quite seal a five from me. Its almost there and its good, but its not quite there.","Holland, Michigan, USA","Hopper8"
2263,"2017-04-14",4.0,"Dark brown pour. Aromas of raisin and plum same in the taste but with some yeast notes as well. Boozy finish. Two thumbs up","Manitoba, CANADA","Brettsky06"
2263,"2017-04-12",4.0,"From Saveur Biere. In Grimbergen glass. Watching Los Soprano 6x04. Lighter and more drinkable than usual in the style. The dark fruits profile is there but lower than id like, although improves as it warms up","SPAIN","josanguapo"
2263,"2017-03-30",4.0,"Dark brown color; Medium slightly creamy body; Aroma of sweet malt, yeast, dark fruit, & brown sugar; Flavor of sweet malt, yeast, dark fruit (notably figs & cherries), raisons, caramel, and spice; Nicely balanced; Overall, a bit sweet - but good.","Chicago, Illinois, USA","Niko100"
2263,"2017-03-18",2.1,"I was really looking forward to a great taste experience when I opened this bottle. Right from the start I realized that I was to be disappointed. The aroma was more solvent than anything else. Flavor had some dark malt roastiness but was overwhelmed by a stressed yeast phenolic that really thinned out the palate of this BSA. Ive had similar home brews with this fault. Unibroue, or rather Sapporo, needs to check their yeast bank or clean their equipment.","Oil City, Pennsylvania, USA","Homebrewerguy"
2263,"2017-03-14",4.0,"750 ml bottle. Pored dark brown, foamy tan head. Aroma was fruity, raisin, plum, bread, yeast. Taste was mild sweet, raisin, plum, alcohol apparent.","Omaha, Nebraska, USA","ozzy70"
2263,"2017-03-11",3.3,"Pours a dark chestnut with a dark reddish tint. A khaki head dissipates fairly quickly. Aroma is not overpowering but is yeasty with raisin, jam overtones - more sweet than yeast. Palate is lighter than I expected, with a very slight stickiness. Bubbles are small but not such to make it seem creamy. Taste is dough and yeast frosted with dark fruits - almost like a dark sticky bun if that makes any sense. There are hints of dark grains in the back ground but dark fruits are prominent, with a very very slight bitterness in the after-taste. Its all very well balanced - almost artificially so. Its kind of like someone was trying make the most middle of the fairway example of what a quadruple is, and once you understand this one, you can then venture into the others. I like this a lot, dont get me wrong this is a tremendous beer, but for whatever reason dont find it all that interesting.","Washington DC, USA","gallaghermurph"
2263,"2017-02-24",3.0,"Całkiem nudna Belgia, dużo kolendry, leciutkie owoce i karmel. Wodniste i nieco puste. Takie o.","Warsaw, POLAND","Korcz"
2263,"2017-02-19",3.5,"Bottlesharing w Piwotece. W aromacie sporo ciemnych owoców i kolendry. Smak słodki, kolendra dominuje, trochę brakuje ciała.","Lodz, POLAND","Mesjasz"
2263,"2017-02-17",3.9,"Bottle pours dark brown with an off-white head. Ripe dark fruity sweetness, hints of spice and clove in aroma. Some roasted malts and brown sugary notes later on. Sweet fruityness and plums in taste.","Blaine, Minnesota, USA","Ronritter"
2263,"2017-02-16",3.4,"Brune voilée, reflets cuivrés, douce, fruitée et légèrement acidulée, lalcool nest que très peu ressenti en bouche pour le style. Très agréable. Bouteille 34.1cl achetée à un stand de marché de Noël, Noisy-le-Grand, bue le 10/02/2017.","FRANCE","bewyder"
2263,"2017-02-04",4.3,"One of the very best Unibroues out there. Fruity aroma and a nice very dark brown appearance. Medium sweetness with no bitterness--with hints of plums and malt. Its sort of like if you mixed Fin du Monde with a strong ale-- a bit darker and a bit more substantial, but not heavy and still certainly a Belgian at heart.","New Haven, Connecticut, USA","meccahh69lol"
2263,"2017-02-03",4.6,"Purchased a while back at Market Street and I have been waiting to imbibe with great anticipation. Trois Pistoles only emphasizes why Belgian styles are so great. The cork comes out with a pop and I get a pour into my Chimay glass of an alluring inky dark body with a persistent eggshell-white head. The nose is dark fruit and spices. The taste builds on the smell, I get ripe red plum, raisin, clove, a hint of coriander with a nice finishing touch of bitterness. Very involved. An adult appeal. This shoots up to be one of my all-time favorites.","Midland, Texas, USA","KevinReddirt"
2263,"2017-01-26",4.7,"Great long lasting dark Belgium style beer. Very long in the mouth with sweetish finish.","Nottingham, Nottinghamshire, ENGLAND","DraftDoctor13"
