"beer_id","date","rating","text","user_location","user_name"
2350,"2016-05-29",3.9,"It is dark brown with ruby highlights with Belgian lace. It has a frothy brown head. There are aromas of roast, dark fruits, plums, and earthly elements. There are flavors of roast, chocolate, dark fruits, plums, earthly elements, and cherries. It has a heavy feel to it and is highly bitter on the low side. It is a complex ale with complex combinations of malts and hops with yeast with significant alcohol warming.","Pinehurst, North Carolina, USA","hman43"
2350,"2016-04-12",3.9,"ours a nice dark reddish amber color. Aromas of fruit, and some other hints, maybe some spices, maybe caramel. Flavor is a bittersweet, malty, and a hint of hops with a nice bittersweet finish.","Fort Walton Beach, Florida, USA","oldrtybastrd"
2350,"2016-03-17",3.9,"Dark amber with off white head - Malt, dark fruity and wood in the aroma - Malt body with caramel and some wood flavours - The malt and some dark fruity tones goes into the finish with some hints of bitterness - This was good","Røros, NORWAY","bergstaden"
2350,"2016-03-12",3.7,"12 Mar 2016, bottle. dark syrup. nose is sweet, ready malt with a twinge of sour. med body and moderately fizzy. dry malt, sweet, alcohol isnt very noticeable. very nice.","California, USA","Blairgus"
2350,"2016-03-02",4.2,"Couldnt believe I had yet to tick this but I did drink a bit too much of this back when it was first released and Ratebeer wasnt in my bookmarks. Pours a deep burnt umber with a tinge of rusty red. Nose is chewy wheat, some soft baked raisin bread, vanilla and a touch of warm spice. Palate follows with chewy wheat backbone and layers of dark fruit, roasted malts that make me think of german beers like Aventinus but also a doubled up dubbel... unique yet approachable. Dark and flavor packed but still refreshing and chuggable. Great Beer !","Gray, Maine, USA","Lukaduke"
2350,"2016-01-25",4.2,"Pours clear mahogany with thin, but lasting beige top. Aroma of vanilla takes center stage, surrounded by a light yeasty esters, some rich dark fruit, and just a hint of alcohol. Flavor follows similarly, with a slight sweetness lasting throughout the sip. In addition to vanilla and malt, the flavor finishes with just a slightly woody note, and a lingering sweet. Smooth and enjoyable all around.","New Hampshire, USA","tekstr1der"
2350,"2016-01-06",3.9,"Bottled. Pours dark chestnut, tan head. Aroma is raisins, figs, whiskey, really nice dark Belgian. Flavor is similar. Dark fruits, raisins, whiskey barrel adds an element. Nice medium-light carbonation. Really good but maybe not the most memorable beer.","New York, USA","SG111"
2350,"2015-12-22",3.7,"Dark clear mahogany, light tan head. Sweet honey, banana, light coriander. Light bitterness, some sweetness, some earthy notes. Medium body, slightly oily, longish finish. Good.","Chicago, Illinois, USA","markducommun"
2350,"2015-12-19",4.1,"KRS 101015. THX to Bergstaden. Dark red brown colour with a beige head. Flavour is roasted malt, , nuts, cellar, alcohol, chocolate, yeast, sugar, wood. Full body. Very nice beer","Kristiansand, NORWAY","gunnfryd"
2350,"2015-10-13",3.8,"Almost like an imperial Belgian Porter. Decadent yeast, fruit and toasted malt. Only too high carbonation prevents this from being a favorite.","Reno, Nevada, USA","slowrunner77"
2350,"2015-10-11",4.1,"Bottle: (750ml $21) Bottled Jan 2015 8.3%ABV. Reddish brown with tan head. Typical Belgian aroma. Taste is delicious. roasted malts, Carmel, lightly sweet. Loved it.","Woodinville, Washington, USA","jsnicholas"
2350,"2015-10-10",4.1,"Bottle, 75cl corked, 2014 vintage. Shared by bergstaden. A dark reddish brown beer topped by a dense, beige head. Unclear. Its lightly roasted on the nose, with nuts and toffee, some dark chocolate, the typical Belgian strong ale touch, some cork and cellar and some dark chocolate, roasted oats, some cellar and wood and a faint funky touch. Its sweet, but theres enough bitterness to prevent it from feeling cloying. Lasting Belgo-fruity finish with some chocolate hints and cellar and wood hints. Another wonderful beer from Allagash. 151010","Kristiansand, NORWAY","yngwie"
2350,"2015-10-10",3.8,"Bottle, courtesy of bergstaden. Pours dark brown with an off-white head. Aroma of malt, grains, some roasted notes, vanilla, yeast, nuts and oak. Flavor is sweet and malty with some chocolate, nuts, wheat, some grains and chocolate. Medium body, average carbonation.","Kristiansand, NORWAY","Geokkjer"
