"beer_id","date","rating","text","user_location","user_name"
48,"2017-06-06",4.0,"750 ml bottle shared with friends. Thank you Mike!! Hazy orange color with white head. Yeasty and hoppy aroma, veggie, tomato juice? tropical fruits, stone fruits, wood. Sweet, light acidic, salty taste, fruity like aroma. Medium oily body with soft carbonation.","GREECE","rouhlas"
48,"2016-07-02",3.8,"Bottle. Nose is super sour. Lots of lemon. Clear dark gold. Taste is moderately tart. Not much hop presence but solid gose.","Melboring, Florida, USA","Homer321"
48,"2016-06-13",4.1,"Bottle in Portland. Great sweet hop, nice funky champagne yeast. Nice sweet, round tart. Good gose profile with huge hop twist. Some malty-vomit. Great full body, acidic finish. Very nice.","Seattle, Washington, USA","luttonm"
48,"2016-05-10",3.9,"Bottle at a tasting in Portland-Oregon, many thanks to douglas88 for hosting and offering. Orange clear bright pour, medium white head. Citric lime, fruity, blue cheese. Mouth: some blue cheese, apricot, chewy malt. 

---Rated via Beer Buddy for iPhone","Rome, ITALY","ippopotamo36"
48,"2016-05-09",3.9,"Bomber. Pours a clear orange color with a medium white head. A big champagne musty nose. The flavor is big sweet vanilla, musty, fruity, oak. Lovely.","Portland, Oregon, USA","douglas88"
48,"2016-01-23",3.5,"Cloudy golden pour. White head. Big aroma of lemon and acidity. Taste is pretty big sour with some orangey lemony hop profile. No salt detected over the big sour.","Pittsburgh, Pennsylvania, USA","Art"
48,"2016-01-21",3.7,"Poured a darker golden color with a white head. Aroma was of light earthy hops, lemon, oak. Flavor pretty tart, not much salinity, seemingly a simple sour lightly hopped. Decent.","Pittsburgh, Pennsylvania, USA","Beerman6686"
48,"2015-11-16",4.1,"Bottle. Dark orange with white head. Herbal, floral, light citrus aromas. Herbal, light floral and fruit forward Flavors.","Wayne, New Jersey, USA","vtafro"
48,"2015-10-30",3.7,"Bottle shared by Ryan at Darkness Day 2015 - thanks! Hazy light yellow pour with a slight white head. Nice sour nose. Slightly salty, nice hops and tartness.","Twin Cities, Minnesota, USA","Bacterial"
48,"2015-10-23",3.9,"Gold color yeast, earth. Llghtly aour, earthy again and some acid. A lottle pineapple juice.","St. Louis Park, Minnesota, USA","JK"
48,"2015-10-23",4.0,"Bomber. Hazy yellow pour. Very lemony. Quite sour. Hint of salinity but dominated by the sour lemon. Yum.","Plymouth, Minnesota, USA","BVery"
48,"2015-10-23",3.9,"Bottle shared by Ryan, thanks! Pours a cloudy light golf with a white head that dissipates to the edges. Aroma has a light tart citrus with a good amount of grass and a bit of light grain supporting. Flavor has bitter citrus, a bit of salt and light grains supporting.","Minneapolis, Minnesota, USA","deyholla"
48,"2015-10-02",3.6,"750 ml bottle to snifter. Looks solid; a cloudy caramelish orange with eggshell head that steadily dissipates into lacing. Smells solid too; tart, hoppy, and oaky. Tastes like it smells with a strong but pleasant citrus presence and a bit of salt. Mouthfeel is medium-bodied and semi-tart. Enjoyable.","Indiana, USA","b3shine"
48,"2015-09-17",3.8,"Bottle. Pours orange with white head. Aroma is pineapple, floral, tropical fruits. Taste is sour throughout, med bodied, a very fruity feel to it. Overall, very nice.","Colorado, USA","Danyel"
48,"2015-08-25",3.9,"Bottle care of Tim, shared by Frank. Pours hazy bright orange color with small head. Lots of pungent and cheesy hop, along with the usual salty and acidic hose funk. Nice, but we opened up a regular after it that was much preferred.","Philadelphia, Pennsylvania, USA","PhillyCraft"
48,"2015-07-30",3.8,"Bottle. Pours gold white head. Nose/taste of loads of sea salt, lemon, oak, old hop and sour wheat - medium body.",", New Jersey, USA","jtclockwork"
48,"2015-07-17",3.6,"On tap at De Garde. 

A: Cloudy gold color with a white head. Low level of lacing.

N: Mango, white peach, salt, lactic acid, some spruce, coriander, lemon and grapefruit rind.

T: Quite tart; noticeable bitterness, very light salt - almost indefinable.

M: Light body, foamy carbonation that becomes biting after the initial wave, and no alcohol presence.

O: Decent Gose. Has more of a wild/sour ale thing going on, so its somewhat difficult to grade it out. The Azacca hops work pretty well here, however.","Portland, Oregon, USA","Sarlacc83"
48,"2015-07-16",4.0,"Bottle thanks to Seth. Pours a cloudy orange gold with medium white head that lasts. The aroma is pineapple, mango, citrus, salt. Thin mouth, pineapple, oak, light salt, tart, very nice.","Houston, Texas, USA","djd07"
48,"2015-06-27",4.4,"Bottle. Pours cloudy peach with a small creamy white head that dissipates slowly and laces well. Aroma is not overpowering, but has nice notes of lemongrass, citrus, mango, melon, a hint of cat piss. Flavor is fairly tart, lots of overt hoppiness from the dry hop, a hint of salt on the finish. Hard to believe that it is possible to pack this much flavor into a 4% beer. Fairly substantial body as well.","Sunnyvale, California, USA","bytemesis"
