"beer_id","date","rating","text","user_location","user_name"
1251,"2017-03-20",3.9,"12oz bottle thanks to Eric. Pours out a dark cola color topped with a sand head. Nose is toffee pit fruit rich malts and a little roast. Taste is more of nice rich pitfruit malts some caramel and toffee sweetness.","Boise, Idaho, USA","BuckeyeBoy"
1251,"2016-11-29",3.9,"Dark ruby/mahogany with a half-finger off-white head and minimal lace. Aromas of toasted malt, yeasty bread, dark fruit and brown sugar. Flavors of fig and plums, with a touch of spice, warming alcohol and some bittering earthy hops. Medium body and carbonation, incredibly smooth mouthfeel and a long warm finish.","Pacific Palisades, California, USA","RedSox2004"
1251,"2016-06-21",3.3,"Pours a clear brown color with a 3/4 finger thick light tan head. light lacing. Aroma is lightly roasted malt. Flavor is toasted malt, light chocolate, and herbal hops. Finish is a little harsh. Medium body. A decent beer.

---Rated via Beer Buddy for iPhone","","kambei70"
1251,"2016-04-30",3.9,"Pour is a dark brown with a small tan head. Aroma is a mix of sugar and loads of dark fruit. Lots of plumbs and figs. Flavor is pure raison juice with a bit of treacle and toffee. This was such a dark fruit forward beer. One of the best dopple bocks Ive had in a long time. This beer leaves so much raison on the tongue you may think you are eating a box of sun-maids.","St.louis, Missouri, USA","thegreenrooster"
1251,"2016-04-17",3.9,"Pours a dark mahogany color. About one finger mocha colored head. Poor retention, okay lacing. Its so dark, its hard to see it. But from what I see, it looks good.Aroma is coffee, chocolate and malts. Lots of fruits. Raisins, cherry, figs,. Smells great.Taste follows the nose. Very malty, no hops. Very fruity with cherries, raisins, figs. Sweet, no bitterness. A little alcohol burn, but cant taste the alcohol. Chocolate and toffee.Mouthfeel is full bodied. Creamy and rich, but has alcohol burn. Cant taste the alcohol. Be careful, high ABV, sweet and easy drinking, could make for trouble. Drinkable yes, sessioinable...no.Overall, its rather tasty and enjoyable. I dont have much more to say about it. I would buy it again and I would recommend it. Its mighty fine!","Arkansas, USA","beer_rookie"
1251,"2016-04-03",3.5,"The beer pours deep brown with a reddish hue with a beige head. The aroma has toffee, rich malt, some dark fruit/berries and lager smoothness. It has a medium body with some mild carbonation. The taste starts with dark toasty bread, lager smoothness and burnt toffee. The finish is pretty dry while maintaining the richness. Pretty good.","Florissant, Missouri, USA","vyvvy"
1251,"2016-03-02",4.0,"Rich and complex, with a layered malt character. Brewed with generous amount of Munich malt. And a subtle addition of chocolate malt for a distinct roasted character, and a range of caramel malts for a full, rounded flavor with a silky creamy finish.

Chocolate, Coffee, Smooth. Nice Beer","","StudHammer"
1251,"2016-01-25",3.5,"On tap at Harrys Hofbrau during a Sudwerk event. Very rich caramel malt with slight chocolate. Alcohol burn.","Redwood City, California, USA","Zymurgeist2"
1251,"2015-12-22",3.6,"Aroma is bright sweet caramel malt with hint of chocolate roast. Appearance is dark brown with redish tint, medium off white head. Taste is bright sweet malt followed by a light chocolate bread crust followed by a light herbal hop flavor/bitterness. Palate is medium. Crisp yet full, hides alcohol well. Overall a very nice beer. Not a world class example, but has some malt depth and very clean. Good example of the style","Sacramento, California, USA","theOptimator"
1251,"2014-11-12",3.7,"A great Doppelbock, very well balanced. Pours a deep black with a tan head. Smell is raisins and caramel. Taste is very well balanced with a nice amount of hops. Well done. Tasted at the BevMo Holiday Beer Fest.","Portland, Oregon, USA","monk191"
1251,"2014-10-05",3.3,"""not a bad beer, but sub par for one of my favorite styles. slighlty lacking in the big body. the malt character is there as well, but not robust enough. it didnt help that it was served too cold, but i got the idea as it warmed up a little. pleasing, if a little lite for the style. 1/11 - had it again in the bottle at proper temp, and raised the score 0.1","Reno, Nevada, USA","slowrunner77"
1251,"2014-03-26",3.3,"UPDATED: JUL 19, 2014 Pours a clear amber with three fingers of frothy off white head. Aroma is sweet malt and caramel. Some spicyness in the nose also. Flavor is caramel but is also very tart and tangy. Very odd. Doesnt seem to style at least not what I was expecting. Almost berlinerweiss in character but with some maltiness. Overall drinkable but a bit odd.","Arkansas, USA","BOSSbrewer"
1251,"2014-02-28",3.4,"Type: 12-oz. bottle
Glass: Firestone restaurant pint glass
From: Bine & Vine Bottle Shop in Normal Heights (San Diego), Calif. 
Price: $2.19
Purchased: Feb. 22, 2014
Consumed: Feb. 28, 2014
Misc.: N/A

Poured a dark mahogany color with two fingers of bubbly tan head. Minimal foggy lacing along the sides of the glass. Below average retention.

Smelled roasted nuts, sweet caramel sauce, toffee, chocolate, wintry spices, cocoa nibs, slight bitter coffee beans and peppery spices. 

Tasted cocoa nubs, chocolate, caramel, toffee, wintery spices, roasted nuts, slight crayon and faint bitter aftertaste, 

Medium body. Oily-to-creamy texture. Average-to-soft carbonation. Long, smooth, warming finish.

A pretty decent beer overall. Great for the winter months. Would definitely have it again.","","User134089"
1251,"2014-02-04",3.3,"Pours a half finger of head on a black body.
The aroma is mild caramel malt and a touch of lemon.
The taste is pretty mild for a doppelbock. Mild caramel sweetness with balanced bitterness.
The texture is crisp with moderate carbonation.
An easier drinking doppelbock. Enjoyable.Earlier Rating: 2/1/2013 Total Score: 3.7A half finger of head on a dark brown colored body.
The smell is faint overall: roasted malt and candy.
The taste is good: roasted malt, bread, malt sweetness and a tiny lemon bitterness at the end.
The texture is crisp with moderate carbonation and medium body.
A nice, solid doppelbock.","Corbett, Oregon, USA","Fatehunter"
1251,"2014-02-02",3.7,"Tap (sampler): Clear, deep copper brown, thick head and moderate lace. Closed nose. Poached fruit and tropical. Creamy. Malt driven. Caramel. Off dry, not sour medium bitterness. Dense and long. Very fruit palate. Loads of flavor. Dried figs and raisin starting to show.","Napa, California, USA","VinegarStroke"
1251,"2014-02-01",3.9,"Pours a deep caramel brown with an off white head. Caramel, malt and slight chocolate. Caramel, malt, toffee, biscuit and slight chocolate flavors. Medium body and moderate carbonation. Slightly sweet taste and a malty finish.","California, USA","beertholomeus"
