"beer_id","date","rating","text","user_location","user_name"
1764,"2015-07-30",3.5,"From tapcaramel, cooked vegetables, butterscotch, grass, citrus, pale, golden, cloudy, white foam, medium sweetness, medium bitterness, medium body, sticky, soft carbonation, long finish, bitter,","SWEDEN","vjohans"
1764,"2010-01-31",3.7,"Clear golden with a medium off white head. Aroma had plenty of hops, malt, caramel and grapefruit notes. Flavour had plenty of hops, grapefruits and pine. Finished bitter.","Frederiksberg C, DENMARK","KimJohansen"
1764,"2009-11-24",3.4,"Draft @ the brewpub. Pours a golden color with a small white head. Has a fresh hoppy grapefruit aroma. Fruity malty hoppy bitter grapefruit flavor. Has a dry malty hoppy bitter grapefruit finish.","Malmö, SWEDEN","anders37"
1764,"2009-09-20",3.5,"Tap at the brewpub in Copenhagen. Dark golde/amber color, moderate off-white head. Aroma is most of all floral hops. Flavor is also floral hops, fine malt, fine bitter finish. Refreshing.","Bryne, NORWAY","tarjei"
1764,"2009-09-09",3.2,"Light unclear Very hoppy for a lager, citrus and caramelt,  more like a pale ale. Defenetly recommendable.","Dublin, IRELAND","cellar"
1764,"2009-08-20",3.4,"Draught @ Brewpub København, Vestergade 29, 1456 København, Denmarklight unclear medium amber orange color with a average, frothy, good lacing, mostly lasting, off-white head. Aroma is moderate malty, caramel, moderate to light heavy hoppy, grapefruit, grapefruit shell. Flavor is moderate to heavy sweet and heavy shell bitter with a average to long duration. Fresh. Body is medium, texture is oily, carbonation is soft. [20090613]","VestJylland, DENMARK","fonefan"
1764,"2009-08-07",3.2,"([email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ København) Clear copper with a small, but firm and lacy head. Very flowery, citrusy-aromatic nose with some caramely maltiness. Quite bitter, citrusy-woody flavor with moderate cat pee and long-lasting bitterness. Drinkable, but quite sharp ""super pils"" - like a blend of Petolintu and Severin.","Helsinki, FINLAND","sayravai"
1764,"2009-07-26",3.3,"Medium white head. Deep yellow body. Citric mango aroma with dusty notes. Dry-sweetish mango and grass taste with wooden dusty notes. Mid-bodied. Mild mouthfeel. Bitter grassy fruity aftertaste. Very good. (0.1l taster at the brewpub.)","Oslo, NORWAY","larsga"
1764,"2009-07-22",3.2,"Draught at the brewpub.
Light hazy amber with a white head. Aroma moderate malty (caramel) and hoppy (citrus). Flavor moderate sweet and hoppy. Medium body. Fine.","Holbæk, DENMARK","stouby"
1764,"2009-07-19",4.0,"Fad: Aftenens vinder. Solid humleduft af især amerikansk humle, citrus og en smule fyr. Smagen er overraskende på den led at man kan smage det er en lagerøl men humlen er langt mere dominerende end forventet. Humlebitterheden snører halsen af i slutningen. Virkelig en treat.","Husum, DENMARK","Defreni"
1764,"2009-07-18",3.8,"Tap. Hops Hops Hops Hops .... really nice hop flavor but a lager, it is not. Long long aftertaste of hops and bitterness.","DENMARK","cab"
