"beer_id","date","rating","text","user_location","user_name"
2122,"2017-04-18",3.6,"Cask @ The Three Fishes, Shrewsbury. Pours the paler side of clear gold, small white head. Aroma of some fruits, pale malts. Taste brings forth citrus, grapefruit with a curious fruity hint. Soft bitterness. Good.","Shrewsbury, Shropshire, ENGLAND","minutemat"
2122,"2015-03-02",2.9,"28th Feb 2015: cask half-pint in The Great Western, Wolverhampton. Very pale golden/straw body with a full white topping. Grapefruit and citrus aroma, taste also bitter citrus in nature.","Shropshire, ENGLAND","BlackHaddock"
2122,"2014-12-15",3.0,"Cask at The Stockbridge Tap. Pours clear pale gold, thin white head. Aromas of lemon and soap, light orange maybe. Taste is more citrus. Light sweet malty finish. Not bad.","Edinburgh, SCOTLAND","allmyvinyl"
2122,"2014-05-18",3.7,"Cask at the Tockwith Beer Festival. Golden with a white head. Lots of sweet lemony citrus flavour before a bitter finish. Very easy drinking.","North Yorkshire, ENGLAND","gegwilson"
2122,"2013-10-30",2.5,"Cask. Slightly hazy mid-gold ale with a thick white top. Smells a bit like playdough. Salty and apples. Taste is apples and peaches and a saltiness too. A little odd.","ENGLAND","dogbomb"
2122,"2013-06-17",3.4,"[email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ New Wheatsheaf, London. Golden colour, small white head. Aroma is zest, nectar, caramel, some toffee and mild citrus. Flavour is citrus, caramel, zest, nectar and some nice bitterness as well. Pleasantly balanced.","Vasa, FINLAND","oh6gdx"
2122,"2012-07-11",4.6,"Got it to drink at home from the cancelled ""beer on the wye"" festival. 

Clear golden, Smells like bubblegum, tastes sharp, fruity, hoppy.

Very refreshing and easy drinking","","Sparkz"
2122,"2012-06-06",3.6,"Blond colour. Aroma and taste are of sweet tropical fruit. Texture is nice, a bit creamy.","Breda, NETHERLANDS","mike_77"
2122,"2012-04-13",3.0,"A sweetly hopped pale ale, which makes for a very pleasant taste and drink.","Hebden Bridge, West Yorkshire, ENGLAND","ManVsBeer"
2122,"2011-10-08",4.0,"Cask @ 12th Ayrshire Real Ale Festival, Troon 2011. Clear golden colour, white head. Nose is grapefruit, hoppy, passion fruit, bit of sourness. Flavour is hoppy, grapefruit, smooth maltiness, bit of candy, slightly sour and fairly bitter. Smooth and well balanced. This is a cracker.","Burgos, SPAIN","Bullit"
