"beer_id","date","rating","text","user_location","user_name"
2747,"2017-06-17",3.4,"Bottle, 16/06/17. Pours a hale orange with a good, white head. Aroma is grainy, slightly fruity. Taste is grainy, bready, dry, grass, some fruitiness. Light with strong carbonation. Quaffer.","Alabama, USA","Erasmus_ro"
2747,"2017-06-12",3.8,"Bottle. Pours medium opaque and pale golden with a medium white foam subsiding average. Scent is limes from far away and otherwise just pale malt. Taste is soft, juicy citrus notes on aromatic pale malt. Properties of weizen. Saison? Finish slightly sour and consistent juicy. Very great, low abv ale.","","Cokemonkey11"
2747,"2017-06-09",3.3,"33cl bottle from Waitrose, Bracknell. A hazy straw colour with a thin white head; spciy yeast aroma; smooth grainy body, quite sweet and chalky; with a light spicy bitterness, and a dry finish with a lingering spicy touch. Seems more like a Witbier to me.","Bracknell, Berkshire, ENGLAND","berkshirejohn"
2747,"2017-05-26",2.6,"Bottle that Ash gave me - cheers mate! Its a cloudy gold beer with a middling white head. Up front it tastes of hefe yeast, breast and a hint of banana. Then floral and grassy flavours with a touch of spice. Finishes with a mild but growing and lasting bitterness. Bit like a cross between a hefe and a lager, and doesnt quite work for me.","Buckinghamshire, ENGLAND","wheresthepath"
2747,"2017-05-25",3.5,"330 ml from Waitrose. Yeast aroma with subtle citrus. Small white head and hazy yellow body. Bitter yeast taste with citrus finish. Good beer!","London, Greater London, ENGLAND","jooilakon"
2747,"2017-05-19",3.2,"Bottle from M&S, pours gold with a thin white head and a lemongrass, spicy and barnyard nose. Crisp, dry-bitter and faintly tart, with a light peppery Saison spiciness.","Brentford, Greater London, ENGLAND","BeerViking"
2747,"2017-05-12",3.3,"(Bottle, Japanese Canteen, Bethnal Green, London, 21 April 2017) Golden yellow colour with rocky, white head. Malty, fruity nose with peaches, bread and citrus. Malty, fruity taste with notes of bread, peaches, citrus, grass and a gentle spicy bitterness. Medium body, with a touch of sweetness. Tasty and slightly spicy, with a slight saison character. Quite nice.","Hässelby, SWEDEN","Svesse"
2747,"2017-05-07",3.7,"330ml bottle. Strong effervescence on taking a sip. Has weissbier type qualities with fruity tone - combination of lemon, banana and pineapple.","London, ","ajschiller"
2747,"2017-03-03",3.5,"Bottle from hop shack in Horsforth. Pineapple nose, rather fruity. Light colouring head settles quickly. Tastes of bananas and more fruit. Quite a nice pale ale, very sessionable .","West Yorkshire, ENGLAND","AJL1980"
2747,"2017-02-27",3.2,"Bottle from Dirty Dicks, near Liverpool Street. Blonde as per the name, hazy with a tight white head. Lovely yeasty smell, a but of malt biscuit, papaya, a hint of cheese. Tastes sweet but there a lovely charged hop bitterness which takes it to the end. Some yeasty sourness on the finish. Decent stuff, although its not going to be one of my favourite Redchurch beers.","Cambridge, Cambridgeshire, ENGLAND","jjsint"
2747,"2017-02-04",3.3,"0.33 l bottle from K-Citymarket, Ruoholahti, Helsinki. Appearance is yellow cloudy and huge head. Taste has citrus. This is more like witbier. Label mentions wheat and oats. Taste of Belgian yeast, not German. It had been refermenting in the bottle and wanted to come out. Quite OK.","Helsinki, FINLAND","thellgren"
